lines_out,no_load_shed_time,initial_load_shed,full_rest_time
1.0,0.0,0.0,4.855631395644021
1.0,0.0,0.0,349.1212768986221
1.0,0.0,0.0,124.01194893604521
1.0,0.0,0.0,135.65361784812384
1.0,0.0,0.0,2.699494476692773
1.0,0.0,0.0,0.8721700684222408
1.0,0.0,0.0,32.673700814056076
3.0,0.0,0.0,141.73256867306688
2.0,0.0,0.0,762.9638793918473
2.0,0.0,0.0,3788.22362626677
1.0,0.0,0.0,570.9990806918067
1.0,0.0,0.0,40.79884691457946
2.0,0.0,0.0,146.08077961264163
1.0,0.0,0.0,212.268602635225
1.0,0.0,0.0,285.25631753989546
1.0,0.0,0.0,566.395927132823
4.0,0.0,0.0,90.81222378873501
2.0,0.0,0.0,100.61539735111977
1.0,0.0,0.0,1.0998430187344552
1.0,0.0,0.0,1.7931510608306342
1.0,0.0,0.0,0.4596082752318197
1.0,0.0,0.0,1000.5091388412503
1.0,0.0,0.0,14.83129045192616
1.0,0.0,0.0,272.6596808488266
3.0,0.0,0.0,249.63935444067243
1.0,0.0,0.0,27.93741870150731
1.0,0.0,0.0,2072.9829110955584
1.0,0.0,0.0,2.0095653849268404
1.0,0.0,0.0,23.238229801371176
1.0,0.0,0.0,38.34817756378082
1.0,0.0,0.0,166.03200072479365
1.0,0.0,0.0,59.56124862290398
1.0,0.0,0.0,37.89055180758799
5.0,0.0,0.0,210.4777364905489
12.0,0.0,0.0,1052.783496717481
1.0,0.0,0.0,259.1188771587177
1.0,0.0,0.0,106.05628851229532
2.0,0.0,0.0,7756.803435061228
1.0,0.0,0.0,0.8834928353967834
1.0,0.0,0.0,17.16837882099139
1.0,0.0,0.0,13662.444742831378
1.0,0.0,0.0,132.185634235357
1.0,0.0,0.0,46.23416388467651
1.0,0.0,0.0,0.8784727902964544
1.0,0.0,0.0,1.134911172002265
1.0,0.0,0.0,0.4127053563803172
1.0,0.0,0.0,7.131264120351581
3.0,0.0,0.0,2091.6759574413054
1.0,0.0,0.0,0.9165982323500359
1.0,0.0,0.0,234.78136576379237
1.0,0.0,0.0,41.961319989835815
1.0,0.0,0.0,517.858504338511
1.0,0.0,0.0,311.2728298231391
1.0,0.0,0.0,0.27223617327007726
1.0,0.0,0.0,193.6193448010434
1.0,0.0,0.0,33.77339192800402
1.0,30.0,15.0,25.349464625170135
1.0,0.0,0.0,20.46874180847042
8.0,150.0,15.0,196.18968815214598
4.0,0.0,0.0,252.8461283905161
1.0,0.0,0.0,43.49865135636549
2.0,0.0,0.0,275.182405822704
1.0,0.0,0.0,10.142963072541258
1.0,0.0,0.0,626.0683775106368
1.0,0.0,0.0,242.7011545963591
5.0,10.0,15.0,3648.6515325970927
1.0,0.0,0.0,877.3582777111601
1.0,0.0,0.0,349.2003688435296
2.0,0.0,0.0,351.3273110818813
1.0,0.0,0.0,103.11148079868792
5.0,0.0,0.0,1236.4648718456808
1.0,0.0,0.0,19.214901867051903
2.0,0.0,0.0,40.192530762066085
1.0,0.0,0.0,9.468735860588723
1.0,0.0,0.0,38.02487276238089
1.0,0.0,0.0,275.6759776568671
1.0,0.0,0.0,473.9294924526411
1.0,0.0,0.0,23.137259331646074
3.0,0.0,0.0,6.960115154683747
1.0,0.0,0.0,20.57672343436821
1.0,0.0,0.0,19.425891168353235
5.0,0.0,0.0,2226.9073687650084
1.0,0.0,0.0,400.96610846668796
1.0,0.0,0.0,139.26688571408118
1.0,0.0,0.0,22.837752094602102
1.0,0.0,0.0,0.7404838594120664
4.0,0.0,0.0,76.05226998607958
1.0,0.0,0.0,13.458362149134233
1.0,0.0,0.0,1296.0196095907072
1.0,0.0,0.0,14.015597838210194
4.0,0.0,0.0,4310.1754032446015
1.0,0.0,0.0,99.64762531940055
1.0,0.0,0.0,109.0456833032171
1.0,0.0,0.0,162.59841820423523
1.0,0.0,0.0,1097.0644742702666
1.0,0.0,0.0,17.75690952809339
1.0,0.0,0.0,3.6168522786427286
1.0,0.0,0.0,5.890194466001743
1.0,0.0,0.0,15.221759508853816
1.0,0.0,0.0,5.337628163151757
1.0,0.0,0.0,168.6035650834174
1.0,0.0,0.0,68.4150575677703
5.0,0.0,0.0,199.24194007236454
1.0,0.0,0.0,35.518194784209626
2.0,0.0,0.0,9.268107839559798
1.0,0.0,0.0,261.4167820477756
1.0,0.0,0.0,11.362138470960065
1.0,0.0,0.0,41.99346758796448
1.0,0.0,0.0,66.95733931494604
1.0,0.0,0.0,1.0579038617435774
1.0,0.0,0.0,33.85475806526902
1.0,0.0,0.0,158.43032591882658
1.0,0.0,0.0,164.22360710554946
1.0,0.0,0.0,19.326777915962467
1.0,0.0,0.0,75.98899011982536
1.0,0.0,0.0,162.00691846323684
1.0,0.0,0.0,14.59388626520018
1.0,0.0,0.0,4.950782074559074
2.0,0.0,0.0,289.66594164488663
1.0,0.0,0.0,4.412677670902654
2.0,0.0,0.0,179.90051739436583
4.0,0.0,0.0,1007.9877862753666
1.0,0.0,0.0,1576.6791247276815
1.0,0.0,0.0,8.79867577061999
1.0,0.0,0.0,65.14568702874631
1.0,0.0,0.0,0.2168885275616357
1.0,0.0,0.0,19.25077879380092
1.0,0.0,0.0,2.540945369140708
2.0,0.0,0.0,6648.52180546017
1.0,0.0,0.0,327.26633958904387
2.0,0.0,0.0,340.1527557428513
1.0,0.0,0.0,71.8420187481972
2.0,0.0,0.0,431.0831255268541
1.0,0.0,0.0,865.2605462110762
2.0,0.0,0.0,186.68101837545132
1.0,0.0,0.0,3.581880740132799
6.0,0.0,0.0,43.418246192570884
1.0,0.0,0.0,8612.305515727827
1.0,0.0,0.0,5082.231103968166
1.0,0.0,0.0,65.1989360693981
1.0,0.0,0.0,131.56827918697383
2.0,0.0,0.0,45.94586680792016
1.0,0.0,0.0,122.6898820343267
2.0,0.0,0.0,2.308316938758829
1.0,0.0,0.0,65.95920310301692
1.0,0.0,0.0,0.3974228722001968
1.0,0.0,0.0,20.461081960457143
1.0,0.0,0.0,110.54914866904846
2.0,0.0,0.0,109.45741312365689
4.0,0.0,0.0,41.26736980296475
1.0,510.0,15.0,500.11215169904017
1.0,0.0,0.0,108.034312074682
2.0,0.0,0.0,42.94355817531974
1.0,0.0,0.0,71.82647320828178
1.0,0.0,0.0,80.5051927204843
1.0,0.0,0.0,3849.7836897103457
1.0,0.0,0.0,10.431199019606657
1.0,0.0,0.0,22.4680280762984
3.0,0.0,0.0,4686.967069184813
1.0,0.0,0.0,3.449441262675596
15.0,0.0,0.0,338.5915918418992
1.0,0.0,0.0,10.667460779953137
1.0,0.0,0.0,103.32215005928632
1.0,0.0,0.0,1.491333961264062
1.0,0.0,0.0,160.52037888026413
1.0,0.0,0.0,296.0501329220165
1.0,0.0,0.0,450.37587209108295
1.0,0.0,0.0,39.33871782244472
2.0,0.0,0.0,1389.79173362895
1.0,0.0,0.0,27.641621858863388
1.0,0.0,0.0,16.962541514362826
1.0,0.0,0.0,209.51390903949593
2.0,0.0,0.0,674.6326577849442
1.0,0.0,0.0,52.91354069764435
1.0,550.0,15.0,543.2050603272407
1.0,0.0,0.0,6.164658988143946
1.0,0.0,0.0,18.593102776503027
1.0,0.0,0.0,35.69829528657179
2.0,0.0,0.0,105.15430057109593
1.0,0.0,0.0,15.271395332084124
1.0,10.0,15.0,5.378782401346904
1.0,0.0,0.0,0.6459783405998489
3.0,0.0,0.0,170.98167367891674
1.0,0.0,0.0,9.34782271363695
1.0,0.0,0.0,34.460029679166574
1.0,0.0,0.0,64.69091289469536
1.0,0.0,0.0,13.833459679142912
3.0,0.0,0.0,31.918469072571558
3.0,0.0,0.0,10.028158544847217
1.0,0.0,0.0,1.8172403820696996
1.0,0.0,0.0,0.6082143751644272
2.0,0.0,0.0,1474.4167902628246
1.0,0.0,0.0,175.5171544703048
2.0,0.0,0.0,42.96390479932852
1.0,0.0,0.0,83.14902336482957
1.0,0.0,0.0,10633.150215893844
4.0,0.0,0.0,115.48312947048235
1.0,0.0,0.0,4.362475713056764
1.0,0.0,0.0,9.889801752357725
1.0,0.0,0.0,20.473339517222747
1.0,0.0,0.0,7.059116447225367
1.0,0.0,0.0,0.27880525608779017
6.0,0.0,0.0,307.53785099166754
1.0,0.0,0.0,9.097241747307873
1.0,0.0,0.0,229.35168073079288
1.0,0.0,0.0,8.912796410344026
1.0,0.0,0.0,104.06865913240745
1.0,0.0,0.0,109.02708831248944
1.0,0.0,0.0,53.018805414842966
1.0,0.0,0.0,0.7013565043138734
2.0,0.0,0.0,10.628566852147067
1.0,0.0,0.0,2238.1567907749654
1.0,0.0,0.0,12.175206797799607
1.0,0.0,0.0,1.0314710926581718
1.0,0.0,0.0,4499.386396192067
1.0,0.0,0.0,4.534587636489145
1.0,0.0,0.0,64.93718900809607
1.0,0.0,0.0,417.73726232672357
1.0,0.0,0.0,0.1601612036550513
1.0,0.0,0.0,279.3073519717809
1.0,0.0,0.0,57.83291244506244
1.0,0.0,0.0,3.4113902237512836
1.0,0.0,0.0,16.900307908498704
1.0,0.0,0.0,112.30541084142794
1.0,0.0,0.0,147.58073318542463
2.0,0.0,0.0,1214.568397517148
1.0,10.0,15.0,7.237022703752097
1.0,0.0,0.0,10.741022719872031
1.0,0.0,0.0,5.013201229974536
1.0,0.0,0.0,13.208243782504605
1.0,0.0,0.0,102.16931546252701
1.0,0.0,0.0,27.56777624936885
6.0,0.0,0.0,138.7182892941409
1.0,0.0,0.0,13.639515736988571
1.0,0.0,0.0,957.1640022245836
1.0,0.0,0.0,41.890496928106046
2.0,0.0,0.0,55.631221837716026
1.0,0.0,0.0,3.804251895964828
2.0,0.0,0.0,160.95053197397894
1.0,0.0,0.0,382.3907114403863
1.0,0.0,0.0,19.872785855926885
1.0,0.0,0.0,31.420499635583095
1.0,0.0,0.0,780.5894375522706
24.0,650.0,15.0,643.5160372845805
1.0,0.0,0.0,0.5504266382346492
1.0,0.0,0.0,2.1932072990089946
1.0,0.0,0.0,95.56867157342555
1.0,0.0,0.0,31.550086119952596
1.0,0.0,0.0,2902.9365514246183
1.0,0.0,0.0,331.11439288225
2.0,0.0,0.0,983.4419408453907
2.0,0.0,0.0,1170.0046242801
2.0,0.0,0.0,28785.067852931024
1.0,0.0,0.0,158.11639184614737
1.0,0.0,0.0,6.750162881462715
1.0,0.0,0.0,94.55480977121994
3.0,0.0,0.0,191.11474190411343
2.0,0.0,0.0,808.4461161742058
1.0,0.0,0.0,1.6640308306126925
1.0,0.0,0.0,428.19446470631465
6.0,0.0,0.0,64.86866473953872
1.0,0.0,0.0,14.390431633881217
1.0,0.0,0.0,14.888458100316129
1.0,0.0,0.0,29.76162786679074
1.0,0.0,0.0,29.968156314632843
3.0,0.0,0.0,8048.060000436236
2.0,0.0,0.0,54.37957754392022
1.0,0.0,0.0,1469.2701634976936
1.0,0.0,0.0,48.440056158097185
1.0,0.0,0.0,16.0727333639963
1.0,0.0,0.0,262.1735427495575
1.0,0.0,0.0,318.656142295947
3.0,0.0,0.0,690.4147250034498
1.0,0.0,0.0,3.1745963893894005
1.0,0.0,0.0,76.11606980685438
1.0,0.0,0.0,61.69030857663531
1.0,0.0,0.0,25.67481202187229
1.0,10.0,15.0,0.14193729412050657
8.0,0.0,0.0,513.7483098636542
2.0,0.0,0.0,116.96119524624673
4.0,0.0,0.0,101.30332060812619
1.0,0.0,0.0,659.9699457046472
1.0,0.0,0.0,5.469094545876598
1.0,0.0,0.0,91.39536296863542
1.0,0.0,0.0,5.002225844810243
1.0,0.0,0.0,9.495167575703704
1.0,0.0,0.0,1822.2275759950019
1.0,0.0,0.0,1.2652824111682033
56.0,50.0,209.0,40584.32925582024
1.0,0.0,0.0,7.769793471659295
1.0,0.0,0.0,180.70195132135674
1.0,0.0,0.0,5.896829433655666
1.0,0.0,0.0,7.144522656655567
1.0,0.0,0.0,227.0727256961971
1.0,0.0,0.0,578.5071874157616
1.0,0.0,0.0,19.41036923599731
3.0,0.0,0.0,96.81760591338403
1.0,0.0,0.0,50.9219854666484
2.0,0.0,0.0,798.7727622293567
1.0,0.0,0.0,23.846899458669547
1.0,0.0,0.0,137.85223500103396
1.0,0.0,0.0,100.99761882585867
1.0,0.0,0.0,690.7808483661768
1.0,0.0,0.0,77.6949241393458
13.0,460.0,15.0,2187.0319946271616
1.0,0.0,0.0,935.2678153348069
1.0,0.0,0.0,0.30052954520740804
1.0,0.0,0.0,10.810961652929665
1.0,0.0,0.0,648.9540717687933
