lines_out,no_load_shed_time,initial_load_shed,full_rest_time
1.0,0.0,0.0,3.5329891341929507
1.0,0.0,0.0,85.17458538574442
1.0,0.0,0.0,10.514332616705202
2.0,0.0,0.0,125.29828893682115
1.0,0.0,0.0,1319.6488949552859
1.0,0.0,0.0,37.43298523106472
1.0,0.0,0.0,44.015435936510656
1.0,0.0,0.0,7.579415424482598
3.0,0.0,0.0,113.03946294249707
7.0,0.0,0.0,116.56363852283812
1.0,0.0,0.0,7.933308784845234
1.0,0.0,0.0,1.9859552188066463
1.0,0.0,0.0,7.305154634466002
1.0,0.0,0.0,281.3903085118629
1.0,0.0,0.0,63.60187483129667
1.0,0.0,0.0,20.911159761863278
1.0,0.0,0.0,23.27702229278694
17.0,0.0,0.0,2787.6133164943
1.0,0.0,0.0,1677.987605593832
1.0,0.0,0.0,9740.886827018807
1.0,0.0,0.0,6.6964388245045665
1.0,0.0,0.0,92.68839608847082
1.0,0.0,0.0,30602.09110973083
1.0,0.0,0.0,2755.1586458421793
1.0,0.0,0.0,3.8853179395090556
1.0,0.0,0.0,95.91904219909051
1.0,0.0,0.0,51.414917506169765
1.0,0.0,0.0,415.5288673082383
1.0,0.0,0.0,0.5132404974423355
1.0,0.0,0.0,11.494238463102159
1.0,0.0,0.0,68.77003700546975
1.0,0.0,0.0,414.176116502043
1.0,0.0,0.0,379.8374009354179
2.0,0.0,0.0,234.3926643884537
1.0,0.0,0.0,1267.6215847715205
1.0,0.0,0.0,3.9543574553498115
1.0,0.0,0.0,45.315583525620404
14.0,96.23029858710515,15.0,909.6780430029522
1.0,0.0,0.0,1080.5202562854706
1.0,0.0,0.0,4.2079368739668945
1.0,0.0,0.0,1.7515028706929978
2.0,0.0,0.0,96.43064092198465
1.0,0.0,0.0,336.437693134505
1.0,0.0,0.0,13.504308800129255
1.0,0.0,0.0,1266.0622099594668
2.0,0.0,0.0,639.357427089872
4.0,0.0,0.0,114.02928235467793
1.0,0.0,0.0,170.92127387466127
1.0,0.0,0.0,43.73609493196161
1.0,0.0,0.0,38.981278566025814
1.0,0.0,0.0,157.62185926570302
1.0,0.0,0.0,256.99004566329586
1.0,0.0,0.0,68.69670757400965
1.0,0.0,0.0,39.31968919266687
1.0,0.0,0.0,30.102107493740316
2.0,0.0,0.0,467.65716337097064
11.0,0.0,0.0,3258.319522334261
1.0,0.0,0.0,1.3841687809522238
2.0,0.0,0.0,87.15355705419184
1.0,0.0,0.0,190.79727352144164
1.0,0.0,0.0,3.696002303388087
1.0,0.0,0.0,5.8863518859268185
1.0,0.0,0.0,21.077347506376825
1.0,0.0,0.0,10.015746438323966
1.0,0.0,0.0,158.00044254733612
1.0,0.0,0.0,0.6059929225289244
1.0,0.0,0.0,20.769962569905385
1.0,0.0,0.0,0.2896394478194624
1.0,0.0,0.0,343.0364119707011
1.0,0.0,0.0,9.171966390615417
1.0,0.0,0.0,1.6250726302578644
5.0,0.0,0.0,1117.8710405638853
1.0,0.0,0.0,0.5288762283598467
1.0,0.0,0.0,223.38880219150195
1.0,0.0,0.0,404.21090804714294
1.0,0.0,0.0,20.101119968462893
18.0,0.0,0.0,607.7271694077637
1.0,0.0,0.0,3.788053496950446
1.0,0.0,0.0,209.48325302183116
2.0,0.0,0.0,346.4518922779003
1.0,0.0,0.0,2.4423764367883205
1.0,0.0,0.0,0.8077925434251715
1.0,0.0,0.0,258.96745989798393
1.0,0.0,0.0,7.929820098628833
1.0,0.0,0.0,187.60135632648667
1.0,0.0,0.0,535.6715998314888
2.0,0.0,0.0,826.157352148062
5.0,0.0,0.0,67.25308887217165
4.0,0.0,0.0,276.3415627689708
1.0,0.0,0.0,26.04887902541748
2.0,0.0,0.0,86.74993631611795
1.0,0.0,0.0,78.69319132126662
5.0,0.0,0.0,2762.6950143901017
1.0,0.0,0.0,98.40185461572283
1.0,0.0,0.0,16.54735168701721
1.0,0.0,0.0,112.45650456340219
1.0,0.0,0.0,0.773954243625715
1.0,0.0,0.0,17.86842545318166
1.0,0.0,0.0,176.75164287133006
2.0,0.0,0.0,70.67044201824129
1.0,0.0,0.0,191.31574805930615
1.0,0.0,0.0,1755.284400780863
2.0,0.0,0.0,38.49876141762496
1.0,0.0,0.0,0.6448051396244086
2.0,0.0,0.0,784.9622870505265
2.0,0.0,0.0,8.989646695496054
1.0,0.0,0.0,5901.624275227069
1.0,0.0,0.0,6367.762973702999
1.0,0.0,0.0,14.090176190366885
1.0,0.0,0.0,69.17804065074942
1.0,0.0,0.0,82.43210230077146
1.0,0.0,0.0,3344.302586219757
1.0,0.0,0.0,44.24416977649621
1.0,0.0,0.0,376.237260119574
10.0,0.0,0.0,643.045434035456
1.0,0.0,0.0,16.882539652620927
1.0,0.0,0.0,286.3473474904171
1.0,0.0,0.0,49.01752078375906
1.0,0.0,0.0,5.604904758918317
1.0,0.0,0.0,6.055599704563995
1.0,0.0,0.0,22.844651895041135
1.0,0.0,0.0,0.3312505063588963
1.0,0.0,0.0,46.1866825960145
1.0,0.0,0.0,27.136917632498
1.0,0.0,0.0,175.94161247295986
1.0,0.0,0.0,3.0190602323810207
1.0,0.0,0.0,54.222498628586905
5.0,0.0,0.0,572.3705511663247
1.0,0.0,0.0,1819.0915633039397
1.0,0.0,0.0,0.8202850720150338
1.0,0.0,0.0,3224.1073381214396
1.0,0.0,0.0,18.595862117298783
1.0,0.0,0.0,3.645984345666076
4.0,0.0,0.0,746.1911930033257
3.0,0.0,0.0,191.25416211826118
1.0,0.0,0.0,0.9066767662645528
1.0,0.0,0.0,2.812257985716618
1.0,0.0,0.0,212.84571970516893
1.0,0.0,0.0,14.869684399086156
1.0,0.0,0.0,368.7554580227322
6.0,0.0,0.0,645.6019762298827
1.0,0.0,0.0,0.37933060324112555
1.0,0.0,0.0,160.99925210121194
2.0,0.0,0.0,270.18844684170557
1.0,0.0,0.0,10.599399646140613
1.0,0.0,0.0,213.9643044182748
1.0,0.0,0.0,122.31947149279976
1.0,0.0,0.0,947.7980610135807
1.0,0.0,0.0,462.49317966286594
2.0,0.0,0.0,13.205872378815945
1.0,0.0,0.0,29.692593021161375
1.0,0.0,0.0,6.367286285205164
1.0,0.0,0.0,19400.568789560417
1.0,0.0,0.0,10.78247993449303
3.0,0.0,0.0,1382.029995206283
1.0,0.0,0.0,27.402419669644456
1.0,0.0,0.0,1.8340255644650565
1.0,0.0,0.0,552.2546619284844
1.0,0.0,0.0,105.95769305291294
1.0,0.0,0.0,269.70610038464974
4.0,0.0,0.0,18668.236874863043
2.0,0.0,0.0,29288.93331743863
1.0,0.0,0.0,365.7096246444379
1.0,0.0,0.0,29.22521112627682
1.0,0.0,0.0,3994.7161830933114
1.0,0.0,0.0,18.50979581613254
1.0,0.0,0.0,64.92241817112456
2.0,0.0,0.0,51.2383822112005
1.0,0.0,0.0,8296.478905933103
9.0,0.0,0.0,5056.801519765345
1.0,0.0,0.0,0.6628491968555881
1.0,0.0,0.0,3.8000885896895498
3.0,0.0,0.0,3817.1862271463665
1.0,0.0,0.0,15.500955419554998
1.0,0.0,0.0,47.09063548303406
1.0,0.0,0.0,253.07966702854225
1.0,0.0,0.0,38.18460634552894
1.0,0.0,0.0,29.74712789476712
1.0,0.0,0.0,302.89198316060174
1.0,0.0,0.0,28.142774552926955
1.0,0.0,0.0,3660.9632398712706
3.0,0.0,0.0,58.37703377784278
1.0,0.0,0.0,101.60396852159062
1.0,0.0,0.0,121.76907481722239
1.0,0.0,0.0,260.5306585751299
1.0,0.0,0.0,88.45959933378809
2.0,0.0,0.0,195.51577193525608
1.0,0.0,0.0,80.28428509309336
1.0,0.0,0.0,857.7747174846901
1.0,0.0,0.0,3.2028931715266133
1.0,0.0,0.0,0.9486837288878978
1.0,0.0,0.0,99.52041015077184
1.0,0.0,0.0,63.07401314423174
1.0,0.0,0.0,1.2074522459795582
3.0,0.0,0.0,153.0681773464675
1.0,0.0,0.0,947.6811583012128
1.0,0.0,0.0,10.280361897083269
1.0,0.0,0.0,379.7320042228332
1.0,0.0,0.0,4149.028153902684
1.0,0.0,0.0,14.007132285148106
2.0,0.0,0.0,642.093717041174
1.0,0.0,0.0,70.14092960889084
4.0,0.0,0.0,548.4902700094236
1.0,0.0,0.0,39.42198571230729
1.0,0.0,0.0,283.7711834612198
1.0,0.0,0.0,179.32074739165844
1.0,0.0,0.0,31.603781140924895
1.0,0.0,0.0,0.20347056200846747
1.0,0.0,0.0,30.3051408107429
1.0,0.0,0.0,1005.3464014455259
1.0,0.0,0.0,22.74763070525761
1.0,0.0,0.0,0.9840744073795292
1.0,0.0,0.0,1.6400889120007123
1.0,0.0,0.0,2.330505221783964
1.0,0.0,0.0,56.89662513076452
1.0,0.0,0.0,1.106276095212965
4.0,0.0,0.0,506.1888504786235
1.0,0.0,0.0,122.10112914970041
1.0,0.0,0.0,128.11653856327385
2.0,0.0,0.0,4147.087432207049
1.0,0.0,0.0,1.6298104344419049
1.0,0.0,0.0,5.235086476194585
2.0,0.0,0.0,8.353940319781724
71.0,15.222166784325339,347.0,27072.86042708703
1.0,0.0,0.0,930.1112332391677
1.0,0.0,0.0,192.79104822346727
3.0,0.0,0.0,20.468799751631465
1.0,0.0,0.0,151.7430149447339
2.0,0.0,0.0,9.639591450740467
1.0,0.0,0.0,88.92525988145654
1.0,0.0,0.0,8.185394458902646
1.0,0.0,0.0,825.2917842382784
1.0,0.0,0.0,30.323221645154756
2.0,0.0,0.0,74.02251270377734
1.0,0.0,0.0,1185.964338501766
1.0,0.0,0.0,103.83152117518452
2.0,0.0,0.0,49.66066136066954
1.0,0.0,0.0,19.167479327964756
2.0,0.0,0.0,51.2789339896875
2.0,0.0,0.0,17.128083225377853
2.0,0.0,0.0,595.0760330283964
1.0,0.0,0.0,119.06216216323418
2.0,0.0,0.0,401.3773476485378
4.0,0.0,0.0,245.65939049102437
1.0,0.0,0.0,39.284440550407524
1.0,0.0,0.0,805.4352596876379
1.0,0.0,0.0,157.98116657681743
1.0,0.0,0.0,4.565599664056407
1.0,0.0,0.0,37.19474910800052
1.0,0.0,0.0,255.14793926503992
1.0,0.0,0.0,44.23344341909151
1.0,0.0,0.0,90.04491236546812
1.0,0.0,0.0,0.5957495427144192
1.0,0.0,0.0,0.9392087095157307
2.0,0.0,0.0,782.2156993400474
1.0,0.0,0.0,282.57284304022437
2.0,0.0,0.0,144.8491848092458
1.0,0.0,0.0,127.54701251549588
1.0,0.0,0.0,157.30260452879108
1.0,0.0,0.0,0.3654888930059952
1.0,0.0,0.0,0.07895043654142617
2.0,0.0,0.0,146.99102506681612
1.0,0.0,0.0,2.238856480596939
1.0,0.0,0.0,2173.9504496465297
1.0,0.0,0.0,29.52352060281693
3.0,0.0,0.0,152.64736441918075
1.0,0.0,0.0,3.7743412851101437
1.0,0.0,0.0,498.28703163218785
1.0,0.0,0.0,24.88514609580546
1.0,0.0,0.0,35.124908844075264
1.0,0.0,0.0,72.54610838850758
1.0,0.0,0.0,165.01069689367662
1.0,0.0,0.0,10.915784706303064
1.0,0.0,0.0,1480.1224091796512
1.0,0.0,0.0,3.150110944723081
1.0,0.0,0.0,9926.775688754997
1.0,0.0,0.0,30.15825231553465
1.0,0.0,0.0,1.42978801542797
1.0,0.0,0.0,410.88368428132407
1.0,0.0,0.0,170.41552902139046
1.0,0.0,0.0,2.5826239527347563
1.0,0.0,0.0,9.967246323251134
1.0,0.0,0.0,87.3814581922581
1.0,0.0,0.0,1.8181981809199035
3.0,0.0,0.0,95.99244046296626
1.0,0.0,0.0,88.1699536758084
2.0,0.0,0.0,918.7551706295855
1.0,0.0,0.0,36.93023251839211
1.0,0.0,0.0,18.34753325573822
1.0,0.0,0.0,5.151025449921292
2.0,0.0,0.0,378.5534565324547
2.0,0.0,0.0,3410.562135604337
1.0,0.0,0.0,267.1418575418832
1.0,0.0,0.0,39.21626663118906
1.0,0.0,0.0,1.7726816792632323
2.0,0.0,0.0,214.89507057825253
3.0,0.0,0.0,176.3473070341222
1.0,0.0,0.0,157.54726015193143
1.0,0.0,0.0,20.980686889207696
1.0,0.0,0.0,224.30133487259099
1.0,0.0,0.0,3216.7713807253085
2.0,0.0,0.0,9.703924383790865
1.0,0.0,0.0,1457.9704763739712
1.0,0.0,0.0,92.3888846158769
1.0,0.0,0.0,5.488119594695319
3.0,0.0,0.0,1407.9735117544044
1.0,0.0,0.0,458.9471723353478
1.0,0.0,0.0,50.196562802082795
1.0,0.0,0.0,238.767840718351
1.0,0.0,0.0,3.138377023128114
1.0,0.0,0.0,139.4689521135732
1.0,0.0,0.0,97.4635802215064
1.0,0.0,0.0,1.7408066316758175
1.0,0.0,0.0,2593.3076250264853
1.0,0.0,0.0,6.419384507853302
1.0,0.0,0.0,4132.765198677119
1.0,0.0,0.0,7.83672330239457
1.0,0.0,0.0,5.708686850581903
1.0,0.0,0.0,469.891628314144
1.0,0.0,0.0,8.880844686716525
1.0,0.0,0.0,232.96000492888
2.0,0.0,0.0,57.698966482514315
1.0,0.0,0.0,180.4227095165704
5.0,0.0,0.0,30.889182246822497
1.0,0.0,0.0,0.42817310049698226
1.0,0.0,0.0,12.26589546930629
2.0,0.0,0.0,515.5442096985365
1.0,0.0,0.0,242.9768680078496
1.0,0.0,0.0,16.89514670594457
2.0,0.0,0.0,37.997332372577084
1.0,0.0,0.0,47.34576722061295
3.0,0.0,0.0,15.275461783711094
1.0,0.0,0.0,0.6761749926254127
2.0,0.0,0.0,277.7805795309632
1.0,0.0,0.0,57.121126702213175
1.0,0.0,0.0,31.800008265558347
1.0,0.0,0.0,3.1923338110907227
1.0,0.0,0.0,96.2941044931016
1.0,0.0,0.0,16.8264324014113
1.0,0.0,0.0,2.9936122551602686
1.0,0.0,0.0,0.8312860922206241
3.0,0.0,0.0,71.43221138563068
1.0,0.0,0.0,0.24653039986465483
1.0,0.0,0.0,0.3388653683800747
1.0,0.0,0.0,17.154799034771337
3.0,0.0,0.0,97.96164354838416
1.0,0.0,0.0,10.250310276171236
1.0,0.0,0.0,3.095138179718967
3.0,0.0,0.0,42399.254912874916
1.0,0.0,0.0,25.098652434011644
2.0,0.0,0.0,98.30760857035291
1.0,0.0,0.0,43.08962306179043
2.0,0.0,0.0,1548.4178421597644
1.0,0.0,0.0,116.59285826101754
2.0,0.0,0.0,319.640415988221
5.0,0.0,0.0,127.77910640424798
1.0,0.0,0.0,62.486830793647485
1.0,0.0,0.0,79.5678298201801
1.0,0.0,0.0,58.866233622745234
1.0,0.0,0.0,54.858757841487815
1.0,0.0,0.0,28001.733882776483
1.0,0.0,0.0,14.428858997242774
1.0,0.0,0.0,135.97783426725348
1.0,0.0,0.0,5.418468221706228
1.0,0.0,0.0,0.9270106756646256
1.0,0.0,0.0,256.5656082025613
3.0,0.0,0.0,64.732919170314
1.0,0.0,0.0,0.2939539296609259
1.0,0.0,0.0,120.12928137993855
1.0,0.0,0.0,1095.3219161085283
1.0,0.0,0.0,17.08348673665565
1.0,0.0,0.0,32.44452177701729
1.0,0.0,0.0,4.78987540324812
1.0,0.0,0.0,71.61883254153221
3.0,0.0,0.0,43.451400076772636
1.0,0.0,0.0,58.0483097978961
1.0,0.0,0.0,6.359106979718346
1.0,0.0,0.0,1.1085790487500395
1.0,0.0,0.0,7.512656174997257
1.0,0.0,0.0,2.1614488032529615
6.0,0.0,0.0,15689.5401876507
7.0,0.0,0.0,524.6930643717226
1.0,0.0,0.0,3.3517670496586773
1.0,0.0,0.0,18.345648271544462
2.0,0.0,0.0,114.5986850850555
1.0,0.0,0.0,6.618720784103612
1.0,0.0,0.0,3.11345937447234
1.0,0.0,0.0,58.013822134064085
1.0,0.0,0.0,43.114663706567924
1.0,0.0,0.0,67.08847036852045
1.0,0.0,0.0,19.801146980983038
1.0,0.0,0.0,6.0968873236084
1.0,0.0,0.0,2.832461950176932
1.0,0.0,0.0,23.993375575641153
4.0,0.0,0.0,405.5025591713987
1.0,0.0,0.0,147.90073873315495
1.0,0.0,0.0,2.93117348294509
2.0,0.0,0.0,7825.353017915473
2.0,0.0,0.0,3.367919437469511
1.0,0.0,0.0,40.79041670534276
1.0,0.0,0.0,678.2319240419588
1.0,0.0,0.0,2.8619682771999027
1.0,0.0,0.0,93.15215087872973
2.0,0.0,0.0,23.263830623215892
1.0,0.0,0.0,2589.0561928714615
7.0,0.0,0.0,615.0606607127436
2.0,0.0,0.0,1371.8853602207641
1.0,0.0,0.0,23.999022201124493
1.0,0.0,0.0,20.036964726711627
2.0,0.0,0.0,224.64121058329107
2.0,0.0,0.0,66.4696341034503
1.0,0.0,0.0,37.71599640734656
3.0,0.0,0.0,344.0777473446588
1.0,0.0,0.0,111.27196304027264
1.0,0.0,0.0,154.76649570773952
1.0,0.0,0.0,2.346727568505842
2.0,0.0,0.0,38.516876117405936
1.0,0.0,0.0,1.108893397140753
1.0,0.0,0.0,429.1483694855132
1.0,0.0,0.0,100.08279191260813
6.0,0.0,0.0,423.6442286822507
1.0,0.0,0.0,8.299928171009793
2.0,0.0,0.0,20.0301764780951
1.0,0.0,0.0,0.6958662123849705
1.0,0.0,0.0,4.838894983384925
1.0,0.0,0.0,151.0682308583715
1.0,0.0,0.0,4.237470220081379
2.0,0.0,0.0,411.4574548471748
1.0,0.0,0.0,442.0913058701225
1.0,0.0,0.0,1516.4912886248762
1.0,0.0,0.0,877.3378062558689
1.0,0.0,0.0,4.833602170887801
4.0,0.0,0.0,1564.5292933380774
1.0,0.0,0.0,2.039280708144845
2.0,0.0,0.0,391.0313744997118
1.0,0.0,0.0,1.2105335230299583
1.0,0.0,0.0,3.1403043310068597
3.0,0.0,0.0,78.75943689947941
1.0,0.0,0.0,5.373298684903203
1.0,0.0,0.0,27.53335160388918
1.0,0.0,0.0,3.675105407813545
1.0,0.0,0.0,3.5454063437675365
14.0,0.0,0.0,639.2689457725525
20.0,0.0,0.0,19519.025521409458
1.0,0.0,0.0,33.71436205032531
3.0,0.0,0.0,16.877598876693853
2.0,0.0,0.0,672.7642820117214
3.0,0.0,0.0,19.666037635571033
1.0,0.0,0.0,68.09258032743882
1.0,0.0,0.0,17.272781351593352
1.0,0.0,0.0,19.1291200891407
1.0,0.0,0.0,99.92597630918574
1.0,0.0,0.0,3.522601501785943
1.0,0.0,0.0,0.3327654633849767
1.0,0.0,0.0,8.945978839847038
1.0,0.0,0.0,27.18778537230728
1.0,0.0,0.0,5.824285977542733
1.0,0.0,0.0,18.417856644962765
1.0,0.0,0.0,12593.606028976597
2.0,0.0,0.0,151.6867303207048
1.0,0.0,0.0,62.031664777725474
2.0,0.0,0.0,486.0335319791725
1.0,0.0,0.0,88.10322806371202
2.0,0.0,0.0,9.468951587682298
1.0,0.0,0.0,3.8206798063733407
2.0,0.0,0.0,22.742350403089407
2.0,0.0,0.0,18.934221706077846
2.0,0.0,0.0,33.25166117264369
2.0,0.0,0.0,122.71484699093524
1.0,0.0,0.0,216.14155000019298
1.0,0.0,0.0,1253.383340204288
1.0,0.0,0.0,123.13219328483298
1.0,0.0,0.0,3.2830911758736367
1.0,0.0,0.0,8.106633588299772
1.0,0.0,0.0,2269.022945772743
1.0,0.0,0.0,7.7897116007329705
2.0,0.0,0.0,23.337257454448757
3.0,0.0,0.0,290.42870161270895
1.0,0.0,0.0,43.65048237715076
1.0,0.0,0.0,7.4039658438595914
1.0,0.0,0.0,36.60578663455488
1.0,0.0,0.0,17.508652933943985
1.0,0.0,0.0,1.3130724225170955
1.0,0.0,0.0,0.9906610027650162
1.0,0.0,0.0,0.36425189194755947
10.0,0.0,0.0,3764.031470464385
1.0,0.0,0.0,357.8726281596295
5.0,0.0,0.0,630.3217149065817
1.0,0.0,0.0,23.897981129927086
2.0,0.0,0.0,142.31395071809234
1.0,0.0,0.0,1182.2473238191938
1.0,0.0,0.0,88.50279739141673
1.0,0.0,0.0,50.18643014339061
1.0,0.0,0.0,2.8866761275685766
1.0,0.0,0.0,0.3575400611498693
1.0,0.0,0.0,137.05657264036762
1.0,0.0,0.0,12.193197554834502
1.0,0.0,0.0,274.34787194778096
1.0,0.0,0.0,0.9531194540808976
12.0,0.0,0.0,514.3718372585059
1.0,0.0,0.0,49.43242127748914
1.0,0.0,0.0,5.1154839431838415
1.0,0.0,0.0,282.8978495249546
30.0,0.0,0.0,1944.6325526579608
1.0,0.0,0.0,894.9583981576662
1.0,0.0,0.0,3.9864735656148276
4.0,0.0,0.0,4012.0408448454673
1.0,0.0,0.0,480.1142352420374
1.0,0.0,0.0,249.958965522135
1.0,0.0,0.0,5.13146706540641
1.0,0.0,0.0,34.72331683878388
2.0,0.0,0.0,33.91487972871287
2.0,0.0,0.0,55.276783566345024
1.0,0.0,0.0,8765.364926966626
1.0,0.0,0.0,22.67254118579671
1.0,0.0,0.0,142.46055207260997
1.0,0.0,0.0,172.20350240330885
1.0,0.0,0.0,34.59611536190353
1.0,0.0,0.0,2.2784253651809703
2.0,0.0,0.0,1511.6776736777074
1.0,0.0,0.0,0.9164086667334401
1.0,0.0,0.0,8.801348236663515
3.0,0.0,0.0,3.515263098703953
1.0,0.0,0.0,3.1654039958168805
6.0,0.0,0.0,17.006340985806986
1.0,0.0,0.0,122.57515526262931
1.0,0.0,0.0,15.904064438241225
2.0,0.0,0.0,125.98015278850202
1.0,0.0,0.0,88.35295914706876
7.0,0.0,0.0,1423.314780439834
1.0,0.0,0.0,0.374202295565006
1.0,0.0,0.0,7.407106889962528
1.0,0.0,0.0,0.8695916027141137
2.0,0.0,0.0,98.81862051454212
1.0,0.0,0.0,30.01087359859764
1.0,0.0,0.0,1.688802882909095
2.0,0.0,0.0,404.9150248125636
1.0,0.0,0.0,302.7832525795769
1.0,0.0,0.0,368.6046227692018
1.0,0.0,0.0,7.726537163147476
2.0,0.0,0.0,224.80904078330872
1.0,0.0,0.0,49.13552204132417
1.0,0.0,0.0,811.760364205944
1.0,0.0,0.0,11.504216256597877
1.0,0.0,0.0,4.697126007060727
1.0,0.0,0.0,635.9188595569085
1.0,0.0,0.0,3159.442994982279
1.0,0.0,0.0,126.90443847800235
1.0,0.0,0.0,246.92534801986787
1.0,0.0,0.0,341.68377010753414
1.0,0.0,0.0,14.917256758605241
1.0,0.0,0.0,105.30514692906583
1.0,0.0,0.0,17.71403359732797
2.0,0.0,0.0,91.41343818857251
1.0,0.0,0.0,19.984984774388895
1.0,0.0,0.0,7.6795025149318334
2.0,0.0,0.0,11.23078738694635
4.0,0.0,0.0,571.1957322280359
1.0,0.0,0.0,364.1245887816022
1.0,0.0,0.0,16.255034367719777
1.0,0.0,0.0,618.9450212702137
1.0,0.0,0.0,6.826579076965837
13.0,0.0,0.0,4930.396653779306
1.0,0.0,0.0,2222.5244387597127
2.0,0.0,0.0,218.85143481392046
1.0,0.0,0.0,1.3404009551967508
1.0,0.0,0.0,590.0993630494953
1.0,0.0,0.0,10.727574786117152
1.0,0.0,0.0,2.4908792970261957
1.0,0.0,0.0,76.16335564732053
1.0,0.0,0.0,55.69840275508976
4.0,0.0,0.0,1788.6318492712473
2.0,0.0,0.0,2298.8584941189038
2.0,0.0,0.0,20704.076795856097
2.0,0.0,0.0,8072.6313288480105
12.0,0.0,0.0,3296.4982845714135
1.0,0.0,0.0,1.6952724370226708
1.0,0.0,0.0,46.9621615500218
1.0,0.0,0.0,44.193076899780436
1.0,0.0,0.0,296.0795194568779
3.0,0.0,0.0,219.45989241549586
2.0,0.0,0.0,234.89228199778933
1.0,0.0,0.0,86.12038068996131
1.0,0.0,0.0,19.631269541484013
3.0,0.0,0.0,89.72741268823668
1.0,0.0,0.0,334.1889622664167
3.0,0.0,0.0,518.4551409564519
1.0,0.0,0.0,12.445466152472427
1.0,0.0,0.0,3705.938051734871
1.0,0.0,0.0,979.1979722479072
3.0,0.0,0.0,535.9044584646499
1.0,0.0,0.0,172.47060720848432
1.0,0.0,0.0,50.82440294068263
1.0,0.0,0.0,144.90696848691837
1.0,0.0,0.0,4.768729999076416
1.0,0.0,0.0,5.33695812939132
1.0,0.0,0.0,0.2311587958344251
1.0,0.0,0.0,1.8110450699977219
1.0,0.0,0.0,1.173327368583802
1.0,0.0,0.0,178.78852439916736
1.0,0.0,0.0,987.724892510807
1.0,0.0,0.0,151.6471257207912
1.0,0.0,0.0,4.716444500104966
1.0,0.0,0.0,0.25789115088437986
1.0,0.0,0.0,8.938506165676442
1.0,0.0,0.0,232.2683406464035
2.0,0.0,0.0,760.0890169807765
1.0,0.0,0.0,4.195166092751117
1.0,0.0,0.0,92.83601324638728
1.0,0.0,0.0,5.933360940160829
1.0,0.0,0.0,21.46526657608427
2.0,0.0,0.0,32.99780800601764
1.0,0.0,0.0,97.90038907653411
1.0,0.0,0.0,0.29399919890357357
1.0,0.0,0.0,1.9226349827747284
1.0,0.0,0.0,146.27602624264873
1.0,0.0,0.0,7.793702817130859
1.0,0.0,0.0,10256.17204886434
2.0,0.0,0.0,29.648765714193967
1.0,0.0,0.0,4.770741909737147
1.0,0.0,0.0,7.6259685158659725
1.0,0.0,0.0,98.64108783477116
1.0,0.0,0.0,16.58030336354946
1.0,0.0,0.0,1.8685170793164045
1.0,0.0,0.0,223.945483662131
1.0,0.0,0.0,90.61809181255673
1.0,0.0,0.0,349.6463173660987
1.0,0.0,0.0,1.168062244475489
1.0,0.0,0.0,102.39895241623421
1.0,0.0,0.0,284.58222104162286
1.0,0.0,0.0,196.97605512177117
1.0,0.0,0.0,9.974219686008041
2.0,0.0,0.0,105.21197972648909
1.0,0.0,0.0,1.7579783647801186
1.0,0.0,0.0,41.63282149738081
2.0,0.0,0.0,2972.0550865355094
1.0,0.0,0.0,1.4823064512103505
1.0,0.0,0.0,34.632256363644515
1.0,0.0,0.0,27.245390077147157
1.0,0.0,0.0,92.80256872251572
2.0,0.0,0.0,437.9996085839716
2.0,0.0,0.0,48.43917075425524
2.0,0.0,0.0,2161.1500047821555
1.0,0.0,0.0,85.32694638712827
1.0,0.0,0.0,2.904449700472312
1.0,0.0,0.0,2.0086261307680284
1.0,0.0,0.0,232.52354312487188
1.0,0.0,0.0,316.6959428621676
1.0,0.0,0.0,69.29980863837835
1.0,0.0,0.0,27978.680562055735
1.0,0.0,0.0,38.18926301448973
1.0,0.0,0.0,86.67791311369481
1.0,0.0,0.0,1016.6521321242674
2.0,0.0,0.0,7.096541328908811
2.0,0.0,0.0,16.589904887366604
1.0,0.0,0.0,9.541291691371532
2.0,0.0,0.0,46.31372007418905
1.0,0.0,0.0,544.7177521938012
1.0,0.0,0.0,92.51305732721755
3.0,0.0,0.0,25.176371773178214
2.0,0.0,0.0,1019.1510891126203
1.0,0.0,0.0,3.3704689400518393
1.0,0.0,0.0,47.66102209534272
1.0,0.0,0.0,980.8776185851241
3.0,0.0,0.0,18.740025826074195
1.0,0.0,0.0,61.33508707287779
2.0,0.0,0.0,4261.528256456858
1.0,0.0,0.0,4.128707447938433
6.0,0.0,0.0,581.9158621064089
1.0,0.0,0.0,73.98214110720514
1.0,0.0,0.0,238.37949747595383
2.0,0.0,0.0,35.8087790749347
1.0,0.0,0.0,21.304608393605953
1.0,0.0,0.0,9886.005770336567
1.0,0.0,0.0,2.7024442726921207
1.0,0.0,0.0,1.1824871722094996
4.0,0.0,0.0,243.50737687270194
1.0,0.0,0.0,568.2375492470976
3.0,0.0,0.0,334.6341042416407
1.0,0.0,0.0,159.11278278462427
1.0,0.0,0.0,8.339707223784755
1.0,0.0,0.0,232.0094417825421
2.0,0.0,0.0,417.4056466412757
1.0,0.0,0.0,14.616728494744823
7.0,0.0,0.0,457.631814523497
1.0,0.0,0.0,0.7772626123889903
1.0,0.0,0.0,0.23361222080045427
1.0,0.0,0.0,96.25735816384996
1.0,0.0,0.0,66.42144384391693
1.0,0.0,0.0,217.5871035511295
1.0,0.0,0.0,15.315530516037313
7.0,0.0,0.0,1759.0158193795494
