Resilience,Size,Restoration_time
673594513500575e-25,8526512829121202e-28,0
6539835339935962e-26,3694822225952521e-28,0
3268496584496461e-26,3126388037344441e-28,0
29245939003885724e-27,3126388037344441e-28,0
6394884621840902e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
6713207767461427e-26,8242295734817162e-28,0
6212985681486316e-26,7958078640513122e-28,0
6139089236967266e-26,8526512829121202e-28,0
6650680006714538e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
6306777322606649e-26,8242295734817162e-28,0
6261302587518003e-26,3126388037344441e-28,0
6150457920739427e-26,9663381206337363e-28,0
28677504815277644e-27,3694822225952521e-28,0
118.75000000006723,139.99999999999994,0
6076561476220377e-26,22737367544323206e-29,0
6554046194651164e-26,7958078640513122e-28,0
20.000000000027157,20.000000000000966,0
6130562724138144e-26,7673861546209082e-28,0
26432189770275727e-27,3126388037344441e-28,0
1670.0891978239601,394.99999999998363,540
6087930159992538e-26,3410605131648481e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6122036211309023e-26,22737367544323206e-29,0
6139089236967266e-26,8526512829121202e-28,0
6136247066024225e-26,8242295734817162e-28,0
27426949600339867e-27,2842170943040401e-29,0
6139089236967266e-26,8526512829121202e-28,0
7156586434575729e-26,5684341886080802e-29,0
6139089236967266e-26,8526512829121202e-28,0
6303935151663609e-26,6252776074688882e-28,0
688089585310081e-25,-3694822225952521e-28,0
630961949354969e-25,8526512829121202e-28,0
6480149750132114e-26,8526512829121202e-28,0
6713207767461427e-26,8242295734817162e-28,0
2513.552111028395,66.27923320431879,7500
6133404895081185e-26,7958078640513122e-28,0
3112177182629239e-26,0,0
2518163455533795e-26,-6252776074688882e-28,0
6139089236967266e-26,8526512829121202e-28,0
1148521278082626e-25,3126388037344441e-28,0
6224354365258478e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
4988010005035903e-26,3126388037344441e-28,0
6139089236967266e-26,8526512829121202e-28,0
2.0000000000726743,2.0000000000003695,0
673594513500575e-25,8526512829121202e-28,0
6130562724138144e-26,7673861546209082e-28,0
6662048690486699e-26,9663381206337363e-28,0
617319528828375e-25,17053025658242404e-29,0
6127720553195104e-26,7389644451905042e-28,0
25266899683629163e-27,19895196601282805e-29,0
6130562724138144e-26,7673861546209082e-28,0
6139089236967266e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
6662048690486699e-26,9663381206337363e-28,0
6136247066024225e-26,8242295734817162e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
8833467290969566e-26,3126388037344441e-28,0
27057467377744615e-27,-5684341886080802e-29,0
6724576451233588e-26,7958078640513122e-28,0
6130562724138144e-26,7673861546209082e-28,0
6224354365258478e-26,8526512829121202e-28,0
14713918972120155e-26,3126388037344441e-28,0
6087930159992538e-26,3410605131648481e-28,0
15631940186722204e-26,19895196601282805e-29,0
6650680006714538e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
114.00000000007729,38.000000000002615,120
6016875886416528e-26,-3694822225952521e-28,0
6647837835771497e-26,8242295734817162e-28,0
751.999999999997,187.99999999999326,180
3413447302591521e-26,4263256414560601e-28,0
7031530913081951e-26,6252776074688882e-28,0
16711965145077556e-27,-19895196601282805e-29,0
30240698833949864e-27,3410605131648481e-28,0
9.000000000060453,2.999999999997982,120
716227077646181e-25,8526512829121202e-28,0
3660716174636036e-26,17053025658242404e-29,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6480149750132114e-26,8526512829121202e-28,0
6650680006714538e-26,8526512829121202e-28,0
673594513500575e-25,8526512829121202e-28,0
6150457920739427e-26,9663381206337363e-28,0
6224354365258478e-26,8526512829121202e-28,0
6906475391588174e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
7884182195994072e-26,3126388037344441e-28,0
6224354365258478e-26,8526512829121202e-28,0
6394884621840902e-26,8526512829121202e-28,0
58.28884068555155,58.28884068551133,0
630961949354969e-25,8526512829121202e-28,0
6136247066024225e-26,8242295734817162e-28,0
48970605348586105e-27,3410605131648481e-28,0
673594513500575e-25,8526512829121202e-28,0
6306777322606649e-26,8242295734817162e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,17053025658242404e-29,0
324.7891978240049,92.99999999999517,540
7415223990392406e-26,8242295734817162e-28,0
6139089236967266e-26,8526512829121202e-28,0
47066350816749036e-27,3126388037344441e-28,0
6139089236967266e-26,8526512829121202e-28,0
793.250000000064,924.9999999999998,0
8876099855115172e-26,25579538487363607e-29,0
6139089236967266e-26,8526512829121202e-28,0
174.20951782401687,32.99999999999548,300
6141931407910306e-26,8810729923425242e-28,0
2737010618147906e-26,3126388037344441e-28,0
4914113560516853e-26,3126388037344441e-28,0
7111111699487083e-26,7673861546209082e-28,0
6650680006714538e-26,8526512829121202e-28,0
5826450433232822e-26,-28421709430404007e-29,0
6249933903745841e-26,6536993168992922e-28,0
6701839083689265e-26,7673861546209082e-28,0
4436.345050879956,304.99999999999517,2760
6139089236967266e-26,8526512829121202e-28,0
6212985681486316e-26,7389644451905042e-28,0
6480149750132114e-26,8526512829121202e-28,0
6724576451233588e-26,9379164112033322e-28,0
27682744985213503e-27,3126388037344441e-28,0
630961949354969e-25,8526512829121202e-28,0
6275513442233205e-26,7389644451905042e-28,0
259.04165339809396,137.99999999999943,120
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6141931407910306e-26,8810729923425242e-28,0
6465938895416912e-26,8242295734817162e-28,0
6139089236967266e-26,8526512829121202e-28,0
26119550966541283e-27,3126388037344441e-28,0
4416733645484783e-26,25579538487363607e-29,0
6230038707144558e-26,8810729923425242e-28,0
6150457920739427e-26,9663381206337363e-28,0
6139089236967266e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
6650680006714538e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
7418066161335446e-26,8526512829121202e-28,0
6650680006714538e-26,8526512829121202e-28,0
6087930159992538e-26,3410605131648481e-28,0
6394884621840902e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
638351593806874e-25,8242295734817162e-28,0
630961949354969e-25,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
2680167199287098e-26,3979039320256561e-28,0
6070877134334296e-26,17053025658242404e-29,0
6389200279954821e-26,8242295734817162e-28,0
630961949354969e-25,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
6821210263296962e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6815525921410881e-26,7958078640513122e-28,0
60992988437647e-24,22737367544323206e-29,0
6417621989385225e-26,22737367544323206e-29,0
7247535904753022e-26,8526512829121202e-28,0
6465938895416912e-26,8242295734817162e-28,0
162.00000000002626,53.99999999999997,120
2575006874394603e-26,25579538487363607e-29,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
687805368215777e-25,8242295734817162e-28,0
6224354365258478e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
673594513500575e-25,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
6906475391588174e-26,8526512829121202e-28,0
2049205249932129e-26,0,0
6150457920739427e-26,9663381206337363e-28,0
630961949354969e-25,8526512829121202e-28,0
2646061147970613e-26,3410605131648481e-28,0
6474465408246033e-26,7958078640513122e-28,0
602540239924565e-25,-28421709430404007e-29,0
6892264536872972e-26,8242295734817162e-28,0
2759747985692229e-26,22737367544323206e-29,0
630961949354969e-25,8526512829121202e-28,0
716227077646181e-25,8526512829121202e-28,0
6650680006714538e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
6221512194315437e-26,8242295734817162e-28,0
-7545963853772264e-26,-17053025658242404e-29,0
6139089236967266e-26,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
6394884621840902e-26,8526512829121202e-28,0
673594513500575e-25,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
27426949600339867e-27,2842170943040401e-29,0
6136247066024225e-26,8242295734817162e-28,0
6136247066024225e-26,8242295734817162e-28,0
3072386789426673e-26,4263256414560601e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6136247066024225e-26,8242295734817162e-28,0
7128164725145325e-26,-3410605131648481e-28,0
26119550966541283e-27,3126388037344441e-28,0
6846789801784325e-26,8810729923425242e-28,0
6178879630169831e-26,6252776074688882e-28,0
6139089236967266e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
3737454790098127e-26,5115907697472721e-28,0
6281197784119286e-26,7389644451905042e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
24272139853565022e-27,19895196601282805e-29,0
6136247066024225e-26,8242295734817162e-28,0
6139089236967266e-26,8526512829121202e-28,0
2546585164964199e-26,19895196601282805e-29,0
3001332515850663e-26,3410605131648481e-28,0
579.0000000000271,247.9999999999893,120
6136247066024225e-26,8242295734817162e-28,0
6141931407910306e-26,8810729923425242e-28,0
6139089236967266e-26,8526512829121202e-28,0
7003109203651547e-26,9663381206337363e-28,0
673594513500575e-25,8526512829121202e-28,0
6360778570524417e-26,7389644451905042e-28,0
2049205249932129e-26,0,0
99.0000000000547,32.99999999999727,120
6139089236967266e-26,8526512829121202e-28,0
3268496584496461e-26,3126388037344441e-28,0
6258460416574962e-26,22737367544323206e-29,0
6133404895081185e-26,7958078640513122e-28,0
6133404895081185e-26,7958078640513122e-28,0
6201616997714154e-26,7389644451905042e-28,0
630961949354969e-25,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
6428990673157386e-26,6252776074688882e-28,0
24101609596982598e-27,22737367544323206e-29,0
6070877134334296e-26,17053025658242404e-29,0
6139089236967266e-26,8526512829121202e-28,0
6070877134334296e-26,17053025658242404e-29,0
1995.340802176059,27.999999999999005,6e3
3609557097661309e-26,5968558980384842e-28,0
6127720553195104e-26,7389644451905042e-28,0
6659206519543659e-26,-17053025658242404e-29,0
6224354365258478e-26,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
6139089236967266e-26,8526512829121202e-28,0
18.179360000040845,2.9999999999955946,780
6647837835771497e-26,8242295734817162e-28,0
6136247066024225e-26,8242295734817162e-28,0
6480149750132114e-26,8526512829121202e-28,0
624140739091672e-25,6252776074688882e-28,0
6136247066024225e-26,8242295734817162e-28,0
6133404895081185e-26,7958078640513122e-28,0
6127720553195104e-26,7389644451905042e-28,0
6372147254296578e-26,7958078640513122e-28,0
6394884621840902e-26,8526512829121202e-28,0
6821210263296962e-26,8526512829121202e-28,0
3956301952712238e-26,3694822225952521e-28,0
6215827852429356e-26,7673861546209082e-28,0
6477307579189073e-26,3979039320256561e-28,0
6076561476220377e-26,22737367544323206e-29,0
2737010618147906e-26,3126388037344441e-28,0
6991740519879386e-26,8526512829121202e-28,0
3788613867072854e-26,19895196601282805e-29,0
630961949354969e-25,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
7247535904753022e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
3893774191965349e-26,3126388037344441e-28,0
16214585230045486e-26,3126388037344441e-28,0
6536993168992922e-26,9663381206337363e-28,0
6303935151663609e-26,7958078640513122e-28,0
6133404895081185e-26,7958078640513122e-28,0
6139089236967266e-26,8526512829121202e-28,0
6136247066024225e-26,8242295734817162e-28,0
6372147254296578e-26,6252776074688882e-28,0
985949100140715e-25,3126388037344441e-28,0
32173375075217336e-27,25579538487363607e-29,0
7068479135341477e-26,7673861546209082e-28,0
3518607627484016e-26,3126388037344441e-28,0
602540239924565e-25,-28421709430404007e-29,0
6139089236967266e-26,8526512829121202e-28,0
6230038707144558e-26,8810729923425242e-28,0
99.00000000005345,32.999999999996106,120
6130562724138144e-26,7673861546209082e-28,0
6224354365258478e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
3367972567502875e-26,22737367544323206e-29,0
630961949354969e-25,8526512829121202e-28,0
6116351869422942e-26,6252776074688882e-28,0
6122036211309023e-26,3410605131648481e-28,0
2955857780762017e-26,3126388037344441e-28,0
6139089236967266e-26,8526512829121202e-28,0
6647837835771497e-26,8242295734817162e-28,0
7418066161335446e-26,8526512829121202e-28,0
6997424861765467e-26,11368683772161603e-29,0
630961949354969e-25,8526512829121202e-28,0
7310063665499911e-26,6252776074688882e-28,0
6127720553195104e-26,7389644451905042e-28,0
6087930159992538e-26,3410605131648481e-28,0
6130562724138144e-26,7673861546209082e-28,0
630961949354969e-25,8526512829121202e-28,0
6136247066024225e-26,8242295734817162e-28,0
6480149750132114e-26,8526512829121202e-28,0
6679101716144942e-26,6252776074688882e-28,0
673594513500575e-25,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
723616722098086e-25,7389644451905042e-28,0
6139089236967266e-26,8526512829121202e-28,0
6559730536537245e-26,7958078640513122e-28,0
29331204132176936e-27,3410605131648481e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
276543232757831e-25,3979039320256561e-28,0
6224354365258478e-26,8526512829121202e-28,0
7185008144006133e-26,22737367544323206e-29,0
7796074896759819e-26,19895196601282805e-29,0
1103.6000000000201,337.9999999999764,180
973.1094400000497,83.00000000000273,2760
6565414878423326e-26,8526512829121202e-28,0
6116351869422942e-26,6252776074688882e-28,0
33767832974263e-23,4263256414560601e-28,0
29245939003885724e-27,3126388037344441e-28,0
6139089236967266e-26,8526512829121202e-28,0
2509636942704674e-26,-25579538487363607e-29,0
630961949354969e-25,8526512829121202e-28,0
6235723049030639e-26,22737367544323206e-29,0
6224354365258478e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6630784810113255e-26,8242295734817162e-28,0
6136247066024225e-26,8242295734817162e-28,0
6133404895081185e-26,7958078640513122e-28,0
6133404895081185e-26,7958078640513122e-28,0
918.109440000049,28.00000000000179,2760
6139089236967266e-26,8526512829121202e-28,0
6377831596182659e-26,7673861546209082e-28,0
7014477887423709e-26,25579538487363607e-29,0
3029754225281067e-26,4263256414560601e-28,0
6136247066024225e-26,8242295734817162e-28,0
6292566467891447e-26,7958078640513122e-28,0
6795630724809598e-26,4263256414560601e-28,0
6139089236967266e-26,8526512829121202e-28,0
53944404498906806e-27,3126388037344441e-28,0
6218670023372397e-26,8242295734817162e-28,0
674162947689183e-25,22737367544323206e-29,0
2546585164964199e-26,11368683772161603e-29,0
56218141253339127e-27,19895196601282805e-29,0
630961949354969e-25,8526512829121202e-28,0
2830802259268239e-26,3126388037344441e-28,0
5869082997378428e-26,3126388037344441e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6141931407910306e-26,8810729923425242e-28,0
6104983185650781e-26,17053025658242404e-29,0
6221512194315437e-26,8242295734817162e-28,0
6471623237302992e-26,7673861546209082e-28,0
624140739091672e-25,17053025658242404e-29,0
630961949354969e-25,8526512829121202e-28,0
26062707547680475e-27,25579538487363607e-29,0
6156142262625508e-26,17053025658242404e-29,0
6650680006714538e-26,8526512829121202e-28,0
6397726792783942e-26,8810729923425242e-28,0
645741238258779e-25,7389644451905042e-28,0
6303935151663609e-26,6252776074688882e-28,0
6991740519879386e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
3780087354243733e-26,4263256414560601e-28,0
6139089236967266e-26,8526512829121202e-28,0
40529357647756115e-27,4263256414560601e-28,0
6139089236967266e-26,8526512829121202e-28,0
6494360604847316e-26,8810729923425242e-28,0
6139089236967266e-26,8526512829121202e-28,0
45361048250924796e-27,3126388037344441e-28,0
6133404895081185e-26,7958078640513122e-28,0
28620661396416835e-27,3126388037344441e-28,0
6224354365258478e-26,8526512829121202e-28,0
3299760464869905e-26,3126388037344441e-28,0
630961949354969e-25,8526512829121202e-28,0
6087930159992538e-26,3410605131648481e-28,0
452.5125692255839,461.9999999999866,0
7014477887423709e-26,22737367544323206e-29,0
6224354365258478e-26,8526512829121202e-28,0
6130562724138144e-26,7673861546209082e-28,0
6630784810113255e-26,8242295734817162e-28,0
76.00000000005888,37.99999999999872,60
6258460416574962e-26,3410605131648481e-28,0
6969003152335063e-26,3979039320256561e-28,0
6826894605183043e-26,9663381206337363e-28,0
6133404895081185e-26,7958078640513122e-28,0
6136247066024225e-26,8242295734817162e-28,0
26119550966541283e-27,3126388037344441e-28,0
-7420908332278486e-26,-6252776074688882e-28,0
6116351869422942e-26,6252776074688882e-28,0
6139089236967266e-26,8526512829121202e-28,0
150.00000000002595,49.999999999999744,120
6133404895081185e-26,7958078640513122e-28,0
45503156798076816e-27,3126388037344441e-28,0
6133404895081185e-26,7958078640513122e-28,0
131.000000000131,92.99999999999892,60
16139.666405973087,687.9999999999957,2820
6136247066024225e-26,8242295734817162e-28,0
6394884621840902e-26,8526512829121202e-28,0
6087930159992538e-26,3410605131648481e-28,0
6116351869422942e-26,6252776074688882e-28,0
7199218998721335e-26,11368683772161603e-29,0
6139089236967266e-26,8526512829121202e-28,0
6212985681486316e-26,7958078640513122e-28,0
6139089236967266e-26,8526512829121202e-28,0
6068034963391256e-26,8242295734817162e-28,0
6224354365258478e-26,8526512829121202e-28,0
24584778657299466e-27,22737367544323206e-29,0
6139089236967266e-26,8526512829121202e-28,0
37061909097246826e-27,3126388037344441e-28,0
37914560380158946e-27,25579538487363607e-29,0
6139089236967266e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
6065192792448215e-26,11368683772161603e-29,0
1490150225436082e-25,25579538487363607e-29,0
177.00000000003624,59.000000000002416,120
6070877134334296e-26,8526512829121202e-28,0
6320988177321851e-26,9663381206337363e-28,0
6156142262625508e-26,3410605131648481e-28,0
6139089236967266e-26,8526512829121202e-28,0
44138914745417424e-27,19895196601282805e-29,0
6394884621840902e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
-6849631972727366e-27,-28421709430404007e-29,0
6141931407910306e-26,8810729923425242e-28,0
5914557732467074e-26,5115907697472721e-28,0
957527390710311e-25,22737367544323206e-29,0
6139089236967266e-26,8526512829121202e-28,0
6480149750132114e-26,8526512829121202e-28,0
6247091732802801e-26,22737367544323206e-29,0
6264144758461043e-26,4547473508864641e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6752998160663992e-26,7389644451905042e-28,0
1226680979016237e-25,4263256414560601e-28,0
6565414878423326e-26,8526512829121202e-28,0
6227196536201518e-26,8810729923425242e-28,0
6139089236967266e-26,8526512829121202e-28,0
3376.308821760024,137.9999999999982,2820
6224354365258478e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6650680006714538e-26,8526512829121202e-28,0
6036771083017811e-26,-17053025658242404e-29,0
8688.566622037206,492.999999999993,1200
6573941391252447e-26,9379164112033322e-28,0
4976641321263742e-26,19895196601282805e-29,0
6224354365258478e-26,8526512829121202e-28,0
2674482857401017e-26,3126388037344441e-28,0
645457021164475e-25,7105427357601002e-28,0
131.00000000005687,92.99999999999628,60
6394884621840902e-26,8526512829121202e-28,0
6394884621840902e-26,8526512829121202e-28,0
31747049433761276e-27,17053025658242404e-29,0
6627942639170215e-26,6252776074688882e-28,0
7000267032708507e-26,17053025658242404e-29,0
6139089236967266e-26,8526512829121202e-28,0
7077005648170598e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
6394884621840902e-26,8526512829121202e-28,0
6235723049030639e-26,11368683772161603e-29,0
6127720553195104e-26,7389644451905042e-28,0
6349409886752255e-26,7389644451905042e-28,0
6136247066024225e-26,8242295734817162e-28,0
4050093593832571e-26,3126388037344441e-28,0
6610889613511972e-26,7958078640513122e-28,0
638351593806874e-25,8242295734817162e-28,0
6139089236967266e-26,8526512829121202e-28,0
6218670023372397e-26,8242295734817162e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6130562724138144e-26,7673861546209082e-28,0
6139089236967266e-26,8526512829121202e-28,0
6127720553195104e-26,7389644451905042e-28,0
22254198484006338e-27,-3410605131648481e-28,0
11.662239334579994,2.9155598336302546,180
6292566467891447e-26,7958078640513122e-28,0
7332801033044234e-26,8526512829121202e-28,0
26147972675971687e-27,25579538487363607e-29,0
6622258297284134e-26,5684341886080801e-28,0
6133404895081185e-26,7958078640513122e-28,0
6139089236967266e-26,8526512829121202e-28,0
645172804070171e-25,7958078640513122e-28,0
5968558980384842e-26,-28421709430404007e-29,0
6139089236967266e-26,8526512829121202e-28,0
6622258297284134e-26,7958078640513122e-28,0
528.0000000000266,175.9999999999948,120
6224354365258478e-26,8526512829121202e-28,0
6136247066024225e-26,8242295734817162e-28,0
6406253305613063e-26,9663381206337363e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6301092980720568e-26,8242295734817162e-28,0
6133404895081185e-26,7958078640513122e-28,0
6394884621840902e-26,8526512829121202e-28,0
617319528828375e-25,-3979039320256561e-28,0
630961949354969e-25,8526512829121202e-28,0
6184563972055912e-26,22737367544323206e-29,0
6224354365258478e-26,8526512829121202e-28,0
6301092980720568e-26,7958078640513122e-28,0
6139089236967266e-26,8526512829121202e-28,0
6207301339600235e-26,7673861546209082e-28,0
6150457920739427e-26,9663381206337363e-28,0
9114842214330565e-26,4263256414560601e-28,0
6139089236967266e-26,8526512829121202e-28,0
226.00000000006173,167.99999999999997,60
6136247066024225e-26,8242295734817162e-28,0
2.4356405025127685,0.8118801674840768,120
6480149750132114e-26,8526512829121202e-28,0
7077005648170598e-26,8526512829121202e-28,0
7077005648170598e-26,8526512829121202e-28,0
6136247066024225e-26,8242295734817162e-28,0
6062350621505175e-26,7673861546209082e-28,0
885.1931249302481,312.99999999999955,600
630961949354969e-25,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6070877134334296e-26,17053025658242404e-29,0
6139089236967266e-26,8526512829121202e-28,0
6122036211309023e-26,6821210263296962e-28,0
38.00000000009019,38.00000000002291,0
6394884621840902e-26,8526512829121202e-28,0
687805368215777e-25,8242295734817162e-28,0
6826894605183043e-26,9663381206337363e-28,0
6991740519879386e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
638351593806874e-25,7389644451905042e-28,0
3501554601825774e-26,19895196601282805e-29,0
6139089236967266e-26,8526512829121202e-28,0
22509993868879974e-27,-3694822225952521e-28,0
6127720553195104e-26,7389644451905042e-28,0
6139089236967266e-26,8526512829121202e-28,0
6136247066024225e-26,8242295734817162e-28,0
6394884621840902e-26,8526512829121202e-28,0
6394884621840902e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
19895196601282805e-29,-3126388037344441e-28,0
6224354365258478e-26,8526512829121202e-28,0
4800426722795237e-26,3126388037344441e-28,0
6480149750132114e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6394884621840902e-26,8526512829121202e-28,0
632.0000000000376,157.99999999999292,180
2126.8808908800315,183.00000000000438,3060
6224354365258478e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6480149750132114e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
673594513500575e-25,8526512829121202e-28,0
3078071131312754e-26,-3410605131648481e-28,0
119.31667962503522,20.000000000000824,300
6281197784119286e-26,22737367544323206e-29,0
6127720553195104e-26,7389644451905042e-28,0
28052227207808755e-27,19895196601282805e-29,0
6130562724138144e-26,7673861546209082e-28,0
6224354365258478e-26,8526512829121202e-28,0
1103.600000000032,337.9999999999904,180
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6249933903745841e-26,9947598300641403e-28,0
5940137270954438e-26,-28421709430404007e-29,0
6480149750132114e-26,8526512829121202e-28,0
5925926416239236e-26,3126388037344441e-28,0
6224354365258478e-26,8526512829121202e-28,0
32372327041230164e-27,3126388037344441e-28,0
7418066161335446e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
673594513500575e-25,8526512829121202e-28,0
6721734280290548e-26,8242295734817162e-28,0
6130562724138144e-26,7673861546209082e-28,0
404.99999999997397,135.00000000000335,120
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6286882126005366e-26,6252776074688882e-28,0
6798472895752639e-26,6252776074688882e-28,0
-3845457285933662e-26,-28421709430404007e-29,0
6116351869422942e-26,6252776074688882e-28,0
2992806003021542e-26,19895196601282805e-29,0
1821.8499999999865,2072.999999999998,120
1174.4870617600639,48.00000000000216,2760
6991740519879386e-26,8526512829121202e-28,0
716227077646181e-25,8526512829121202e-28,0
6480149750132114e-26,8526512829121202e-28,0
617319528828375e-25,3410605131648481e-28,0
6218670023372397e-26,7958078640513122e-28,0
6150457920739427e-26,9663381206337363e-28,0
6139089236967266e-26,8526512829121202e-28,0
673594513500575e-25,8526512829121202e-28,0
6480149750132114e-26,8526512829121202e-28,0
6235723049030639e-26,22737367544323206e-29,0
6139089236967266e-26,8526512829121202e-28,0
29245939003885724e-27,3979039320256561e-28,0
6548361852765083e-26,8242295734817162e-28,0
114.00000000004978,37.999999999996106,120
25295321393059567e-27,-11368683772161603e-29,0
177.0000000000582,58.99999999999892,120
6133404895081185e-26,7958078640513122e-28,0
7332801033044234e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
3745981302927248e-26,3126388037344441e-28,0
7332801033044234e-26,8526512829121202e-28,0
6201616997714154e-26,7389644451905042e-28,0
714.5666666666997,387.9999999999996,60
6139089236967266e-26,8526512829121202e-28,0
279.00000000001165,92.99999999999436,120
7207745511550456e-26,3126388037344441e-28,0
26716406864579767e-27,8526512829121202e-29,0
2979732016683556e-25,3126388037344441e-28,0
6224354365258478e-26,8526512829121202e-28,0
2637534635141492e-26,25579538487363607e-29,0
6139089236967266e-26,17053025658242404e-29,0
10552980711509008e-26,3126388037344441e-28,0
7329958862101194e-26,8242295734817162e-28,0
7418066161335446e-26,8526512829121202e-28,0
4106937012693379e-26,25579538487363607e-29,0
6150457920739427e-26,9663381206337363e-28,0
6150457920739427e-26,9663381206337363e-28,0
672.683333333403,797,0
6394884621840902e-26,8526512829121202e-28,0
6235723049030639e-26,22737367544323206e-29,0
681268375046784e-25,8242295734817162e-28,0
38.0000000000663,38.00000000000071,0
6136247066024225e-26,8242295734817162e-28,0
6076561476220377e-26,22737367544323206e-29,0
6212985681486316e-26,7958078640513122e-28,0
6139089236967266e-26,8526512829121202e-28,0
46071590986684896e-27,4263256414560601e-28,0
6133404895081185e-26,7958078640513122e-28,0
6224354365258478e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
