lines_out,no_load_shed_time,initial_load_shed,full_rest_time
1.0,0.0,0.0,1292.1869592846413
1.0,0.0,0.0,98.13806545657708
1.0,0.0,0.0,7.342553455049494
1.0,0.0,0.0,0.4300484429113284
1.0,0.0,0.0,35.568169410666066
1.0,0.0,0.0,299.9900159414763
1.0,0.0,0.0,9.207714485595409
1.0,0.0,0.0,0.3517755283782278
1.0,0.0,0.0,3041.785967809979
2.0,0.0,0.0,102.23810341218832
2.0,0.0,0.0,1859.9624060354115
1.0,0.0,0.0,7.856752006470161
2.0,0.0,0.0,10878.902081890674
1.0,0.0,0.0,24.762745872365493
1.0,0.0,0.0,273.3960172406284
5.0,0.0,0.0,6712.20556030428
1.0,0.0,0.0,2903.0917817140507
1.0,0.0,0.0,787.5845351512789
1.0,10.0,15.0,4.929510303005019
1.0,0.0,0.0,1614.2316896093942
1.0,0.0,0.0,12.564817299576944
1.0,0.0,0.0,0.15255012685816052
1.0,0.0,0.0,130.21500042413655
1.0,0.0,0.0,14.451346424281668
1.0,270.0,15.0,268.3558409106901
1.0,0.0,0.0,1.3372391281269362
1.0,0.0,0.0,105.8905327398918
1.0,0.0,0.0,237.20714123631737
1.0,0.0,0.0,90.66490693306126
4.0,0.0,0.0,8466.81931945857
1.0,0.0,0.0,12.54803459602979
6.0,0.0,0.0,3096.418255175458
1.0,0.0,0.0,17.45535221602792
1.0,0.0,0.0,269.9147487017299
1.0,0.0,0.0,1.1926852470497409
1.0,0.0,0.0,119.07813084298171
2.0,0.0,0.0,4.433648033624085
4.0,0.0,0.0,1822.6308203940696
1.0,0.0,0.0,9.305019172705048
1.0,0.0,0.0,1576.5165022804952
1.0,0.0,0.0,378.0151472225573
1.0,0.0,0.0,1.2844022839612816
1.0,0.0,0.0,127.47674721038457
16.0,0.0,0.0,690.3790027335767
3.0,0.0,0.0,31.059155615687356
1.0,0.0,0.0,4898.168305979363
2.0,0.0,0.0,28.105977784843653
2.0,10.0,15.0,1.68876126705458
1.0,0.0,0.0,12.455445915172858
3.0,0.0,0.0,672.2182105240626
1.0,0.0,0.0,14.675579698340684
3.0,0.0,0.0,190.68553254100746
4.0,0.0,0.0,3158.9989921351985
1.0,0.0,0.0,1526.296588078363
2.0,0.0,0.0,10.404461262989496
1.0,0.0,0.0,97.68764443888259
5.0,50.0,15.0,40.61797086932774
4.0,0.0,0.0,1379.1200896776688
1.0,0.0,0.0,267.09908755851217
1.0,0.0,0.0,1.506588876735879
1.0,0.0,0.0,19.50980958016697
1.0,0.0,0.0,2.186938151711997
3.0,40.0,15.0,37.18761870014595
1.0,0.0,0.0,10944.30346692584
3.0,0.0,0.0,307.43357075968936
1.0,0.0,0.0,4.648457470980101
31.0,230.0,194.0,18973.946738840357
3.0,100.0,15.0,93.57413230910912
1.0,0.0,0.0,273.8291443120868
2.0,260.0,15.0,252.55794028958607
1.0,0.0,0.0,12.628079181548209
2.0,0.0,0.0,1261.4281892276385
2.0,0.0,0.0,444.80828450655554
1.0,0.0,0.0,262.0801524143556
1.0,0.0,0.0,138.20762497709566
1.0,0.0,0.0,364.1047765400016
2.0,0.0,0.0,3863.7323890599314
1.0,0.0,0.0,32.21726463539886
1.0,0.0,0.0,0.23983012993469582
1.0,0.0,0.0,142.9499834364077
1.0,0.0,0.0,2384.7714684013645
1.0,0.0,0.0,6.0588795403567355
1.0,0.0,0.0,2107.609318615475
1.0,0.0,0.0,2.8323286238584253
5.0,170.0,15.0,1002.6584421542452
1.0,0.0,0.0,0.10527050250441791
1.0,0.0,0.0,10.641393989874446
2.0,0.0,0.0,350.09647995821547
1.0,0.0,0.0,624.1352217715112
1.0,0.0,0.0,4.128798802211824
11.0,0.0,0.0,372.70443388393693
4.0,0.0,0.0,37.22693892145745
1.0,0.0,0.0,34.875630316094835
1.0,0.0,0.0,37.19485630314483
2.0,0.0,0.0,327.99886207677116
1.0,0.0,0.0,329.0837210457581
1.0,0.0,0.0,2.958842029261991
1.0,0.0,0.0,0.9771477925966943
1.0,0.0,0.0,1210.3796979847548
1.0,0.0,0.0,142.88631163285214
1.0,0.0,0.0,6.507865139134705
1.0,0.0,0.0,9.79386201877431
1.0,0.0,0.0,3.939281376917967
1.0,0.0,0.0,9.731692178150924
1.0,0.0,0.0,2.661699393556707
1.0,0.0,0.0,51.71762299576481
2.0,0.0,0.0,2775.3016350550533
1.0,0.0,0.0,236.47983214617688
1.0,0.0,0.0,96.42949191165361
1.0,10.0,15.0,0.1523802724317422
1.0,0.0,0.0,1904.179876661865
1.0,0.0,0.0,835.5229823832618
1.0,0.0,0.0,7.031461624792228
1.0,0.0,0.0,39.00056556379111
7.0,0.0,0.0,913.0424204215677
8.0,0.0,0.0,1630.4267040302816
1.0,0.0,0.0,109.523970263107
10.0,0.0,0.0,112.16020956783868
1.0,0.0,0.0,96.59314996811455
1.0,0.0,0.0,145.47855128584948
1.0,0.0,0.0,23.070404197769346
8.0,20.0,15.0,743.5696704142396
2.0,0.0,0.0,494.94897357281707
1.0,0.0,0.0,32.961540573833645
1.0,0.0,0.0,28.402412149339984
2.0,0.0,0.0,3161.9002649460504
1.0,0.0,0.0,104.89406353611378
1.0,0.0,0.0,464.183494057598
1.0,0.0,0.0,2145.9664162376343
1.0,0.0,0.0,713.669148452003
1.0,0.0,0.0,1645.9831877480142
3.0,0.0,0.0,1680.0196706739673
1.0,0.0,0.0,3.9651092055975146
2.0,0.0,0.0,2046.2275789121206
1.0,0.0,0.0,1003.0419407729913
1.0,0.0,0.0,38.92058358724295
1.0,0.0,0.0,98.1184911106278
1.0,0.0,0.0,0.6466720474158291
1.0,0.0,0.0,52.455788661259405
1.0,0.0,0.0,231.3738338828665
1.0,0.0,0.0,4.842197610396467
1.0,0.0,0.0,101.59620554204129
1.0,0.0,0.0,452.04964760982784
1.0,0.0,0.0,304.3298195725568
1.0,0.0,0.0,1163.9747234452796
1.0,0.0,0.0,1.0599200099645019
2.0,0.0,0.0,336.77761511070713
1.0,0.0,0.0,2.2965979306684123
1.0,0.0,0.0,1.0186386125457383
1.0,0.0,0.0,137.48437723600395
1.0,0.0,0.0,0.6493389583230775
2.0,0.0,0.0,90.46415141688564
1.0,0.0,0.0,9.07181731622264
1.0,0.0,0.0,10.038671629029345
1.0,0.0,0.0,57.53036888408839
1.0,0.0,0.0,9.336035777591286
24.0,30.0,15.0,31947.370088042408
1.0,0.0,0.0,218.4505928683087
1.0,0.0,0.0,209.80541353461246
1.0,0.0,0.0,1046.661024142047
1.0,0.0,0.0,27.057019938179685
1.0,20.0,15.0,13.722427644566496
1.0,0.0,0.0,32.576916216154544
1.0,0.0,0.0,33.29489268785694
1.0,0.0,0.0,20993.68913637516
1.0,0.0,0.0,7.704660622383289
1.0,0.0,0.0,1.4714585066594348
2.0,0.0,0.0,75.56058047471785
3.0,0.0,0.0,3157.861268601588
1.0,0.0,0.0,5.728548329617294
1.0,0.0,0.0,26.3970058306344
1.0,0.0,0.0,4.070467296429149
4.0,0.0,0.0,55.08352979581604
1.0,0.0,0.0,107.18733794934023
1.0,0.0,0.0,39.60394764541129
2.0,0.0,0.0,861.5787502498692
1.0,0.0,0.0,0.08616564889070484
1.0,0.0,0.0,654.911613431349
1.0,0.0,0.0,301.3972896989237
1.0,0.0,0.0,4.166235520416408
1.0,0.0,0.0,207.61970079721877
2.0,10.0,15.0,8.97370577868509
1.0,0.0,0.0,463.98973801473744
2.0,0.0,0.0,11.398067655530141
1.0,0.0,0.0,183.93661981671315
1.0,0.0,0.0,234.2831638463667
1.0,0.0,0.0,49.5032096515079
1.0,0.0,0.0,85.00559913982299
1.0,0.0,0.0,172.31814963803365
1.0,0.0,0.0,19.06619349268486
1.0,0.0,0.0,71.68708828037298
1.0,0.0,0.0,1038.1424998355712
2.0,0.0,0.0,534.3049438749231
5.0,0.0,0.0,1159.6072429420572
5.0,0.0,0.0,145.16854377170486
1.0,0.0,0.0,84.65259399986982
1.0,0.0,0.0,36.95581250702274
1.0,0.0,0.0,2.9640400252500516
1.0,0.0,0.0,4.7019700513199885
1.0,0.0,0.0,3.3064137380205296
1.0,0.0,0.0,9.53733661309901
1.0,0.0,0.0,6.5907931879299335
1.0,0.0,0.0,25.30416638583137
3.0,0.0,0.0,71.72038167136459
2.0,0.0,0.0,47.49807342155614
2.0,0.0,0.0,197.71632259853175
1.0,0.0,0.0,772.3590046398916
1.0,0.0,0.0,73.60569635761287
3.0,0.0,0.0,500.7791036925613
2.0,0.0,0.0,668.8303666706664
1.0,0.0,0.0,2.069784668318689
1.0,0.0,0.0,3.298080277200154
1.0,0.0,0.0,66.61092171078592
1.0,0.0,0.0,7.787885144224876
3.0,0.0,0.0,573.1835242256807
7.0,0.0,0.0,2327.816266492584
2.0,0.0,0.0,461.51762566392586
1.0,0.0,0.0,15.173964947753149
2.0,0.0,0.0,300.6465218931929
3.0,0.0,0.0,216.75964384903105
1.0,0.0,0.0,0.04786221789807897
1.0,0.0,0.0,17.399205333316875
1.0,0.0,0.0,5.959127241500847
1.0,0.0,0.0,795.7504477850231
2.0,0.0,0.0,420.6900338479639
1.0,0.0,0.0,5954.240732461616
2.0,0.0,0.0,915.8593013013946
1.0,0.0,0.0,934.5286364502376
1.0,0.0,0.0,4.7729383983896785
2.0,0.0,0.0,450.20607706514454
3.0,0.0,0.0,22.125618601092413
1.0,0.0,0.0,1.1224794236641682
1.0,0.0,0.0,543.7516631297882
1.0,0.0,0.0,4.498937844951713
2.0,0.0,0.0,180.16882772310316
1.0,0.0,0.0,1.09983154468565
1.0,0.0,0.0,76.08151055807646
1.0,0.0,0.0,12.143976007840873
1.0,0.0,0.0,516.0163678585046
1.0,40.0,15.0,34.11921776006186
5.0,0.0,0.0,361.53471146119387
1.0,0.0,0.0,103.13648185283672
1.0,0.0,0.0,103.68058516289257
2.0,0.0,0.0,172.9902854482525
1.0,0.0,0.0,0.9204669158959733
1.0,0.0,0.0,64.10452923298787
1.0,0.0,0.0,467.8002272877081
2.0,0.0,0.0,421.5977521367971
2.0,0.0,0.0,1299.2042939251237
1.0,0.0,0.0,6.830773866183352
1.0,0.0,0.0,21.785059690765117
2.0,0.0,0.0,280.9600194014864
4.0,0.0,0.0,146.37152836599745
1.0,0.0,0.0,5814.1646571900565
1.0,0.0,0.0,11.780559196393622
1.0,0.0,0.0,3.7939967547440285
1.0,0.0,0.0,548.0845409223709
5.0,0.0,0.0,37.770414537985026
6.0,0.0,0.0,254.6389467939593
3.0,0.0,0.0,194.46305265905403
1.0,0.0,0.0,12.623491347323318
2.0,0.0,0.0,395.45898646009965
2.0,0.0,0.0,315.9916258014382
1.0,0.0,0.0,41.961319989835815
3.0,0.0,0.0,178.20190242269595
1.0,0.0,0.0,796.5515725278622
1.0,10.0,15.0,3.2524820280846485
1.0,0.0,0.0,53.25317009634681
2.0,0.0,0.0,210.21760246366068
3.0,420.0,15.0,5815.7682681464175
1.0,0.0,0.0,353.5648851899334
1.0,0.0,0.0,525.0896777074762
1.0,0.0,0.0,609.691566048353
2.0,0.0,0.0,1136.2093009543573
1.0,0.0,0.0,112.60228796421555
1.0,0.0,0.0,0.3523630604457092
2.0,0.0,0.0,34.84231503896033
1.0,0.0,0.0,22.444859651632747
2.0,0.0,0.0,318.1312223465361
1.0,0.0,0.0,2392.8450722959587
1.0,0.0,0.0,28.312493377341305
1.0,0.0,0.0,182.2769641366846
2.0,930.0,15.0,923.5638677384327
1.0,0.0,0.0,12.330689746995686
1.0,0.0,0.0,108.42219767740652
2.0,0.0,0.0,57.01682965049896
2.0,0.0,0.0,687.0893385821263
1.0,0.0,0.0,3.001487086418949
1.0,0.0,0.0,44.00211680201481
2.0,0.0,0.0,147.17890468932012
1.0,0.0,0.0,3242.725177267788
11.0,0.0,0.0,964.1290178438686
5.0,50.0,15.0,446.07988951406077
2.0,0.0,0.0,234.0943440226117
1.0,0.0,0.0,11.743505588373258
1.0,0.0,0.0,11.13600084847507
1.0,0.0,0.0,473.9294924526411
1.0,0.0,0.0,3504.023806804845
1.0,0.0,0.0,70.81436954866557
5.0,0.0,0.0,66.03926534412538
1.0,0.0,0.0,37.19164485325979
1.0,0.0,0.0,1.240130963810872
1.0,0.0,0.0,535.6219748999242
2.0,0.0,0.0,15.143788389119065
5.0,650.0,30.0,645.3235217575209
1.0,0.0,0.0,336.5314751134669
5.0,2080.0,15.0,3821.929952005633
1.0,0.0,0.0,0.34689782634414934
2.0,0.0,0.0,9671.440909460398
1.0,0.0,0.0,270.5338062539539
