Resilience,Size,Restoration_time,lines_bin,gens_bin,event_num,Prob
31292.000000000568,1901.9999999999986,2890.0,1.0,25.0,90,9.414630660538026e-12
31320.999999999847,1793.9999999999968,2890.0,20.0,1.0,23,0.00017839723682573405
31340.99999999974,5998.0,2830.0,90.0,48.0,97,1.0950509128330179e-25
31451.000000000153,3636.000000000001,2830.0,65.0,25.0,4,1.5874015963159908e-15
31548.000000000033,4751.000000000033,2830.0,26.0,48.0,3,2.005302413035959e-24
31565.000000000688,2529.9999999999864,3130.0,14.0,25.0,64,4.6542582949960336e-14
31643.000000000022,3722.9999999999973,2830.0,58.0,25.0,23,2.008619767025445e-15
31648.000000000273,2595.999999999994,2830.0,33.0,25.0,10,5.871121801288725e-15
31703.000000000015,2320.9999999999986,2890.0,39.0,25.0,14,4.743290932198711e-15
31717.000000000007,3523.0000000000023,9130.0,71.0,25.0,88,1.2868427937946985e-15
31783.999999999913,1769.9999999999966,2830.0,33.0,1.0,76,8.133204622217885e-5
31810.000000000153,4365.999999999995,3190.0,58.0,25.0,1,1.9629693177748665e-15
31830.7137889885,5906.0,2830.0,103.0,25.0,49,6.207593177238087e-16
31834.999999999778,3578.0000000000023,2830.0,77.0,1.0,60,2.688734021900506e-5
31852.999999999527,1962.9999999999984,3730.0,26.0,25.0,30,1.1290516099695577e-14
31856.0000000003,3092.0000000000414,2830.0,14.0,1.0,11,0.0002763334160755305
31875.999999999603,4777.0,2830.0,52.0,25.0,50,2.5556005684271114e-15
31890.00000000005,5289.0,2950.0,97.0,1.0,15,1.6292016106694892e-5
31899.000000000557,3274.000000000008,2830.0,20.0,25.0,28,1.7368528944792702e-14
31905.000000000982,2890.999999999998,2890.0,33.0,25.0,37,5.7603459182455416e-15
31907.000000000495,3105.0000000000173,2830.0,1.0,25.0,80,9.200661781889435e-12
31969.999999999403,4184.0,3070.0,1.0,48.0,92,2.0420222762372593e-21
32052.00000000007,2584.000000000002,2830.0,39.0,1.0,4,7.497250009258828e-5
32094.99999999952,3351.9999999999977,2950.0,65.0,1.0,57,2.868651226678503e-5
32102.000000000262,3321.9999999999873,2890.0,33.0,48.0,66,1.0680938806069902e-24
32193.00000000066,2743.999999999988,2830.0,20.0,25.0,21,1.7014069170409175e-14
32225.9999999991,4058.0,2830.0,84.0,25.0,59,8.894601847182209e-16
32264.272301118574,2576.000000000001,5470.0,58.0,1.0,7,3.5300515656223895e-5
32284.000000000076,2760.0000000000014,2830.0,46.0,25.0,52,3.063800448498052e-15
32287.000000000364,4800.000000000001,2830.0,14.0,48.0,57,7.740646912980131e-24
32296.00000000085,2885.9999999999936,3010.0,7.0,1.0,71,0.0007296689408220762
32342.00000000014,3339.0000000001155,2950.0,1.0,25.0,39,8.986692903240844e-12
32400.000000000015,4744.0,3970.0,90.0,1.0,94,2.0634683936009477e-5
32410.999999999356,5033.0,2170.0,77.0,25.0,48,1.259374773225921e-15
32414.999999999993,3424.000000000007,3070.0,7.0,25.0,49,1.6527590545915365e-13
32429.99999999911,1219.9999999999989,2830.0,26.0,1.0,8,0.0001252667736193617
32433.000000000273,3815.0,6250.0,71.0,25.0,97,1.2701305497194429e-15
32459.000000001506,4768.000000000001,2830.0,77.0,25.0,16,1.2430192566905192e-15
32474.000000000327,3855.999999999999,2830.0,14.0,48.0,86,7.658299605395236e-24
32513.999999999833,4402.000000000001,2830.0,1.0,48.0,62,2.0200650474605144e-21
32548.0000000004,3182.0000000000464,2830.0,7.0,25.0,75,1.6134076485298334e-13
32555.000000000055,2656.0,2830.0,65.0,25.0,30,1.5650438273537939e-15
32557.000000000757,2939.000000000001,2830.0,7.0,25.0,16,1.57405624246813e-13
32572.000000000804,3215.000000000003,2890.0,7.0,25.0,5,1.534704836406427e-13
32632.00000000006,3880.9999999999995,2950.0,52.0,25.0,39,2.5168793476933673e-15
32655.99999999966,5087.000000000013,1690.0,20.0,48.0,10,3.1965237161706492e-24
32664.00000000002,5521.0,1750.0,77.0,25.0,63,1.2266637401551177e-15
32675.999999999927,1963.0000000000032,3370.0,33.0,25.0,76,5.649570035202358e-15
32694.000000000015,6363.0,3490.0,84.0,48.0,91,1.1180064131216734e-25
32726.119968887695,3456.1199688874485,2830.0,46.0,25.0,44,3.010976302834292e-15
32762.99999999965,4691.000000000001,3070.0,7.0,48.0,37,3.634374531177534e-23
32776.99999999976,3463.999999999979,3970.0,20.0,25.0,90,1.6659609396025652e-14
32792.99999999971,4449.999999999986,2830.0,1.0,48.0,86,1.99810781868377e-21
32803.00000000042,3140.0000000000005,2350.0,20.0,25.0,95,1.6305149621642126e-14
32822.00000000005,4786.0,2830.0,97.0,25.0,60,6.523210145334447e-16
32961.999999999796,3475.0,2950.0,65.0,25.0,68,1.5426860583915968e-15
33035.00000000146,2985.9999999999995,3250.0,7.0,25.0,54,1.4953534303447236e-13
33067.000000000466,4194.000000000002,3430.0,7.0,25.0,28,1.4560020242830203e-13
33144.00000000048,4914.999999999989,3430.0,1.0,48.0,25,1.976150589907025e-21
33153.99999999913,4299.000000000002,2830.0,20.0,25.0,24,1.5950689847258602e-14
33155.000000000015,4801.0,3010.0,77.0,25.0,19,1.2103082236197161e-15
33166.99999999921,2995.0,2830.0,1.0,25.0,32,8.772724024592252e-12
33202.0000000001,5574.0,2830.0,97.0,48.0,91,7.809713021286881e-26
33243.99999999967,4175.999999999999,1690.0,33.0,25.0,68,5.538794152159174e-15
33303.99999999994,2930.9999999999964,2830.0,46.0,25.0,76,2.9581521571705328e-15
33392.99999999994,4514.0,4090.0,33.0,25.0,88,5.428018269115991e-15
33394.000000000095,4929.0,2830.0,90.0,25.0,90,9.283818640776541e-16
33417.000000000706,3898.999999999994,2830.0,20.0,48.0,13,3.159782064260642e-24
33458.99999999987,5864.000000000002,850.0,58.0,48.0,51,3.2323699659407314e-25
33495.99999999802,5257.9999999999845,2890.0,20.0,48.0,93,3.1230404123506343e-24
33507.99999999963,2591.0,3550.0,33.0,25.0,86,5.3172423860728074e-15
33577.999999999956,3948.0000000000014,2890.0,52.0,25.0,27,2.478158126959623e-15
33620.9999999995,3781.000000000009,2950.0,1.0,48.0,66,1.95419336113028e-21
33721.99999999962,6281.000000000001,1510.0,39.0,48.0,41,7.990060401284749e-25
33725.99999999839,5460.0,2890.0,90.0,48.0,64,1.0841004037046878e-25
33751.999999999534,5325.999999999998,2950.0,65.0,25.0,11,1.5203282894293997e-15
33824.000000000495,4685.000000000005,4030.0,7.0,48.0,48,3.5939925919422283e-23
33843.00000000012,5951.0,3070.0,77.0,48.0,93,1.5773270709653923e-25
33862.99999999852,2759.000000000001,8050.0,46.0,25.0,75,2.9053280115067734e-15
33873.000000000655,4673.99999999997,1150.0,7.0,48.0,51,3.5536106527069224e-23
34024.99999999987,4296.0,2830.0,71.0,25.0,4,1.253418305644187e-15
34028.99999999996,3810.0,3250.0,84.0,1.0,20,1.982659787827971e-5
34047.99999999971,3467.000000000003,5350.0,39.0,25.0,86,4.6537948768742074e-15
34177.00000000008,2139.0000000000036,2830.0,39.0,1.0,30,7.270060615038864e-5
34180.00000000073,3420.999999999992,2830.0,1.0,48.0,57,1.9322361323535355e-21
34181.00000000015,6021.0,2830.0,77.0,25.0,18,1.1939527070843146e-15
34213.000000000226,5508.0,2890.0,90.0,25.0,63,9.177108081687155e-16
34246.000000001404,1928.0000000000002,2830.0,14.0,25.0,62,4.574012462323688e-14
34306.00000000054,4174.000000000011,2830.0,7.0,25.0,42,1.4166506182213172e-13
34311.999999999396,2489.999999999999,2890.0,33.0,25.0,21,5.206466503029624e-15
34339.000000000015,4408.999999999999,2590.0,26.0,48.0,80,1.9830212751133372e-24
34364.00000000007,3916.999999999992,2890.0,14.0,25.0,79,4.4937666296513427e-14
34398.000000000204,3814.999999999998,2890.0,58.0,25.0,28,1.917318868524288e-15
34417.999999999796,6589.0,2890.0,97.0,48.0,40,7.730022072090076e-26
34445.000000000364,3587.999999999996,2830.0,20.0,25.0,30,1.5596230072875076e-14
34458.999999999876,3285.999999999999,3010.0,1.0,25.0,38,8.55875514594366e-12
34547.99999999923,3363.000000000008,2050.0,1.0,25.0,7,8.34478626729507e-12
34553.562299180005,2764.0,4210.0,77.0,1.0,49,2.6467225528083106e-5
34569.00000000022,2991.999999999999,3070.0,52.0,25.0,28,2.439436906225879e-15
34572.000000000015,6729.0,2830.0,90.0,48.0,78,1.0731498945763575e-25
34593.000000000015,3663.9999999999986,2830.0,39.0,25.0,25,4.564298821549704e-15
34664.000000000095,4532.0,3190.0,71.0,25.0,51,1.2367060615689312e-15
34761.9999999981,2399.999999999992,2830.0,14.0,25.0,90,4.413520796978997e-14
34818.00000000013,3486.9999999999973,2950.0,46.0,25.0,38,2.8525038658430136e-15
34852.00000000057,3932.0000000000005,3310.0,77.0,25.0,49,1.177597190548913e-15
34878.99999999968,3571.0000000000014,4510.0,33.0,25.0,35,5.095690619986441e-15
34918.99999999974,4110.999999999999,2830.0,46.0,25.0,39,2.7996797201792543e-15
34947.000000000065,5637.0,2830.0,84.0,25.0,31,8.783419324092431e-16
34984.000000001346,3881.0000000000005,9370.0,77.0,1.0,16,2.604711083716115e-5
35148.00000000003,3292.999999999999,2890.0,65.0,25.0,75,1.4979705204672025e-15
35153.99999998536,3759.0000000000036,17890.0,33.0,25.0,54,4.984914736943257e-15
35163.000000000335,5963.0,2830.0,97.0,48.0,38,7.650331122893271e-26
35164.99999999933,5135.000000000002,2830.0,33.0,48.0,81,1.0566090001703558e-24
35176.00000000028,4469.999999999995,4330.0,26.0,25.0,52,1.1073390790086048e-14
35295.999999999774,2923.9999999999977,2830.0,20.0,25.0,16,1.5241770298491553e-14
35340.00000000013,4553.000000000001,2830.0,77.0,25.0,1,1.1612416740135115e-15
35409.999999999556,5193.999999999993,2830.0,14.0,48.0,27,7.575952297810342e-24
35443.00000000017,4432.000000000001,3550.0,33.0,25.0,87,4.874138853900073e-15
35481.000000000815,3721.0000000000045,3310.0,46.0,25.0,87,2.746855574515495e-15
35516.00000000017,4736.999999999998,2830.0,20.0,25.0,44,1.488731052410803e-14
35531.99999999951,5427.000000000021,1270.0,20.0,48.0,11,3.086298760440627e-24
35577.00000000003,6176.0,1990.0,97.0,25.0,76,6.445552881699514e-16
35635.00000000025,5459.000000000007,1870.0,39.0,48.0,12,7.898220626557338e-25
35646.00000000007,7243.000000000001,2830.0,90.0,48.0,44,1.0621993854480274e-25
35709.00000000049,3493.0000000000005,6130.0,52.0,25.0,47,2.400715685492135e-15
35719.00000000023,5159.0,2950.0,33.0,48.0,48,1.0451241197337216e-24
35762.00000000009,4237.0,2170.0,77.0,25.0,61,1.14488615747811e-15
35782.00000000016,3324.9999999999864,2830.0,7.0,25.0,68,1.3772992121596138e-13
36036.00000000022,2924.999999999999,2890.0,26.0,25.0,72,1.0856265480476517e-14
36059.00000000045,3725.000000000011,3790.0,39.0,25.0,3,4.4748027662252e-15
36074.9999999993,6118.999999999996,1930.0,1.0,48.0,39,1.9102789035767907e-21
36119.99999999991,2364.000000000005,3310.0,39.0,25.0,55,4.3853067109006954e-15
36159.00000000017,4554.0,2830.0,84.0,25.0,65,8.672236801002654e-16
36168.999999998465,4255.9999999999945,2830.0,26.0,48.0,71,1.9607401371907154e-24
36218.000000001855,2721.0000000000327,2830.0,1.0,25.0,44,8.130817388646478e-12
36247.00000000092,3991.999999999994,6730.0,46.0,25.0,73,2.694031428851735e-15
36361.000000001484,3301.999999999998,6790.0,33.0,25.0,3,4.76336297085689e-15
36367.9999999999,4022.0,2830.0,90.0,1.0,69,2.035201703277647e-5
36405.99999999995,4515.999999999996,2830.0,58.0,25.0,63,1.8716684192737098e-15
36523.00000000003,5993.0,3010.0,97.0,25.0,95,6.36789561806458e-16
36526.00000000023,3138.9999999999973,2830.0,26.0,25.0,49,1.0639140170866988e-14
36527.00000000055,4030.9999999999986,3010.0,46.0,48.0,89,4.9322870357634335e-25
36528.00000000153,5245.000000000004,2950.0,14.0,48.0,70,7.493604990225445e-24
36538.99999999993,4511.0,3550.0,77.0,25.0,30,1.1285306409427082e-15
36543.00000000012,2808.0000000000127,2830.0,39.0,1.0,2,7.0428712208189e-5
36566.000000000284,6520.0,7810.0,77.0,48.0,14,1.5603665648259793e-25
36570.99999999991,3598.9999999999895,2830.0,20.0,25.0,87,1.4532850749724503e-14
36624.999999999636,3365.9999999999995,2830.0,7.0,25.0,17,1.3379478060979107e-13
36747.00000000087,3128.999999999998,3130.0,39.0,25.0,1,4.295810655576192e-15
36748.00000000012,4220.000000000002,2830.0,1.0,48.0,28,1.888321674800046e-21
36749.000000000226,3182.000000000018,2830.0,1.0,25.0,33,7.916848509997887e-12
36762.00000000136,3392.0000000000027,4150.0,1.0,25.0,36,7.702879631349295e-12
36813.00000000069,3579.0000000000114,2830.0,7.0,25.0,35,1.2985964000362074e-13
36841.99999999966,4775.000000000003,2830.0,46.0,48.0,60,4.877483846477173e-25
36881.000000000095,3732.0000000000005,2830.0,65.0,25.0,38,1.4756127515050056e-15
36881.99999999999,3105.999999999996,2830.0,46.0,25.0,84,2.6412072831879757e-15
36987.000000000175,4519.000000000001,2830.0,7.0,25.0,12,1.259244993974504e-13
37042.00000000049,5523.000000000004,2530.0,7.0,48.0,31,3.5132287134716165e-23
37117.00000000042,5151.000000000002,3070.0,39.0,48.0,28,7.806380851829927e-25
37125.00000000001,4082.999999999997,2950.0,14.0,48.0,48,7.411257682640551e-24
37133.99999999962,4791.000000000002,2830.0,65.0,48.0,13,2.063381862059845e-25
37141.000000000524,4444.0,2830.0,52.0,25.0,11,2.3619944647583908e-15
37192.99999999966,5131.999999999998,2830.0,20.0,48.0,19,3.0495571085306194e-24
37240.00000000235,3808.0000000000027,4330.0,26.0,25.0,46,1.0422014861257457e-14
37258.00000000125,5813.000000000001,1510.0,33.0,48.0,28,1.0336392392970871e-24
37289.00000000003,4812.0,3010.0,84.0,1.0,29,1.9535030262422656e-5
37449.999999999636,2334.9999999999795,2890.0,1.0,1.0,97,0.011335695517286902
37498.000000000226,3776.9999999999677,2830.0,1.0,25.0,72,7.488910752700704e-12
37598.00000000012,2132.000000000002,2830.0,26.0,25.0,58,1.0204889551647926e-14
37679.999999999134,4148.000000000001,2830.0,33.0,48.0,69,1.022154358860453e-24
37689.99999999968,5091.0,2830.0,65.0,25.0,63,1.4532549825428085e-15
37738.99999999988,6116.000000000003,3070.0,46.0,48.0,87,4.822680657190913e-25
37869.00000000042,3831.000000000001,7030.0,58.0,25.0,30,1.8260179700231314e-15
37883.00000000028,3960.9999999999936,2830.0,52.0,25.0,6,2.3232732440246466e-15
37917.999999999985,3008.999999999981,2890.0,20.0,25.0,78,1.4178390975340981e-14
38013.00000000005,5196.0,2950.0,90.0,25.0,41,9.070397522597772e-16
38040.999999999985,4848.0,2890.0,90.0,25.0,85,8.963686963508386e-16
38137.00000000132,3898.999999999996,3130.0,39.0,48.0,20,7.714541077102516e-25
38200.00000000035,3566.9999999996344,3070.0,1.0,25.0,73,7.274941874052112e-12
38209.00000000031,3009.999999999996,2830.0,1.0,25.0,43,7.060972995403521e-12
38280.99999999986,5489.999999999875,1990.0,14.0,48.0,3,7.328910375055656e-24
38326.00000000003,4806.0,3190.0,97.0,1.0,65,1.6088365905361206e-5
38452.99999999987,5267.0,2830.0,77.0,48.0,46,1.5434060586865665e-25
38470.99999999993,5731.0,3430.0,90.0,25.0,87,8.856976404419e-16
38479.07351737365,4579.000000000003,3550.0,84.0,1.0,28,1.92434626465656e-5
38492.9999999997,4629.000000000004,2830.0,14.0,48.0,25,7.246563067470761e-24
38496.00000000134,5452.999999999995,2110.0,1.0,48.0,100,1.8663644460233012e-21
38499.000000002416,3943.0000000000036,2830.0,7.0,48.0,96,3.4728467742363106e-23
38578.0000000007,4920.000000000029,2890.0,7.0,48.0,32,3.432464835001005e-23
38666.000000000575,4655.0,3130.0,52.0,25.0,13,2.2845520232909025e-15
38693.99999999924,4791.000000000003,2830.0,33.0,48.0,19,1.0106694784238185e-24
38718.000000000044,5377.0,2050.0,71.0,48.0,29,1.6463907559679125e-25
38719.99999999924,4808.0,2830.0,71.0,25.0,3,1.2199938174936753e-15
38826.999999999825,5096.0,2830.0,77.0,48.0,32,1.5264455525471538e-25
38848.000000000466,3648.0000000000005,7150.0,46.0,25.0,65,2.588383137524216e-15
38879.99999999999,3683.9999999999945,2830.0,1.0,25.0,52,6.8470041167549296e-12
38975.99999999917,5404.999999999998,2830.0,33.0,48.0,6,9.991845979871843e-25
38976.99999999995,2338.00000000001,2890.0,20.0,25.0,32,1.3823931200957457e-14
39020.999999999534,4965.999999999998,3310.0,14.0,48.0,61,7.164215759885867e-24
39052.99999999979,3985.000000000002,2950.0,52.0,25.0,3,2.2458308025571584e-15
39070.99999999972,5355.999999999957,3130.0,1.0,48.0,87,1.8444072172465567e-21
39120.00000000041,4363.999999999988,2890.0,14.0,25.0,2,4.333274964306652e-14
39132.99999999939,4867.999999999986,4810.0,1.0,48.0,85,1.822449988469812e-21
39157.000000000844,3589.0000000000377,5110.0,7.0,25.0,86,1.219893587912801e-13
39170.99999999856,5498.000000000004,2830.0,26.0,48.0,76,1.9384589992680936e-24
39186.00000000042,6337.000000000001,6670.0,58.0,48.0,46,3.1848351135004264e-25
39196.99999999955,4813.0,2890.0,84.0,25.0,72,8.561054277912875e-16
39197.00000000032,4693.000000000001,2950.0,84.0,25.0,20,8.449871754823098e-16
39275.00000000024,3797.9999999999955,3070.0,14.0,25.0,48,4.253029131634306e-14
39291.765621796076,4677.000000000012,2830.0,26.0,48.0,79,1.916177861345472e-24
39320.99999999945,3974.9999999999955,2830.0,7.0,25.0,93,1.1805421818510976e-13
39320.999999999876,2117.000000000001,2890.0,20.0,1.0,9,0.00016900790857174805
39393.00000000026,4986.999999999998,2830.0,20.0,48.0,60,3.012815456620612e-24
39399.00000000003,4636.000000000002,2830.0,46.0,48.0,59,4.767877467904652e-25
39535.999999999636,5626.0,2890.0,109.0,25.0,61,6.491986965233035e-16
39711.00000000092,3991.0000000000095,2890.0,7.0,25.0,64,1.1411907757893942e-13
39717.99999999933,3362.99999999998,2830.0,7.0,25.0,96,1.101839369727691e-13
39724.00000000073,3736.0000000000005,2830.0,14.0,25.0,8,4.172783298961961e-14
39726.00000000055,4425.999999999999,3730.0,39.0,25.0,69,4.206314600251688e-15
39745.99999999994,6374.0,2830.0,84.0,48.0,82,1.1064805738111407e-25
39759.00000000022,5898.0,2830.0,46.0,48.0,19,4.713074278618392e-25
39843.00000000023,5825.999999999997,3670.0,26.0,48.0,64,1.89389672342285e-24
39848.00000000038,5367.000000000001,4030.0,46.0,48.0,15,4.658271089332132e-25
39912.99999999987,3357.000000000002,2830.0,14.0,25.0,47,4.092537466289616e-14
39923.000000000335,3594.9999999999313,2830.0,7.0,25.0,44,1.0624879636659877e-13
39931.99999999965,3999.9999999999927,2890.0,20.0,25.0,56,1.3469471426573932e-14
39941.99999999987,6182.000000000016,2830.0,7.0,48.0,14,3.392082895765698e-23
39959.000000000044,4958.0,2830.0,77.0,48.0,24,1.509485046407741e-25
40004.00000000023,4408.0,3670.0,97.0,1.0,20,1.588471570402752e-5
40004.99999997014,4714.999999999998,2830.0,77.0,25.0,76,1.1121751244073067e-15
40005.00000000092,4842.000000000005,2830.0,14.0,25.0,18,4.0122916336172705e-14
40007.999999999876,5562.999999999965,1870.0,14.0,48.0,96,7.08186845230097e-24
40068.99999999984,3952.9999999999964,4270.0,14.0,25.0,6,3.932045800944925e-14
40089.00000000124,4369.99999999997,2830.0,1.0,48.0,83,1.8004927596930673e-21
40102.99999999951,5206.000000000013,1810.0,7.0,48.0,75,3.3517009565303924e-23
40126.99999999927,5823.0,2470.0,71.0,48.0,85,1.6292408522599135e-25
40175.99999999988,4570.0,2890.0,71.0,25.0,34,1.2032815734184195e-15
40206.00000000068,5953.0,2830.0,103.0,25.0,39,6.139377867598108e-16
40248.00000000055,3350.000000000022,3850.0,7.0,25.0,23,1.0231365576042845e-13
40249.00000000012,2716.999999999999,4090.0,52.0,1.0,64,3.61475153015966e-5
40271.00000000103,4387.999999999984,2950.0,14.0,25.0,81,3.8517999682725795e-14
40274.000000000015,3875.0000000000114,2830.0,7.0,25.0,38,9.837851515425812e-14
40317.00000000048,6033.000000000001,2830.0,77.0,25.0,85,1.0958196078719051e-15
40354.000000000095,4173.999999999994,2830.0,20.0,25.0,96,1.3115011652190407e-14
40437.999999999374,4036.9999999999773,2950.0,7.0,48.0,19,3.3113190172950865e-23
40461.000000000095,3508.999999999997,2830.0,14.0,48.0,41,6.999521144716076e-24
40519.000000000495,3507.000000000006,2950.0,46.0,25.0,2,2.5355589918604566e-15
40524.000000000495,3048.0000000000005,2830.0,14.0,25.0,19,3.771554135600234e-14
40537.000000000415,5160.000000000001,2830.0,77.0,25.0,95,1.0794640913365036e-15
40603.00000000004,4822.000000000002,2830.0,33.0,48.0,86,9.8769971755055e-25
40827.000000001455,3831.000000000022,2890.0,14.0,25.0,49,3.6913083029278886e-14
40977.00000000068,4471.999999999993,2830.0,7.0,25.0,76,9.44433745480878e-14
40993.99999999902,6856.0,2830.0,84.0,48.0,98,1.094954734500608e-25
41008.0000000001,6844.0,3250.0,71.0,48.0,74,1.6120909485519144e-25
41077.99999999967,5662.0,3010.0,65.0,48.0,25,2.0399343409000741e-25
41083.00000000022,3863.9999999999995,2950.0,46.0,25.0,5,2.482734846196697e-15
41115.99999999853,2426.000000000184,3550.0,1.0,25.0,16,6.633035238106338e-12
41134.00000000032,4983.0,7090.0,90.0,25.0,97,8.750265845329614e-16
41178.99999999995,3524.999999999999,3070.0,46.0,25.0,53,2.4299107005329374e-15
41200.18680914123,4085.0,5410.0,90.0,1.0,90,2.0069350129543462e-5
41250.000000000204,4225.0,2830.0,52.0,25.0,29,2.2071095818234143e-15
41266.00000000034,5758.0,2830.0,77.0,48.0,63,1.492524540268328e-25
41271.00000000099,5342.000000000002,2830.0,7.0,48.0,77,3.2709370780597806e-23
41314.000000000764,5246.999999999998,2830.0,65.0,25.0,36,1.4308972135806114e-15
41333.0000000018,4760.000000000006,3130.0,26.0,48.0,53,1.8716155855002283e-24
41365.00000000018,5559.0,2830.0,52.0,48.0,38,3.573552650710096e-25
41405.99999999972,5913.0,2830.0,84.0,48.0,35,1.0834288951900753e-25
41409.000000001965,4230.000000000002,10570.0,33.0,48.0,30,9.762148371139157e-25
41424.000000000146,4305.000000000003,2830.0,65.0,48.0,72,2.016486819740303e-25
41446.00000000058,3202.9999999999995,3130.0,20.0,25.0,99,1.2760551877806882e-14
41534.000000000175,4289.999999999999,2830.0,39.0,25.0,41,4.116818544927183e-15
41587.00000000144,4158.999999999999,3430.0,7.0,48.0,73,3.230555138824475e-23
41608.99999999991,3878.0000000000027,2830.0,65.0,25.0,49,1.4085394446184145e-15
41628.0000000001,3399.9999999999995,2830.0,26.0,25.0,64,9.987764242038396e-15
41680.00000000002,2971.0000000000005,7930.0,39.0,25.0,43,4.02732248960268e-15
41683.00000000016,6243.000000000002,1990.0,52.0,48.0,20,3.5329440978611177e-25
41683.00000000111,6969.000000000001,2830.0,65.0,48.0,80,1.9930392985805321e-25
41719.999999999935,3240.999999999996,3370.0,39.0,25.0,79,3.937826434278176e-15
41750.00000000007,5621.0,2890.0,77.0,25.0,93,1.063108574801102e-15
41806.00000000275,4228.999999999997,3130.0,1.0,25.0,57,6.419066359457747e-12
41807.000000000255,2420.0000000000005,2830.0,7.0,25.0,15,9.050823394191747e-14
41889.00000000006,4712.0,2830.0,39.0,48.0,80,7.622701302375105e-25
41918.0000000001,5512.000000000005,2830.0,46.0,48.0,21,4.603467900045871e-25
41926.9999999995,7120.0,2830.0,65.0,48.0,34,1.9695917774207613e-25
41927.00000000006,6621.0,2830.0,97.0,48.0,72,7.570640173696467e-26
41972.79415824906,4787.000000000001,2710.0,52.0,48.0,66,3.4923355450121393e-25
41997.00000000083,3820.000000000006,3790.0,7.0,48.0,2,3.190173199589169e-23
42018.00000000055,3774.000000000021,3490.0,14.0,25.0,44,3.611062470255543e-14
42019.00000000007,4196.999999999995,2890.0,14.0,25.0,92,3.5308166375831976e-14
42022.00000000012,3341.0,4330.0,39.0,25.0,36,3.848330378953671e-15
42025.999999999854,5080.0,3250.0,103.0,1.0,33,1.4163674813535056e-5
42109.000000000044,3801.000000000019,2830.0,26.0,25.0,37,9.770638932428867e-15
42167.00000000041,3488.999999999998,3190.0,46.0,25.0,30,2.377086554869178e-15
42176.37914094019,5222.0,3310.0,77.0,48.0,19,1.4755640341289152e-25
42229.999999999854,3650.000000000001,2830.0,39.0,25.0,4,3.7588343236291676e-15
42254.00000000063,3587.0000000000005,3190.0,58.0,25.0,46,1.7803675207725534e-15
42269.000000000146,5048.999999999996,2830.0,71.0,25.0,38,1.1865693293431636e-15
42271.000000001055,3856.999999999997,5710.0,1.0,25.0,85,6.2050974808091546e-12
42302.999999999716,6410.000000000001,2830.0,77.0,48.0,82,1.4586035279895025e-25
42323.999999998676,3432.000000000005,2830.0,46.0,25.0,37,2.3242624092054187e-15
42370.00000000014,4572.000000000003,2830.0,33.0,48.0,13,9.647299566772814e-25
42445.000000001,5214.000000000173,2830.0,1.0,48.0,27,1.7785355309163224e-21
42498.00000000063,5984.999999999998,3850.0,39.0,48.0,84,7.530861527647694e-25
42516.000000000095,4270.0,2830.0,39.0,48.0,62,7.439021752920284e-25
42651.00000000009,4893.999999999993,2890.0,46.0,48.0,1,4.548664710759611e-25
42667.000000000946,4774.999999999998,2890.0,20.0,48.0,74,2.9760738047106048e-24
42714.0000000001,6078.0,2830.0,84.0,48.0,23,1.0719030558795426e-25
42716.99999999984,4132.999999999998,2890.0,33.0,25.0,80,4.6525870878137066e-15
42743.000000000626,6485.0,2830.0,71.0,48.0,24,1.5949410448439154e-25
42789.99909504862,6682.0,3550.0,103.0,48.0,89,6.650164317523706e-26
42815.000000000626,4993.0,3070.0,77.0,25.0,3,1.0467530582657005e-15
42839.00000000019,5689.0,2830.0,97.0,48.0,5,7.490949224499662e-26
42927.81431817899,5360.0,3310.0,71.0,25.0,9,1.1698570852679078e-15
42980.00000000046,5212.999999999998,2830.0,46.0,48.0,85,4.493861521473351e-25
43086.00000000004,4484.999999999989,2830.0,20.0,48.0,47,2.939332152800597e-24
43152.00000000009,5612.0,2830.0,71.0,48.0,58,1.5777911411359162e-25
43212.00000000028,5617.000000000001,2830.0,90.0,25.0,32,8.643555286240229e-16
43307.00000000058,4847.0,3190.0,90.0,25.0,72,8.536844727150843e-16
43416.99999999937,3296.000000000001,2830.0,7.0,25.0,90,8.657309333574715e-14
43420.000000000924,3735.9999999999955,3730.0,26.0,25.0,14,9.553513622819336e-15
43584.99999999968,3446.000000000068,2890.0,1.0,48.0,60,1.756578302139578e-21
43607.999999999825,4981.0,2950.0,77.0,25.0,2,1.030397541730299e-15
43614.000000000466,5771.000000000004,2830.0,1.0,48.0,90,1.734621073362833e-21
43631.99999999993,6682.0,2830.0,109.0,48.0,10,6.657706355886732e-26
43672.99999999975,3158.999999999999,2890.0,39.0,25.0,70,3.669338268304663e-15
43701.99999999961,5054.000000000002,2830.0,58.0,48.0,60,3.137300261060122e-25
43826.0,3717.99999999998,2830.0,1.0,25.0,9,5.991128602160563e-12
43838.99999999989,5694.0,3850.0,77.0,48.0,69,1.4416430218500897e-25
43854.00000000065,5015.000000000009,2830.0,1.0,48.0,30,1.7126638445860885e-21
43884.99999999969,5158.999999999996,2830.0,7.0,48.0,85,3.149791260353863e-23
43901.99999999985,5773.000000000004,2950.0,26.0,48.0,49,1.8493344475776065e-24
43916.99999999996,5480.0,3490.0,84.0,25.0,96,8.33868923173332e-16
43978.0000000036,2955.999999999999,13090.0,52.0,25.0,83,2.16838836108967e-15
