Resilience,Size,Restoration_time,lines_bin,gens_bin,event_num,Prob
966.5,915.0,70.0,33.0,1.0,31,5.751337554282646e-5
968.0,968.0,10.0,52.0,1.0,25,6.295692248361406e-5
975.5,805.5,130.0,46.0,1.0,52,7.595211754882843e-5
976.0,976.0,10.0,33.0,1.0,19,5.463770676568514e-5
976.5635372539847,666.9999999999834,70.0,1.0,25.0,25,8.64520721812491e-12
979.4999999999997,979.4999999999997,10.0,46.0,1.0,16,7.466479352257709e-5
980.0000000000003,980.0000000000003,10.0,77.0,1.0,74,4.159135440127344e-5
985.5,985.5,10.0,52.0,1.0,49,6.200302971871082e-5
985.9999999998532,837.9999999998298,70.0,1.0,25.0,26,8.429077037671786e-12
989.5000000000028,989.5000000000028,10.0,39.0,1.0,6,7.197360008888474e-5
991.298763096895,700.0000000000011,190.0,33.0,25.0,9,8.142027403673987e-15
991.5000000000011,949.5000000000011,70.0,71.0,1.0,54,4.382657476399308e-5
992.0,604.0,70.0,26.0,1.0,26,8.540916383138297e-5
992.0000000000002,992.0000000000002,10.0,46.0,1.0,17,7.337746949632577e-5
993.079318462208,993.079318462208,10.0,14.0,25.0,58,4.052819831936636e-14
994.5,994.5,10.0,46.0,1.0,76,7.209014547007443e-5
995.0000000000127,640.0000000000118,70.0,7.0,25.0,18,1.6751893560467074e-13
995.0329275975926,928.0,70.0,33.0,25.0,79,8.033467038291667e-15
995.5,995.5,10.0,39.0,1.0,47,6.979258190437307e-5
996.0,996.0,10.0,33.0,1.0,68,5.176203798854381e-5
996.5,996.5,10.0,26.0,1.0,65,7.971521957595744e-5
997.4999999999999,997.4999999999999,10.0,71.0,1.0,86,4.338388208960932e-5
1000.9999999999932,672.9999999999953,70.0,7.0,25.0,23,1.6362314640456212e-13
1003.0000000000017,896.0000000000024,70.0,33.0,48.0,69,1.102893068329992e-24
1011.9999999999998,878.4999999999998,70.0,65.0,1.0,65,5.067185526804907e-5
1013.0000000000005,1013.0000000000005,10.0,52.0,1.0,80,6.104913695380758e-5
1014.0,639.0,70.0,39.0,1.0,88,6.761156371986141e-5
1014.4999999999989,1014.4999999999989,10.0,46.0,1.0,59,7.080282144382311e-5
1020.0,1020.0,10.0,46.0,1.0,45,6.951549741757177e-5
1020.5,1020.5,10.0,52.0,25.0,75,3.601073528238202e-15
1021.4270643325011,608.9999999999959,190.0,46.0,25.0,82,4.665428545023241e-15
1021.9999999999998,1021.9999999999998,10.0,46.0,1.0,99,6.822817339132045e-5
1022.0,1022.0,10.0,46.0,1.0,56,6.694084936506912e-5
1024.5,1024.5,10.0,65.0,1.0,40,5.01210742325268e-5
1024.7065124285184,1024.7065124285184,10.0,39.0,25.0,99,7.245600639071843e-15
1024.9999999999984,769.5,70.0,33.0,1.0,6,4.888636921140249e-5
1027.0000000000007,639.0000000000007,70.0,33.0,25.0,71,7.924906672909347e-15
1029.3386902226107,926.5000000000007,70.0,20.0,25.0,85,2.1622046237394993e-14
1031.0,861.0,130.0,58.0,1.0,79,7.342507256494569e-5
1033.0,1033.0,10.0,39.0,1.0,9,6.543054553534977e-5
1037.0000000000005,699.0000000000003,130.0,39.0,1.0,11,6.32495273508381e-5
1039.0,889.0,130.0,58.0,1.0,74,7.259069674034404e-5
1040.0,652.0,70.0,39.0,1.0,62,6.106850916632644e-5
1043.4066745972684,850.9066745972652,70.0,26.0,25.0,64,1.5691646125480757e-14
1047.9999999999993,834.4999999999998,70.0,65.0,1.0,38,4.9570293197004525e-5
1049.000000000141,779.5000000000275,70.0,1.0,48.0,56,2.1735438587080634e-21
1049.6799221430085,941.0,70.0,52.0,1.0,9,6.009524418890434e-5
1050.5,747.0,130.0,65.0,1.0,79,4.901951216148225e-5
1053.0,1053.0,10.0,39.0,1.0,18,5.888749098181478e-5
1053.0,1053.0,10.0,65.0,1.0,61,4.846873112595998e-5
1056.4999999999975,866.5000000000009,70.0,39.0,25.0,43,7.163264268173298e-15
1057.5000000000005,1057.5000000000005,10.0,26.0,25.0,49,1.5476692068967323e-14
1061.0,1061.0,10.0,46.0,1.0,97,6.565352533881779e-5
1062.5,1062.5,10.0,46.0,1.0,12,6.436620131256646e-5
1062.5,1062.5,10.0,52.0,1.0,36,5.9141351424001094e-5
1068.0000000000007,821.5000000000002,70.0,26.0,1.0,37,7.40212753205319e-5
1068.9999999999995,978.9999999999995,190.0,46.0,1.0,73,6.307887728631513e-5
1069.5,1069.5,10.0,65.0,1.0,11,4.791795009043771e-5
1071.5000000000005,1006.0000000000005,70.0,52.0,25.0,20,3.565062792955821e-15
1075.5000000000018,1075.5000000000018,10.0,39.0,25.0,100,7.0809278972747554e-15
1077.6381165461266,773.4999999999947,70.0,7.0,25.0,44,1.597273572044535e-13
1080.4093467090777,462.9093467090776,370.0,33.0,25.0,78,7.816346307527028e-15
1081.143502828953,859.5000000001285,70.0,20.0,25.0,60,2.126758646301147e-14
1082.4424472994972,637.5785714307318,70.0,20.0,25.0,28,2.0913126688627947e-14
1083.2629107981224,818.0,70.0,52.0,1.0,79,5.8187458659097854e-5
1085.5000000000002,1010.5,70.0,52.0,1.0,67,5.723356589419461e-5
1086.4999999999968,1040.9999999999977,70.0,52.0,1.0,48,5.627967312929136e-5
1088.1677868786728,725.0177034716672,70.0,20.0,1.0,30,5.6335969523916e-5
1088.2947552327105,832.4825486599407,70.0,52.0,25.0,79,3.5290520576734382e-15
1088.3861189567353,770.5840765589174,190.0,14.0,25.0,6,3.9717634352979034e-14
1088.6986033880396,932.5000000000093,130.0,14.0,25.0,36,3.890707038659171e-14
1088.8109994117012,919.5,70.0,26.0,25.0,29,1.5261738012453888e-14
1091.4999999999977,1091.4999999999977,10.0,33.0,1.0,61,4.601070043426117e-5
1092.971919761787,1017.971919761787,70.0,33.0,25.0,38,7.707785942144708e-15
1093.4999999999814,978.0,70.0,52.0,1.0,32,5.532578036438812e-5
1095.4999999999998,1095.4999999999998,10.0,58.0,1.0,71,7.175632091574238e-5
1095.8029096543828,1076.0,70.0,46.0,25.0,77,4.6168303310125815e-15
1096.5000000000014,868.9999999999914,70.0,26.0,25.0,30,1.5046783955940454e-14
1097.0000000000123,691.0000000000094,70.0,1.0,25.0,47,8.212946857218665e-12
1098.9756520803999,732.9756520803999,70.0,26.0,25.0,71,1.483182989942702e-14
1101.4999999999993,837.4999999999995,190.0,20.0,25.0,82,2.055866691424442e-14
1108.5,1023.5,70.0,65.0,1.0,45,4.7367169054915434e-5
1109.0,1109.0,10.0,71.0,1.0,61,4.2941189415225544e-5
1111.0,723.0,70.0,52.0,1.0,83,5.4371887599484876e-5
1114.2705100719825,673.7705100720004,70.0,14.0,25.0,96,3.809650642020438e-14
1115.392573924141,882.85941785291,70.0,39.0,25.0,60,6.998591526376212e-15
1117.5985177034104,1117.5985177034104,10.0,26.0,25.0,2,1.4616875842913585e-14
1120.0,1120.0,10.0,52.0,25.0,53,3.493041322391056e-15
1123.5000000000002,1035.5,70.0,39.0,25.0,10,6.916255155477668e-15
1125.5,1035.5,190.0,58.0,1.0,93,7.092194509114073e-5
1127.4787923024476,821.4831900071528,190.0,33.0,25.0,7,7.599225576762388e-15
1127.5,1127.5,10.0,39.0,1.0,73,5.670647279730313e-5
1128.0,1128.0,10.0,65.0,1.0,32,4.681638801939316e-5
1131.5000000000066,978.9999999999975,70.0,14.0,25.0,74,3.728594245381705e-14
1132.9999999999995,1057.9999999999995,70.0,65.0,1.0,78,4.626560698387089e-5
1133.6798245614034,1133.6798245614034,10.0,52.0,25.0,62,3.457030587108674e-15
1134.4999999999995,1134.4999999999995,10.0,39.0,1.0,92,5.452545461279147e-5
1136.24821869261,938.5021987686889,70.0,26.0,25.0,20,1.440192178640015e-14
1138.000000000001,1138.000000000001,10.0,52.0,1.0,35,5.341799483458164e-5
1140.1545221475212,941.8218983854681,130.0,52.0,1.0,97,5.246410206967839e-5
1141.5,1141.5,10.0,39.0,1.0,97,5.2344436428279806e-5
1143.4771517791098,763.7504425511033,190.0,14.0,25.0,15,3.647537848742973e-14
1144.4688121664503,1144.4688121664503,10.0,39.0,25.0,73,6.8339187845791244e-15
1144.5,1144.5,10.0,52.0,1.0,90,5.1510209304775145e-5
1144.6164084518696,700.1751459669188,190.0,7.0,25.0,46,1.5583156800434487e-13
1153.9999999999993,1153.9999999999993,10.0,46.0,25.0,14,4.568232117001923e-15
1155.5,1155.5,10.0,58.0,1.0,91,7.008756926653907e-5
1156.0000000000007,768.0000000000007,70.0,52.0,1.0,54,5.0556316539871905e-5
1159.5,1159.5,10.0,65.0,1.0,90,4.571482594834862e-5
1161.9999999999995,1087.0,70.0,33.0,1.0,74,4.3135031657119844e-5
1162.000000000004,1068.5,70.0,58.0,1.0,14,6.925319344193742e-5
1162.5,1012.5,130.0,46.0,1.0,71,6.17915532600638e-5
1164.0,666.0,190.0,20.0,1.0,83,4.694664126993e-5
1164.5,1164.5,10.0,46.0,1.0,98,6.050422923381247e-5
1167.5,821.5,70.0,39.0,1.0,48,5.016341824376815e-5
1173.0,1173.0,10.0,77.0,1.0,22,4.1166952825750244e-5
1173.5,1173.5,10.0,65.0,1.0,31,4.5164044912826344e-5
1176.0000000000036,911.0,130.0,52.0,1.0,47,4.960242377496866e-5
1176.4999999999995,1176.4999999999995,10.0,33.0,25.0,2,7.490665211380068e-15
1178.5,1118.5,190.0,39.0,1.0,68,4.798240005925649e-5
1188.5,1188.5,10.0,52.0,25.0,73,3.421019851826292e-15
1189.9999999999532,887.499999999972,70.0,1.0,25.0,94,7.996816676765543e-12
1194.5,1194.5,10.0,58.0,1.0,54,6.841881761733575e-5
1196.999999999999,1196.999999999999,10.0,46.0,25.0,60,4.519633902991264e-15
1198.5206895262704,1045.0206895262693,70.0,46.0,1.0,1,5.921690520756114e-5
1199.0,811.0,70.0,26.0,25.0,48,1.4186967729886714e-14
1205.881280471506,894.8812804715039,130.0,52.0,1.0,7,4.864853101006542e-5
1206.0,818.0,70.0,26.0,1.0,50,6.832733106510638e-5
1210.5000000000005,1210.5000000000005,10.0,39.0,25.0,50,6.751582413680581e-15
1211.0,1136.0,70.0,58.0,1.0,73,6.75844417927341e-5
1211.0000000000002,1211.0000000000002,10.0,46.0,25.0,18,4.471035688980606e-15
1215.067634142361,986.8967971530252,130.0,39.0,25.0,61,6.669246042782037e-15
1216.7119051992395,828.7119051992394,70.0,26.0,1.0,95,6.263338680968085e-5
1218.9999999999836,968.9999999999836,70.0,26.0,25.0,41,1.397201367337328e-14
1220.5000000000005,1220.5000000000005,10.0,52.0,25.0,76,3.38500911654391e-15
1223.0,923.0,250.0,39.0,25.0,89,6.5869096718834934e-15
1223.9999999999998,1223.9999999999998,10.0,58.0,1.0,68,6.675006596813246e-5
1225.5294117647059,733.9999999999998,190.0,52.0,25.0,63,3.348998381261528e-15
1225.9999999999989,1156.500000000001,70.0,46.0,1.0,72,5.792958118130981e-5
1226.5,1226.5,10.0,46.0,1.0,31,5.664225715505848e-5
1234.5,1171.0,70.0,39.0,25.0,31,6.50457330098495e-15
1236.0000000000014,1236.0000000000014,10.0,20.0,1.0,45,3.7557313015944e-5
1237.0000000000002,1237.0000000000002,10.0,58.0,1.0,63,6.591569014353079e-5
1238.9216960661163,600.275081606293,190.0,7.0,25.0,67,1.5193577880423624e-13
1240.9299137459504,1153.2943780433827,70.0,33.0,25.0,5,7.382104845997748e-15
1240.956998627174,985.9999999999999,190.0,20.0,25.0,59,2.0204207139860897e-14
1241.4999999999977,1241.4999999999977,10.0,46.0,1.0,57,5.535493312880715e-5
1243.999999999998,697.0000000000038,70.0,7.0,25.0,17,1.4803998960412762e-13
1244.499999999999,1244.499999999999,10.0,71.0,1.0,41,4.249849674084178e-5
1248.0,1098.0,130.0,58.0,1.0,65,6.508131431892914e-5
1249.0,861.0,70.0,33.0,1.0,82,4.025936287997852e-5
1250.5869950909405,1250.5869950909405,10.0,39.0,25.0,30,6.422236930086406e-15
1251.437999005649,836.5000000000028,130.0,1.0,25.0,41,7.78068649631242e-12
1251.5000000000005,1251.5000000000005,10.0,46.0,25.0,63,4.4224374749699466e-15
1252.1850413633426,955.5179146269026,70.0,26.0,25.0,77,1.3757059616859845e-14
1257.4999999999995,1182.4999999999995,70.0,46.0,25.0,89,4.373839260959288e-15
1258.5,1125.0,70.0,52.0,1.0,85,4.769463824516217e-5
1260.0000000000005,1175.0000000000005,70.0,58.0,1.0,8,6.424693849432748e-5
1261.5000000000002,666.5000000000002,430.0,39.0,1.0,8,4.580138187474483e-5
1264.0000000000007,1264.0000000000007,10.0,71.0,1.0,3,4.205580406645801e-5
1267.5305676855896,1024.5305676855896,190.0,46.0,1.0,95,5.4067609102555824e-5
1268.0,1268.0,10.0,58.0,1.0,24,6.341256266972583e-5
1268.9999999999986,1268.9999999999986,10.0,26.0,25.0,46,1.3542105560346409e-14
1269.0000000000002,1141.0,70.0,39.0,25.0,38,6.3399005591878624e-15
1270.0,844.9999999999999,310.0,65.0,1.0,9,4.4613263877304076e-5
1274.099038461538,1274.099038461538,10.0,46.0,25.0,88,4.325241046948629e-15
1276.4999999999752,748.4999999999993,190.0,33.0,1.0,14,3.7383694102837196e-5
1277.4379931985875,1277.4379931985875,10.0,46.0,1.0,84,5.2780285076304495e-5
1279.872965039157,1197.4999999999998,70.0,39.0,25.0,22,6.257564188289319e-15
1280.0,1205.0,70.0,46.0,1.0,48,5.1492961050053165e-5
1280.9999999999973,1225.0,70.0,46.0,1.0,44,5.020563702380184e-5
1284.2876344086014,994.9999999999998,70.0,33.0,25.0,24,7.27354448061543e-15
1286.500000000001,1211.5000000000011,70.0,46.0,25.0,41,4.276642832937971e-15
1291.5,1291.5,10.0,58.0,1.0,40,6.257818684512417e-5
1293.3691376701975,1293.3691376701975,10.0,52.0,25.0,8,3.312987645979146e-15
1293.5000000000027,1293.5000000000027,10.0,58.0,25.0,64,3.149880998289902e-15
1296.9999999999989,1221.9999999999989,70.0,33.0,25.0,15,7.164984115233109e-15
1297.0584314693633,1162.6230194260204,130.0,39.0,25.0,42,6.175227817390775e-15
1297.5,521.5,130.0,33.0,1.0,47,3.4508025325695875e-5
1297.5,909.5,70.0,58.0,1.0,35,6.174381102052252e-5
1297.9999999999998,909.9999999999998,70.0,52.0,1.0,50,4.674074548025893e-5
1300.0,1300.0,10.0,39.0,1.0,16,4.3620363690233175e-5
1305.0,1305.0,10.0,26.0,25.0,1,1.3327151503832974e-14
1305.0,1305.0,10.0,65.0,1.0,47,4.40624828417818e-5
1307.5,1307.5,10.0,65.0,1.0,15,4.351170180625953e-5
1311.5,1226.5,70.0,65.0,1.0,44,4.296092077073725e-5
1314.9542162553437,1104.9999999999995,70.0,20.0,25.0,12,1.984974736547737e-14
1317.0,1295.0,130.0,46.0,1.0,46,4.8918312997550514e-5
1319.5,1244.5,70.0,65.0,1.0,22,4.2410139735214985e-5
1320.499999999999,1287.4999999999998,70.0,39.0,1.0,34,4.1439345505721514e-5
1322.0000000000005,1108.9999999999995,70.0,65.0,1.0,28,4.185935869969271e-5
1322.0000000000207,998.4999999999927,70.0,1.0,25.0,72,7.564556315859297e-12
1324.0000000000002,548.0000000000002,130.0,33.0,1.0,100,3.1632356548554554e-5
1326.4999999999998,1326.4999999999998,10.0,71.0,25.0,30,1.6712244075255825e-15
1326.793018491807,1149.000000000001,190.0,39.0,25.0,87,6.0928914464922314e-15
1327.5000000000011,1189.0,130.0,46.0,25.0,37,4.2280446189273116e-15
1327.9100877192975,1327.9100877192975,10.0,33.0,25.0,18,7.056423749850788e-15
1331.0000000000005,1253.5,310.0,46.0,1.0,43,4.7630988971299185e-5
1332.0000000000007,1164.5000000000007,70.0,52.0,1.0,38,4.578685271535569e-5
1333.0,1333.0,10.0,71.0,1.0,65,4.161311139207424e-5
1333.5,1333.5,10.0,58.0,1.0,46,6.0909435195920854e-5
1334.5,994.5,250.0,52.0,25.0,55,3.276976910696764e-15
1336.0,1336.0,10.0,46.0,25.0,8,4.179446404916653e-15
1337.4999999999998,1171.4999999999998,70.0,39.0,25.0,79,6.010555075593688e-15
1339.0046430713196,944.8919215985375,250.0,39.0,1.0,31,3.925832732120986e-5
1342.592104338878,974.5000000001448,70.0,7.0,25.0,79,1.4414420040401902e-13
1343.5000000000005,1008.5000000000003,130.0,46.0,25.0,52,4.130848190905994e-15
1346.2272727272807,1271.2272727272807,70.0,33.0,25.0,87,6.947863384468468e-15
1346.5000000000005,1346.5000000000005,10.0,65.0,1.0,96,4.1308577664170436e-5
1350.0,962.0,70.0,58.0,1.0,88,6.00750593713192e-5
1350.5,1350.5,10.0,52.0,1.0,73,4.483295995045244e-5
1352.9999999999998,1352.9999999999998,10.0,71.0,1.0,30,4.117041871769047e-5
1355.566410194879,816.9999999999917,130.0,1.0,48.0,59,2.1513648397416548e-21
1358.0,1358.0,10.0,39.0,25.0,21,5.928218704695144e-15
1360.9999999999998,826.9999999999998,250.0,33.0,1.0,36,2.8756687771413234e-5
1363.5,1278.5,70.0,39.0,25.0,84,5.8458823337966004e-15
1366.5000000000002,1153.5,70.0,58.0,1.0,55,5.924068354671754e-5
1366.569425576246,1314.5,70.0,33.0,1.0,39,2.588101899427191e-5
1368.0603434595914,1177.7018436036356,70.0,52.0,25.0,38,3.240966175414382e-15
1370.5,1370.5,10.0,39.0,1.0,95,3.70773091366982e-5
1371.5,963.5,70.0,52.0,1.0,46,4.38790671855492e-5
1372.0,1372.0,10.0,71.0,1.0,97,4.0727726043306705e-5
1378.499999999988,791.4999999999973,190.0,26.0,25.0,80,1.3112197447319538e-14
1380.0,1024.5,70.0,84.0,1.0,1,2.915676158570545e-5
1383.0,1383.0,10.0,46.0,1.0,9,4.6343664945047856e-5
1384.270651732895,937.9999999999957,130.0,20.0,25.0,42,1.9495287591093847e-14
1385.4712626888538,1342.9999999999995,70.0,39.0,1.0,3,3.489629095218654e-5
1386.301163323055,1008.0,190.0,46.0,25.0,68,4.082249976895336e-15
1386.5232842564637,1214.0232842564637,130.0,71.0,1.0,98,4.028503336892293e-5
1392.000000000001,1024.0,70.0,39.0,25.0,82,5.763545962898057e-15
1392.4999999999998,1392.4999999999998,10.0,52.0,1.0,92,4.2925174420645956e-5
1397.4999999999998,1397.4999999999998,10.0,52.0,1.0,91,4.197128165574272e-5
1398.2750267887639,1296.500000000001,70.0,39.0,25.0,85,5.681209591999513e-15
1400.5,1242.5,70.0,46.0,1.0,30,4.5056340918796527e-5
1401.4999999999998,1401.4999999999998,10.0,39.0,25.0,19,5.5988732211009694e-15
1402.6798245614032,771.9999999999998,130.0,46.0,1.0,85,4.37690168925452e-5
1405.5,704.0,130.0,39.0,1.0,25,3.271527276767488e-5
1406.5,1375.5,70.0,58.0,1.0,33,5.8406307722115885e-5
1406.8863031211567,1229.9999999999998,130.0,52.0,1.0,96,4.101738889083947e-5
1408.4999999999995,1320.4999999999995,70.0,71.0,1.0,36,3.9842340694539165e-5
1411.4201649166564,1411.4201649166564,10.0,33.0,25.0,29,6.839303019086149e-15
1414.9999999999907,939.9999999999916,70.0,20.0,25.0,43,1.9140827816710324e-14
1414.9999999999998,1414.9999999999998,10.0,39.0,1.0,7,3.053425458316322e-5
1415.0,1415.0,10.0,52.0,1.0,6,4.0063496125936224e-5
1417.9999999999998,1417.9999999999998,10.0,46.0,25.0,65,4.033651762884677e-15
1421.722506951986,776.9228584411169,130.0,14.0,48.0,11,8.234730758489502e-24
1426.0,1426.0,10.0,58.0,1.0,48,5.7571931897514236e-5
1426.4999999999989,650.4999999999989,130.0,46.0,1.0,64,4.248169286629387e-5
1428.2305036894873,1200.562956954653,70.0,26.0,25.0,25,1.2897243390806102e-14
1429.0000000000018,1426.0000000000018,190.0,58.0,1.0,34,5.673755607291258e-5
1432.9221151019583,1370.8770744990718,70.0,20.0,25.0,31,1.8786368042326798e-14
1433.5,1045.5,70.0,33.0,1.0,42,2.3005350217130586e-5
1436.5,1048.5,70.0,52.0,1.0,19,3.9109603361032985e-5
1439.0,1269.0,130.0,71.0,1.0,57,3.93996480201554e-5
1440.5000000000011,1440.5000000000011,10.0,52.0,1.0,82,3.815571059612974e-5
1441.5,1216.5,190.0,46.0,1.0,18,4.119436884004254e-5
1442.0,1308.5,70.0,46.0,1.0,36,3.990704481379121e-5
1450.0,1062.0,70.0,58.0,1.0,77,5.590318024831092e-5
1450.5,1062.5,70.0,65.0,1.0,14,4.075779662864816e-5
1452.9999999999998,1452.9999999999998,10.0,71.0,1.0,33,3.895695534577163e-5
1454.5,1454.5,10.0,65.0,1.0,49,4.0207015593125894e-5
1459.0,1459.0,10.0,58.0,25.0,20,3.1180640185091958e-15
1459.5000000000005,1374.5000000000005,70.0,65.0,1.0,86,3.965623455760362e-5
1460.4999999999984,1460.4999999999984,10.0,39.0,25.0,23,5.516536850202426e-15
1461.0,1376.0,70.0,90.0,1.0,79,2.8266690323300642e-5
1462.0,1364.0,70.0,58.0,1.0,61,5.5068804423709266e-5
1462.0000000000007,1462.0000000000007,10.0,52.0,25.0,11,3.204955440132e-15
1465.500000000081,926.499999999997,130.0,7.0,25.0,90,1.402484112039104e-13
1466.0000000000005,1241.0000000000005,190.0,46.0,25.0,2,3.985053548874018e-15
1467.5,1467.5,10.0,84.0,1.0,2,2.8849848305855917e-5
1471.0,1139.0,130.0,46.0,1.0,6,3.861972078753988e-5
1471.9999999999998,1083.9999999999998,70.0,39.0,1.0,1,2.835323639865156e-5
1473.5,1266.0,70.0,52.0,1.0,5,3.72018178312265e-5
1475.0,1475.0,10.0,58.0,1.0,21,5.423442859910761e-5
1477.4999999999995,1121.9999999999995,70.0,52.0,1.0,100,3.624792506632325e-5
1478.9999999999998,1085.4999999999998,190.0,58.0,1.0,84,5.3400052774505954e-5
1479.1295115841829,1430.999999999999,70.0,20.0,25.0,64,1.8431908267943274e-14
1487.7925297932873,1086.0,130.0,58.0,1.0,57,5.25656769499043e-5
1491.8541468574952,1026.4999999999736,130.0,14.0,25.0,76,3.56648145210424e-14
1496.5,1108.5,70.0,71.0,1.0,4,3.851426267138786e-5
1497.0000000000005,1497.0000000000005,10.0,65.0,1.0,100,3.9105453522081346e-5
1498.0931677899912,1259.1279999999997,250.0,39.0,25.0,16,5.434200479303882e-15
1502.311294300797,778.3858817307016,190.0,14.0,25.0,57,3.485425055465507e-14
1504.5000000000002,1504.5000000000002,10.0,77.0,1.0,51,4.074255125022704e-5
1509.0,677.0,130.0,33.0,1.0,91,2.012968143998926e-5
1510.2572939463537,1209.000000000001,70.0,20.0,25.0,95,1.8077448493559748e-14
1510.9999999999864,1040.4999999999861,70.0,7.0,25.0,45,1.3635262200380177e-13
1511.0,1511.0,10.0,77.0,1.0,26,4.031814967470385e-5
1511.5,1426.5,70.0,58.0,1.0,87,5.173130112530264e-5
1513.0,737.0,130.0,46.0,1.0,93,3.733239676128855e-5
1516.4999999999995,1291.4999999999995,130.0,58.0,25.0,47,3.0862470387284897e-15
1518.264852722869,918.5,250.0,26.0,1.0,36,5.693944255425531e-5
1526.0,1004.5,70.0,46.0,1.0,42,3.604507273503722e-5
1528.0000000000007,1452.0000000000007,70.0,20.0,25.0,91,1.7722988719176225e-14
1528.2012102874437,1528.2012102874437,10.0,58.0,1.0,30,5.0896925300700985e-5
1528.5000000000002,752.5000000000002,130.0,46.0,1.0,10,3.4757748708785893e-5
1529.9999999999998,1309.0,70.0,71.0,1.0,52,3.807156999700409e-5
1531.505365123766,1531.505365123766,10.0,52.0,1.0,13,3.529403230142001e-5
1535.0,1450.0,70.0,84.0,1.0,63,2.8542935026006388e-5
1537.217515372275,1482.0,130.0,65.0,1.0,84,3.855467248655908e-5
1537.500000000001,1537.500000000001,10.0,52.0,1.0,86,3.434013953651677e-5
1549.4254817467881,1046.5000000000123,130.0,20.0,25.0,87,1.7368528944792702e-14
1550.4449969573006,1171.5272498924792,190.0,39.0,1.0,21,2.6172218214139903e-5
1550.5000000000005,1465.5000000000005,70.0,77.0,1.0,61,3.9893748099180645e-5
1552.0,1164.0,70.0,46.0,1.0,25,3.3470424682534564e-5
1554.6798245614036,841.5,130.0,46.0,25.0,85,3.936455334863359e-15
1560.0,1560.0,10.0,84.0,1.0,88,2.8236021746156856e-5
1560.7925780460612,903.8397928240425,190.0,7.0,25.0,50,1.3245683280369314e-13
1561.4999999999927,891.5000000000011,130.0,20.0,25.0,92,1.7014069170409175e-14
1567.5,1219.5000000000002,250.0,65.0,1.0,26,3.8003891451036804e-5
1567.5,1400.0,70.0,52.0,1.0,66,3.338624677161352e-5
1567.5000000000018,1055.0000000000055,70.0,14.0,25.0,83,3.4043686588267743e-14
1569.4999999999995,815.4999999999998,130.0,39.0,25.0,25,5.351864108405338e-15
1571.0,710.0,130.0,65.0,1.0,16,3.745311041551453e-5
1576.0,1576.0,10.0,46.0,25.0,49,3.887857120852701e-15
1576.5000000000005,1576.5000000000005,10.0,65.0,1.0,30,3.6902329379992255e-5
1579.4999999999993,1191.4999999999993,70.0,58.0,25.0,35,3.0544300589477836e-15
1581.4999999999995,1496.4999999999995,70.0,65.0,1.0,18,3.635154834446999e-5
1584.0000000000007,1532.5000000000007,70.0,65.0,1.0,56,3.580076730894771e-5
1584.400048775991,1300.567809465253,130.0,46.0,1.0,75,3.2183100656283235e-5
1585.5000000000005,1585.5000000000005,10.0,52.0,1.0,23,3.243235400671028e-5
1587.5000000000014,1475.5000000000007,70.0,52.0,1.0,93,3.1478461241807036e-5
1589.0,1419.0,130.0,77.0,1.0,84,3.946934652365745e-5
1590.500000000001,1515.500000000001,70.0,52.0,1.0,29,3.052456847690379e-5
1593.5,1593.5,10.0,58.0,1.0,83,5.0062549476099335e-5
1595.000000000014,1060.0000000000077,70.0,14.0,25.0,29,3.323312262188042e-14
1595.5,575.5,730.0,26.0,1.0,43,5.124549829882978e-5
1595.5,575.5,730.0,26.0,25.0,43,1.2682289334292668e-14
1596.4999999999998,1444.5,70.0,84.0,1.0,79,2.7929108466307326e-5
1598.0000000000039,1135.000000000001,70.0,71.0,1.0,44,3.762887732262033e-5
1601.0,1601.0,10.0,71.0,1.0,23,3.7186184648236553e-5
1601.0,1601.0,10.0,71.0,1.0,90,3.674349197385279e-5
1604.4999999999995,1604.4999999999995,10.0,71.0,1.0,66,3.630079929946902e-5
1604.4999999999998,1523.4999999999998,70.0,77.0,1.0,98,3.904494494813425e-5
1606.9999999999798,1094.0000000000005,250.0,26.0,1.0,84,4.5551554043404245e-5
1607.5000000000023,1607.5000000000023,10.0,58.0,1.0,94,4.922817365149768e-5
1614.0,1614.0,10.0,65.0,1.0,41,3.524998627342544e-5
1615.2477764687887,1097.5170019842237,190.0,26.0,25.0,87,1.2467335277779233e-14
1616.127426310993,1346.6274263110035,70.0,39.0,25.0,41,5.269527737506795e-15
1616.5,1616.5,10.0,90.0,1.0,77,2.798116819882286e-5
1620.0,1620.0,10.0,39.0,25.0,90,5.187191366608251e-15
1620.9999999999986,917.0000000000005,430.0,52.0,1.0,16,2.9570675712000547e-5
1621.5,1233.5,70.0,65.0,1.0,62,3.469920523790317e-5
1622.5,1622.5,10.0,39.0,25.0,58,5.104854995709707e-15
1624.9999999999845,1247.4999999999845,70.0,1.0,48.0,72,2.129185820775246e-21
1625.0,1152.0,70.0,39.0,1.0,45,2.3991200029628242e-5
1626.5000000000005,1238.5000000000005,70.0,58.0,1.0,80,4.839379782689602e-5
1628.9999999999964,1545.0,70.0,65.0,25.0,32,2.079272513484326e-15
1628.9999999999977,1493.500000000001,70.0,58.0,1.0,47,4.7559422002294366e-5
1630.5,1242.5,70.0,52.0,1.0,70,2.86167829470973e-5
1634.0000000000023,1246.0000000000023,70.0,39.0,25.0,51,5.022518624811164e-15
1635.0000000000014,1469.0000000000014,70.0,65.0,1.0,52,3.4148424202380897e-5
