Resilience,Size,Restoration_time,lines_bin,gens_bin,event_num,Prob
1332.0000000000007,1164.5000000000007,70.0,52.0,1.0,37,4.5285818131770146e-5
1333.0,1333.0,10.0,71.0,1.0,65,4.161311139207424e-5
1333.5,1333.5,10.0,58.0,1.0,45,6.068187815284768e-5
1334.5,994.5,250.0,52.0,25.0,54,3.273703207489275e-15
1336.0,1336.0,10.0,46.0,25.0,7,4.1725739302080754e-15
1337.4999999999998,1171.4999999999998,70.0,39.0,25.0,79,6.010555075593688e-15
1339.0046430713196,944.8919215985375,250.0,39.0,1.0,31,3.925832732120986e-5
1342.592104338878,974.5000000001448,70.0,7.0,25.0,79,1.4414420040401902e-13
1343.5000000000005,1008.5000000000003,130.0,46.0,25.0,51,4.1234848251468035e-15
1346.2272727272807,1271.2272727272807,70.0,33.0,25.0,87,6.947863384468468e-15
1346.5000000000005,1346.5000000000005,10.0,65.0,1.0,96,4.1308577664170436e-5
1350.0,962.0,70.0,58.0,1.0,87,5.983907428961369e-5
1350.5,1350.5,10.0,52.0,1.0,72,4.432229008641333e-5
1352.9999999999998,1352.9999999999998,10.0,71.0,1.0,30,4.117041871769047e-5
1355.566410194879,816.9999999999917,130.0,1.0,48.0,59,2.1513648397416548e-21
1358.0,1358.0,10.0,39.0,25.0,21,5.928218704695144e-15
1360.9999999999998,826.9999999999998,250.0,33.0,1.0,36,2.8756687771413234e-5
1363.5,1278.5,70.0,39.0,25.0,84,5.8458823337966004e-15
1366.5000000000002,1153.5,70.0,58.0,1.0,54,5.899627042637969e-5
1366.569425576246,1314.5,70.0,33.0,1.0,39,2.588101899427191e-5
1368.0603434595914,1177.7018436036356,70.0,52.0,25.0,37,3.2373287274060608e-15
1370.5,1370.5,10.0,39.0,1.0,95,3.70773091366982e-5
1371.5,963.5,70.0,52.0,1.0,45,4.335876204105652e-5
1372.0,1372.0,10.0,71.0,1.0,97,4.0727726043306705e-5
1378.499999999988,791.4999999999973,190.0,26.0,25.0,80,1.3112197447319538e-14
1380.0,1024.5,70.0,84.0,1.0,1,2.915676158570545e-5
1383.0,1383.0,10.0,46.0,1.0,9,4.6343664945047856e-5
1384.270651732895,937.9999999999957,130.0,20.0,25.0,42,1.9495287591093847e-14
1385.4712626888538,1342.9999999999995,70.0,39.0,1.0,3,3.489629095218654e-5
1386.301163323055,1008.0,190.0,46.0,25.0,67,4.074395720085532e-15
1386.5232842564637,1214.0232842564637,130.0,71.0,1.0,98,4.028503336892293e-5
1392.000000000001,1024.0,70.0,39.0,25.0,82,5.763545962898057e-15
1392.4999999999998,1392.4999999999998,10.0,52.0,1.0,91,4.239523399569971e-5
1397.4999999999998,1397.4999999999998,10.0,52.0,1.0,90,4.14317059503429e-5
1398.2750267887639,1296.500000000001,70.0,39.0,25.0,85,5.681209591999513e-15
1400.5,1242.5,70.0,46.0,1.0,30,4.5056340918796527e-5
1401.4999999999998,1401.4999999999998,10.0,39.0,25.0,19,5.5988732211009694e-15
1402.6798245614032,771.9999999999998,130.0,46.0,1.0,85,4.37690168925452e-5
1405.5,704.0,130.0,39.0,1.0,25,3.271527276767488e-5
1406.5,1375.5,70.0,58.0,1.0,32,5.815346656314569e-5
1406.8863031211567,1229.9999999999998,130.0,52.0,1.0,95,4.0468177904986085e-5
1408.4999999999995,1320.4999999999995,70.0,71.0,1.0,36,3.9842340694539165e-5
1411.4201649166564,1411.4201649166564,10.0,33.0,25.0,29,6.839303019086149e-15
1414.9999999999907,939.9999999999916,70.0,20.0,25.0,43,1.9140827816710324e-14
1414.9999999999998,1414.9999999999998,10.0,39.0,1.0,7,3.053425458316322e-5
1415.0,1415.0,10.0,52.0,1.0,6,3.950464985962928e-5
1417.9999999999998,1417.9999999999998,10.0,46.0,25.0,64,4.025306615024261e-15
1421.722506951986,776.9228584411169,130.0,14.0,48.0,11,8.234730758489502e-24
1426.0,1426.0,10.0,58.0,1.0,47,5.7310662699911696e-5
1426.4999999999989,650.4999999999989,130.0,46.0,1.0,64,4.248169286629387e-5
1428.2305036894873,1200.562956954653,70.0,26.0,25.0,25,1.2897243390806102e-14
1429.0000000000018,1426.0000000000018,190.0,58.0,1.0,33,5.6467858836677706e-5
1432.9221151019583,1370.8770744990718,70.0,20.0,25.0,31,1.8786368042326798e-14
1433.5,1045.5,70.0,33.0,1.0,42,2.3005350217130586e-5
1436.5,1048.5,70.0,52.0,1.0,18,3.8541121814272464e-5
1439.0,1269.0,130.0,71.0,1.0,57,3.93996480201554e-5
1440.5000000000011,1440.5000000000011,10.0,52.0,1.0,81,3.757759376891565e-5
1441.5,1216.5,190.0,46.0,1.0,18,4.119436884004254e-5
1442.0,1308.5,70.0,46.0,1.0,36,3.990704481379121e-5
1450.0,1062.0,70.0,58.0,1.0,76,5.562505497344371e-5
1450.5,1062.5,70.0,65.0,1.0,14,4.075779662864816e-5
1452.9999999999998,1452.9999999999998,10.0,71.0,1.0,33,3.895695534577163e-5
1454.5,1454.5,10.0,65.0,1.0,49,4.0207015593125894e-5
1459.0,1459.0,10.0,58.0,25.0,19,3.117407998307532e-15
1459.5000000000005,1374.5000000000005,70.0,65.0,1.0,86,3.965623455760362e-5
1460.4999999999984,1460.4999999999984,10.0,39.0,25.0,23,5.516536850202426e-15
1461.0,1376.0,70.0,90.0,1.0,79,2.8266690323300646e-5
1462.0,1364.0,70.0,58.0,1.0,60,5.478225111020971e-5
1462.0000000000007,1462.0000000000007,10.0,52.0,25.0,11,3.2009542473228468e-15
1465.500000000081,926.499999999997,130.0,7.0,25.0,90,1.402484112039104e-13
1466.0000000000005,1241.0000000000005,190.0,46.0,25.0,2,3.976217509962989e-15
1467.5,1467.5,10.0,84.0,1.0,2,2.8853045319187682e-5
1471.0,1139.0,130.0,46.0,1.0,6,3.861972078753988e-5
1471.9999999999998,1083.9999999999998,70.0,39.0,1.0,1,2.835323639865156e-5
1473.5,1266.0,70.0,52.0,1.0,5,3.661406572355884e-5
1475.0,1475.0,10.0,58.0,1.0,20,5.3939447246975714e-5
1477.4999999999995,1121.9999999999995,70.0,52.0,1.0,99,3.565053767820203e-5
1478.9999999999998,1085.4999999999998,190.0,58.0,1.0,83,5.309664338374172e-5
1479.1295115841829,1430.999999999999,70.0,20.0,25.0,64,1.8431908267943274e-14
1487.7925297932873,1086.0,130.0,58.0,1.0,56,5.225383952050773e-5
1491.8541468574952,1026.4999999999736,130.0,14.0,25.0,76,3.56648145210424e-14
1496.5,1108.5,70.0,71.0,1.0,4,3.851426267138786e-5
1497.0000000000005,1497.0000000000005,10.0,65.0,1.0,100,3.9105453522081346e-5
1498.0931677899912,1259.1279999999997,250.0,39.0,25.0,16,5.434200479303882e-15
1502.311294300797,778.3858817307016,190.0,14.0,25.0,57,3.485425055465507e-14
1504.5000000000002,1504.5000000000002,10.0,77.0,1.0,53,4.075112501942953e-5
1509.0,677.0,130.0,33.0,1.0,91,2.012968143998926e-5
1510.2572939463537,1209.000000000001,70.0,20.0,25.0,95,1.8077448493559748e-14
1510.9999999999864,1040.4999999999861,70.0,7.0,25.0,45,1.3635262200380177e-13
1511.0,1511.0,10.0,77.0,1.0,28,4.033101032850758e-5
1511.5,1426.5,70.0,58.0,1.0,86,5.141103565727373e-5
1513.0,737.0,130.0,46.0,1.0,93,3.733239676128855e-5
1516.4999999999995,1291.4999999999995,130.0,58.0,25.0,45,3.0849349983251616e-15
1518.264852722869,918.5,250.0,26.0,1.0,36,5.693944255425531e-5
1526.0,1004.5,70.0,46.0,1.0,42,3.604507273503722e-5
1528.0000000000007,1452.0000000000007,70.0,20.0,25.0,91,1.7722988719176225e-14
1528.2012102874437,1528.2012102874437,10.0,58.0,1.0,29,5.056823179403973e-5
1528.5000000000002,752.5000000000002,130.0,46.0,1.0,10,3.4757748708785893e-5
1529.9999999999998,1309.0,70.0,71.0,1.0,52,3.807156999700409e-5
1531.505365123766,1531.505365123766,10.0,52.0,1.0,13,3.4687009632845216e-5
1535.0,1450.0,70.0,84.0,1.0,66,2.854932905266992e-5
1537.217515372275,1482.0,130.0,65.0,1.0,84,3.855467248655908e-5
1537.500000000001,1537.500000000001,10.0,52.0,1.0,85,3.37234815874884e-5
1549.4254817467881,1046.5000000000123,130.0,20.0,25.0,87,1.7368528944792702e-14
1550.4449969573006,1171.5272498924792,190.0,39.0,1.0,21,2.6172218214139903e-5
1550.5000000000005,1465.5000000000005,70.0,77.0,1.0,62,3.9910895637585624e-5
1552.0,1164.0,70.0,46.0,1.0,25,3.3470424682534564e-5
1554.6798245614036,841.5,130.0,46.0,25.0,84,3.927128404901718e-15
1560.0,1560.0,10.0,84.0,1.0,89,2.824561278615215e-5
1560.7925780460612,903.8397928240425,190.0,7.0,25.0,50,1.3245683280369314e-13
1561.4999999999927,891.5000000000011,130.0,20.0,25.0,92,1.7014069170409175e-14
1567.5,1219.5000000000002,250.0,65.0,1.0,26,3.8003891451036804e-5
1567.5,1400.0,70.0,52.0,1.0,65,3.2759953542131596e-5
1567.5000000000018,1055.0000000000055,70.0,14.0,25.0,83,3.4043686588267743e-14
1569.4999999999995,815.4999999999998,130.0,39.0,25.0,25,5.351864108405338e-15
1571.0,710.0,130.0,65.0,1.0,16,3.745311041551453e-5
1576.0,1576.0,10.0,46.0,25.0,48,3.878039299840446e-15
1576.5000000000005,1576.5000000000005,10.0,65.0,1.0,30,3.6902329379992255e-5
1579.4999999999993,1191.4999999999993,70.0,58.0,25.0,33,3.0524619983427917e-15
1581.4999999999995,1496.4999999999995,70.0,65.0,1.0,18,3.635154834446999e-5
1584.0000000000007,1532.5000000000007,70.0,65.0,1.0,56,3.580076730894771e-5
1584.400048775991,1300.567809465253,130.0,46.0,1.0,75,3.2183100656283235e-5
1585.5000000000005,1585.5000000000005,10.0,52.0,1.0,22,3.179642549677478e-5
1587.5000000000014,1475.5000000000007,70.0,52.0,1.0,92,3.083289745141797e-5
1589.0,1419.0,130.0,77.0,1.0,85,3.949078094666367e-5
1590.500000000001,1515.500000000001,70.0,52.0,1.0,28,2.986936940606116e-5
1593.5,1593.5,10.0,58.0,1.0,82,4.9725427930805736e-5
1595.000000000014,1060.0000000000077,70.0,14.0,25.0,29,3.323312262188042e-14
1595.5,575.5,730.0,26.0,1.0,43,5.124549829882978e-5
1595.5,575.5,730.0,26.0,25.0,43,1.2682289334292668e-14
1596.4999999999998,1444.5,70.0,84.0,1.0,80,2.7941896519634388e-5
1598.0000000000039,1135.000000000001,70.0,71.0,1.0,44,3.762887732262033e-5
1601.0,1601.0,10.0,71.0,1.0,23,3.7186184648236553e-5
1601.0,1601.0,10.0,71.0,1.0,90,3.674349197385279e-5
1604.4999999999995,1604.4999999999995,10.0,71.0,1.0,66,3.630079929946902e-5
1604.4999999999998,1523.4999999999998,70.0,77.0,1.0,99,3.9070666255741716e-5
1606.9999999999798,1094.0000000000005,250.0,26.0,1.0,84,4.5551554043404245e-5
1607.5000000000023,1607.5000000000023,10.0,58.0,1.0,93,4.8882624067571746e-5
1614.0,1614.0,10.0,65.0,1.0,41,3.524998627342544e-5
1615.2477764687887,1097.5170019842237,190.0,26.0,25.0,87,1.2467335277779233e-14
1616.127426310993,1346.6274263110035,70.0,39.0,25.0,41,5.269527737506795e-15
1616.5,1616.5,10.0,90.0,1.0,77,2.797528114470992e-5
1620.0,1620.0,10.0,39.0,25.0,90,5.187191366608251e-15
1620.9999999999986,917.0000000000005,430.0,52.0,1.0,16,2.8905841360704348e-5
1621.5,1233.5,70.0,65.0,1.0,62,3.469920523790317e-5
1622.5,1622.5,10.0,39.0,25.0,58,5.104854995709707e-15
1624.9999999999845,1247.4999999999845,70.0,1.0,48.0,72,2.129185820775246e-21
1625.0,1152.0,70.0,39.0,1.0,45,2.3991200029628242e-5
1626.5000000000005,1238.5000000000005,70.0,58.0,1.0,79,4.803982020433775e-5
1628.9999999999964,1545.0,70.0,65.0,25.0,32,2.079272513484326e-15
1628.9999999999977,1493.500000000001,70.0,58.0,1.0,46,4.719701634110375e-5
1630.5,1242.5,70.0,52.0,1.0,69,2.7942313315347534e-5
1634.0000000000023,1246.0000000000023,70.0,39.0,25.0,51,5.022518624811164e-15
1635.0000000000014,1469.0000000000014,70.0,65.0,1.0,52,3.4148424202380897e-5
1636.9550229960073,909.4550229960072,190.0,33.0,1.0,20,1.725401266284794e-5
1640.0,475.9999999999999,190.0,46.0,1.0,81,3.08957766300319e-5
1641.9999999999945,1342.999999999999,130.0,52.0,25.0,13,3.1645797672396324e-15
1644.0983530971048,1519.0000000000005,130.0,52.0,25.0,79,3.1282052871564184e-15
1644.1432608182802,1320.0,70.0,20.0,25.0,33,1.6659609396025652e-14
1649.5000000000002,1191.5,70.0,33.0,25.0,6,6.730742653703829e-15
1651.0,1170.5,70.0,33.0,1.0,1,1.4378343885706617e-5
1652.9999999999995,1652.9999999999995,10.0,84.0,1.0,95,2.7638180253116624e-5
1653.0,1398.0,190.0,77.0,1.0,83,3.865055156481976e-5
1653.5,1653.5,10.0,52.0,25.0,35,3.091830807073204e-15
1654.5,878.5,130.0,39.0,1.0,57,2.1810181845116584e-5
1654.999999999983,1007.499999999985,70.0,1.0,25.0,37,7.348426135406174e-12
1656.9999999999995,880.9999999999997,130.0,46.0,1.0,29,2.960845260378057e-5
1660.368077591418,1606.5,70.0,52.0,25.0,47,3.05545632698999e-15
1663.5310255122276,1495.000000000001,70.0,33.0,25.0,49,6.622182288321509e-15
1673.7727313918363,1640.6389039256626,70.0,33.0,25.0,28,6.513621922939189e-15
1675.0,1675.0,10.0,58.0,1.0,21,4.6354212477869755e-5
1675.0,1675.0,10.0,65.0,1.0,53,3.359764316685862e-5
1675.5,1675.5,10.0,58.0,1.0,40,4.551140861463576e-5
1675.7660141564131,993.2412140575054,190.0,14.0,25.0,46,3.242255865549309e-14
1677.0,1677.0,10.0,84.0,1.0,68,2.7334463986598857e-5
1677.3452185423196,1265.3452185423157,70.0,20.0,25.0,36,1.6305149621642126e-14
1679.0024314345312,1643.0,70.0,90.0,1.0,71,2.7683871966119188e-5
1680.5,1680.5,10.0,58.0,25.0,70,3.0199889983604214e-15
1680.5000000000002,1680.5000000000002,10.0,71.0,25.0,63,1.6545121634503267e-15
1681.0,1681.0,10.0,58.0,1.0,96,4.466860475140177e-5
1682.5,1018.5000000000002,250.0,46.0,1.0,62,2.832112857752924e-5
1683.6501479827682,1019.9999999999909,190.0,33.0,25.0,45,6.405061557556869e-15
1684.1932534361185,1399.9999999999998,190.0,46.0,25.0,8,3.828950194779175e-15
1685.0,1517.5,70.0,52.0,1.0,41,2.6978785269990724e-5
1685.455898547394,1052.4999999999952,190.0,7.0,25.0,37,1.2856104360358452e-13
1685.4999999999977,1535.4999999999977,130.0,39.0,25.0,76,4.94018225391262e-15
1686.4999999999995,1686.4999999999995,10.0,46.0,1.0,67,2.7033804551277912e-5
1686.5000000000007,1546.5000000000005,190.0,77.0,1.0,82,3.823043687389781e-5
1687.4999999999943,1618.5000000000002,190.0,71.0,1.0,35,3.585810662508525e-5
1688.5,1688.5,10.0,77.0,1.0,3,3.7810322182975854e-5
1689.4999999999998,1301.4999999999998,70.0,90.0,1.0,64,2.739246278752846e-5
1689.5000000000005,1689.5000000000005,10.0,65.0,1.0,46,3.304686213133635e-5
1698.5579356487588,1558.5621624080366,130.0,39.0,25.0,52,4.857845883014076e-15
1707.499999999994,1138.999999999995,190.0,7.0,25.0,87,1.246652544034759e-13
1710.4999999999998,1542.9999999999998,70.0,71.0,1.0,87,3.541541395070148e-5
1711.4999999999995,1336.4999999999995,310.0,46.0,25.0,54,3.779861089717904e-15
1711.910809267405,630.4618247544737,190.0,7.0,25.0,71,1.2076946520336727e-13
1718.5,1718.5,10.0,58.0,25.0,80,2.9875159983780515e-15
1719.0000000000011,1594.0000000000011,70.0,65.0,1.0,77,3.249608109581408e-5
1719.499999999992,755.0000000000007,190.0,33.0,25.0,31,6.29650119217455e-15
1722.2843235465264,1371.4183254492627,70.0,26.0,25.0,36,1.2252381221265797e-14
1722.4999999999995,897.4999999999997,250.0,46.0,1.0,33,2.5746480525026586e-5
1724.214093202845,1457.4999999999998,130.0,71.0,1.0,59,3.4972721276317715e-5
1727.9999999999986,1585.999999999998,70.0,58.0,25.0,32,2.955042998395681e-15
1729.2071723821027,765.5000000000256,190.0,20.0,25.0,78,1.5950689847258602e-14
1730.0,1730.0,10.0,71.0,1.0,89,3.453002860193394e-5
1733.9999999999995,1646.5000000000016,70.0,46.0,1.0,5,2.4459156498775257e-5
1734.0000000000002,1346.0000000000002,70.0,52.0,1.0,42,2.6015257224633914e-5
1736.4999999999998,861.4999999999998,190.0,46.0,1.0,90,2.3171832472523928e-5
1737.0000000000014,1595.0,70.0,58.0,1.0,24,4.382580088816777e-5
1741.4733357454004,1132.9733357453993,70.0,14.0,25.0,88,3.161199468910576e-14
1743.5015128592986,1093.000000000001,130.0,26.0,25.0,4,1.2037427164752363e-14
1746.9999999999993,1421.999999999999,70.0,52.0,25.0,23,3.019081846906776e-15
1747.5,1747.5,10.0,46.0,25.0,30,3.730771984656632e-15
1751.0,985.9999999999999,550.0,46.0,1.0,22,2.18845084462726e-5
1751.0,1751.0,10.0,97.0,1.0,60,2.036502013336861e-5
1754.0000000000002,1586.5000000000002,70.0,46.0,25.0,31,3.681682879595361e-15
1755.5000000000002,1755.5000000000002,10.0,71.0,1.0,73,3.4087335927550175e-5
1762.9999999999995,1430.9999999999995,130.0,52.0,25.0,26,2.9827073668235616e-15
1764.5,1764.5,10.0,65.0,1.0,87,3.1945300060291806e-5
1766.0000000000032,1726.0000000000032,130.0,77.0,1.0,54,3.73902074920539e-5
1771.0,1771.0,10.0,77.0,1.0,55,3.6970092801131946e-5
1773.5,1773.5,10.0,97.0,1.0,41,2.0152884506979354e-5
1774.5,1216.5,130.0,52.0,1.0,93,2.50517291792771e-5
1775.720954023993,1663.618481208832,70.0,58.0,25.0,15,2.9225699984133113e-15
1776.0000000000018,1584.0000000000016,70.0,77.0,25.0,60,1.5701295873985507e-15
1776.4999999999984,1776.4999999999984,10.0,65.0,1.0,23,3.139451902476953e-5
1782.1782407407404,1782.1782407407404,10.0,71.0,25.0,5,1.6377999193750708e-15
1785.4999999999993,1397.4999999999993,70.0,58.0,1.0,52,4.2982997024933774e-5
1785.7606092853757,1615.3131999999991,130.0,58.0,25.0,52,2.890096998430941e-15
1786.5,1786.5,10.0,65.0,1.0,75,3.084373798924726e-5
1787.5,1233.5,70.0,52.0,25.0,82,2.9463328867403476e-15
1787.5,1399.5,70.0,52.0,1.0,68,2.408820113392029e-5
1791.8181437467947,1003.0,550.0,33.0,1.0,8,1.1502675108565293e-5
1794.0,1709.0,70.0,77.0,1.0,67,3.654997811020999e-5
1800.320466507101,1727.5,70.0,71.0,1.0,100,3.364464325316641e-5
1803.0,1730.5,70.0,71.0,1.0,83,3.320195057878264e-5
1803.5,1803.5,10.0,90.0,1.0,24,2.710105360893773e-5
1805.5,1029.5,130.0,71.0,1.0,42,3.275925790439887e-5
1806.0,1440.5,70.0,65.0,1.0,83,3.0292956953724986e-5
1808.0000000000073,1226.4999999999986,70.0,14.0,25.0,9,3.080143072271844e-14
1810.5000000000005,1422.5000000000005,70.0,52.0,1.0,20,2.312467308856348e-5
1812.4999999999945,1448.9999999999964,70.0,58.0,1.0,36,4.2140193161699777e-5
1814.9999999999993,1444.4999999999995,190.0,58.0,1.0,57,4.1297389298465786e-5
1816.0,1427.0,70.0,58.0,1.0,55,4.045458543523179e-5
1816.5000000000025,1816.5000000000025,10.0,46.0,25.0,58,3.6325937745340895e-15
1821.5,1516.0,70.0,77.0,1.0,52,3.612986341928804e-5
1823.4999999999993,1651.4999999999995,130.0,71.0,1.0,7,3.23165652300151e-5
1824.5,1382.0,250.0,65.0,1.0,42,2.974217591820271e-5
1825.0,1487.5,190.0,77.0,1.0,87,3.5709748728366084e-5
1829.0,1781.4999999999995,70.0,65.0,1.0,71,2.919139488268044e-5
1832.999999999999,1699.499999999999,70.0,84.0,1.0,41,2.7030747720081093e-5
1832.9999999999995,1132.9999999999995,490.0,71.0,1.0,11,3.1873872555631336e-5
1835.5,899.5,130.0,46.0,1.0,69,2.059718442002127e-5
1836.9999999999995,1654.0,70.0,58.0,1.0,61,3.961178157199779e-5
1837.0000000000005,1264.5000000000005,250.0,65.0,1.0,68,2.8640613847158166e-5
1837.7706892826307,1515.0,130.0,65.0,1.0,12,2.8089832811635895e-5
1838.0000000000014,1320.0000000000005,70.0,71.0,25.0,44,1.621087675299815e-15
1838.2380191693298,1838.2380191693298,10.0,39.0,25.0,49,4.775509512115533e-15
1838.5,1498.5,250.0,65.0,1.0,58,2.753905177611362e-5
1839.5,1839.5,10.0,71.0,1.0,72,3.143117988124756e-5
1844.0,1790.0,70.0,77.0,1.0,2,3.528963403744413e-5
1845.8844100769588,1431.4999999999925,130.0,46.0,25.0,24,3.5835046694728176e-15
1847.0,1313.0,250.0,33.0,48.0,36,1.0917527343064568e-24
1847.6144512916705,1145.7789881814804,190.0,39.0,25.0,66,4.693173141216989e-15
1848.999999999999,840.4999999999995,130.0,46.0,1.0,37,1.930986039376994e-5
1855.5,1855.5,10.0,52.0,1.0,52,2.2161145043206666e-5
1855.874233128834,1672.8742331288345,70.0,65.0,25.0,3,2.058479788349483e-15
1863.5,1362.0,370.0,39.0,1.0,4,1.9629163660604926e-5
1864.661211360057,1239.9999999999945,130.0,1.0,25.0,96,7.132295954953051e-12
1864.7142452454605,1642.5,70.0,77.0,1.0,48,3.4869519346522176e-5
1867.4999999994216,1229.499999999988,130.0,14.0,25.0,75,2.999086675633111e-14
1870.9999999999986,1870.9999999999986,10.0,65.0,1.0,94,2.698827074059135e-5
1872.5000000000002,1382.5,310.0,90.0,1.0,68,2.6809644430347004e-5
1875.0,962.0,430.0,58.0,1.0,37,3.8768977708763795e-5
1875.5968683978513,1037.5000000000227,130.0,1.0,25.0,90,6.9161657744999285e-12
1878.5,1878.5,10.0,58.0,1.0,99,3.79261738455298e-5
1879.9999999999939,1780.4999999999998,70.0,52.0,25.0,31,2.9099584066571332e-15
1880.7576108183935,705.5000000000001,190.0,7.0,1.0,37,0.00010319603591626506
1880.8257873077305,1023.3403755868501,190.0,20.0,25.0,77,1.5596230072875076e-14
1881.9999999999998,1881.9999999999998,10.0,71.0,25.0,47,1.6043754312245591e-15
1882.999999999999,1400.4999999999995,130.0,58.0,1.0,58,3.708336998229581e-5
1885.0000000000002,1783.0,70.0,65.0,25.0,99,2.0376870632146397e-15
1885.4999999999973,1349.0000000000036,70.0,1.0,48.0,23,2.107006801808837e-21
1888.0,1500.0,70.0,52.0,1.0,21,2.1197616997849856e-5
1888.5000000000007,1112.5000000000007,130.0,39.0,25.0,57,4.610836770318445e-15
1890.552390505844,1774.0000000000036,130.0,46.0,25.0,75,3.5344155644115456e-15
1891.0,1891.0,10.0,77.0,1.0,86,3.444940465560022e-5
1892.7552653699395,1617.5,70.0,52.0,25.0,28,2.8735839265739192e-15
1893.0,1808.0,70.0,90.0,25.0,79,1.0671055908938552e-15
1893.5,1820.5,70.0,77.0,1.0,95,3.402928996467827e-5
1896.0,1508.0,70.0,52.0,25.0,21,2.837209446490705e-15
1896.5,1896.5,10.0,97.0,1.0,70,1.9940748880590097e-5
1896.60986246106,1797.0,70.0,58.0,1.0,27,3.624056611906181e-5
1896.9999999999998,1623.5,130.0,52.0,25.0,89,2.800834966407491e-15
1897.334226947246,956.601577715091,190.0,7.0,25.0,93,1.1687367600325864e-13
1899.0591407326758,1770.2967000698784,130.0,46.0,25.0,1,3.4853264593502745e-15
1901.0,1310.4999999999964,70.0,1.0,48.0,77,2.0848277828424285e-21
1901.727272727272,1545.7272727272725,70.0,71.0,1.0,19,3.09884872068638e-5
1905.0,1397.5,130.0,71.0,25.0,28,1.5876631871493033e-15
1906.9999999999995,1882.5,70.0,71.0,1.0,16,3.0545794532480024e-5
1910.1741214057506,990.1741214057506,310.0,26.0,1.0,89,3.985760978797871e-5
1910.7803255208871,1463.6292888411401,130.0,46.0,25.0,39,3.436237354289003e-15
1915.0,336.00000000000006,550.0,46.0,1.0,32,1.802253636751861e-5
1915.5,1527.5,70.0,71.0,1.0,34,3.0103101858096257e-5
1916.0000000000002,1710.5000000000002,70.0,84.0,1.0,15,2.672703145356333e-5
1917.9999999999998,1917.9999999999998,10.0,90.0,1.0,52,2.6518235251756276e-5
1919.9999999999986,1624.4999999999998,70.0,97.0,1.0,9,1.972861325420084e-5
1920.0000000000082,1160.5000000000157,130.0,7.0,25.0,78,1.1297788680315003e-13
1921.999999999999,1727.5,70.0,77.0,1.0,58,3.3609175273756314e-5
1922.5,1595.5000000000011,190.0,46.0,48.0,91,4.987090225049694e-25
1927.4999999999986,1824.4999999999993,70.0,52.0,25.0,6,2.764460486324277e-15
1927.8176740415377,910.0000000000014,310.0,33.0,25.0,64,6.18794082679223e-15
1934.9999999999998,1158.9999999999998,130.0,65.0,1.0,74,2.643748970506908e-5
1935.4721213212217,1932.9999999999995,70.0,39.0,1.0,59,1.744814547609327e-5
1935.5919719589665,770.4495261276835,190.0,7.0,25.0,97,1.0908209760304141e-13
1935.8353280066244,1257.5,190.0,26.0,25.0,3,1.1822473108238928e-14
1937.999999999999,638.0,490.0,26.0,1.0,17,3.4163665532553186e-5
1938.5000000000014,1436.0000000000014,130.0,39.0,25.0,35,4.528500399419902e-15
1940.1343782018073,840.4075169630917,190.0,20.0,25.0,99,1.5241770298491553e-14
1940.3019678084327,1173.9999999999914,190.0,14.0,25.0,14,2.918030278994378e-14
1948.9999999999995,1708.9999999999995,70.0,71.0,1.0,28,2.9660409183712487e-5
1954.5000000000005,1641.5,190.0,58.0,1.0,12,3.5397762255827814e-5
1955.4999999999998,1942.5,70.0,65.0,1.0,2,2.5886708669546805e-5
1959.0000000000002,1959.0000000000002,10.0,65.0,25.0,11,2.016894338079796e-15
1961.269527181838,1446.0000000000005,250.0,65.0,1.0,76,2.5335927634024534e-5
1966.5,1966.5,10.0,97.0,1.0,71,1.9516477627811583e-5
1967.5,1967.5,10.0,71.0,1.0,1,2.921771650932872e-5
1969.0,1969.0,10.0,77.0,1.0,63,3.318906058283436e-5
1971.5,1971.5,10.0,65.0,1.0,67,2.478514659850226e-5
1974.3354811455074,1124.0000000000143,190.0,7.0,25.0,36,1.051863084029328e-13
1977.0000000000002,1801.0,130.0,97.0,1.0,17,1.930434200142233e-5
1978.2983354017183,1937.9999999999993,70.0,65.0,25.0,73,1.996101612944953e-15
1979.500000000001,1591.500000000001,70.0,65.0,25.0,14,1.97530888781011e-15
1981.517610704114,1127.4999999999984,130.0,1.0,25.0,88,6.700035594046806e-12
1984.0,1984.0,10.0,90.0,1.0,47,2.6226826073165546e-5
1984.4999999999995,1123.5,130.0,77.0,1.0,49,3.2768945891912406e-5
1988.5013294894707,1352.241379310344,130.0,33.0,25.0,67,6.0793804614099095e-15
1989.5,1989.5,10.0,77.0,1.0,27,3.234883120099045e-5
1990.0,1990.0,10.0,84.0,1.0,12,2.6423315187045562e-5
1992.0,1699.5,70.0,77.0,1.0,33,3.19287165100685e-5
1993.0,1825.5,70.0,90.0,1.0,74,2.593541689457482e-5
1998.0,1773.0,190.0,58.0,25.0,16,2.857623998448571e-15
1999.0,1999.0,10.0,84.0,1.0,23,2.6119598920527798e-5
2000.5,1645.0,70.0,71.0,1.0,45,2.877502383494495e-5
2002.0000000000034,1552.4999999999998,70.0,46.0,25.0,73,3.3871482492277313e-15
2003.9999999999998,2003.9999999999998,10.0,90.0,1.0,9,2.5644007715984092e-5
2005.5,2005.5,10.0,58.0,25.0,22,2.8251509984662008e-15
2006.0,1618.0,70.0,65.0,1.0,27,2.4234365562979988e-5
2009.5142370421704,1388.4999999999975,70.0,20.0,48.0,22,3.6374235390907386e-24
