Resilience,Size,Restoration_time,lines_bin,gens_bin,event_num,Prob
14009.000000000038,2584.0000000000023,730.0,14.0,25.0,14,6.646624524376084e-14
14020.0506539837,2866.0000000000005,8410.0,58.0,1.0,16,1.3906263743360929e-5
14020.081019642612,3581.0,8350.0,84.0,1.0,95,1.2828975097710399e-5
14030.244855976482,4349.0,8710.0,109.0,1.0,90,1.3296420277694338e-5
14041.999999999927,2806.9999999999927,610.0,20.0,1.0,28,0.0001991675690239455
14042.000000001368,1112.999999999999,9790.0,26.0,1.0,21,9.679705234223405e-5
14050.000000000326,1833.9999999999895,1330.0,14.0,1.0,26,0.0003220669185029493
14079.000000009082,1996.9999999999998,11290.0,20.0,25.0,47,2.792713373930799e-14
14096.999999999542,4038.0,1090.0,84.0,25.0,16,9.883899399572882e-16
14100.999999999689,3406.0,7570.0,97.0,1.0,82,1.0386160268017994e-5
14101.99999999996,1827.0000000000043,1450.0,14.0,1.0,73,0.0003005957906027527
14122.000000000691,2637.9999999999977,2950.0,52.0,25.0,21,3.1134281546226122e-15
14124.249895118335,3495.0,8050.0,90.0,1.0,33,1.4133345161650324e-5
14159.000000000004,2261.0,1750.0,52.0,1.0,15,2.5834595716129516e-5
14174.999999999984,2752.0000000000273,610.0,1.0,25.0,67,1.7722674797156067e-11
14199.999999997555,2377.9999999996708,2830.0,1.0,25.0,64,1.7506544616702943e-11
14200.000000000106,3473.000000000002,1030.0,52.0,25.0,11,3.0759169720367977e-15
14208.999999999927,3912.9999999999995,550.0,52.0,25.0,67,3.038405789450983e-15
14208.999999999956,3632.0000000000005,550.0,77.0,1.0,70,2.058561985517575e-5
14215.778832733698,2960.0000000000045,1030.0,39.0,25.0,50,6.346761923429407e-15
14217.999999999936,3693.0,2830.0,90.0,1.0,55,1.3850678258417319e-5
14242.99999999993,2322.9999999999923,790.0,33.0,25.0,60,8.751294760411496e-15
14249.000000000744,2399.0000000000114,2830.0,14.0,25.0,77,6.565568127737351e-14
14256.999999999898,1841.0000000000057,2830.0,20.0,1.0,92,0.00018968339907042428
14276.000000000333,2027.999999999997,2890.0,1.0,25.0,56,1.7290414436249823e-11
14276.999999999924,2842.999999999998,850.0,1.0,25.0,22,1.70742842557967e-11
14282.15665027059,4440.0,8650.0,116.0,1.0,66,0.00014023915390531483
14295.999999995685,2854.9999999999973,2470.0,26.0,25.0,36,1.845565131681008e-14
14295.999999999927,2320.9999999999977,730.0,14.0,25.0,9,6.484511731098618e-14
14301.00000000002,4619.0,1990.0,90.0,25.0,94,1.0137503113491627e-15
14320.000000000286,1642.9999999999995,2890.0,7.0,25.0,5,2.990706860689447e-13
14323.228187925117,3773.0,8230.0,84.0,1.0,57,1.2537407481853344e-5
14325.825373177217,3242.9999999999995,9250.0,71.0,1.0,10,1.7265014300966974e-5
14326.005691302264,2973.9999999999973,610.0,33.0,48.0,36,1.1140334023535273e-24
14329.999999999833,2613.000000000001,1090.0,7.0,25.0,87,2.951355454627744e-13
14348.000000000013,3654.0,3730.0,84.0,1.0,62,1.224583986599629e-5
14377.000000000524,3003.999999999999,1390.0,46.0,25.0,44,3.961810924781964e-15
14394.114315885554,4603.0,6730.0,109.0,1.0,8,1.3119134673991747e-5
14401.854317912741,3428.0,8410.0,103.0,1.0,47,1.1446561686040576e-5
14422.218788344422,5191.0,490.0,103.0,1.0,3,1.1267709159696192e-5
14435.000000001013,2184.0000000000073,2050.0,1.0,25.0,97,1.6858154075343576e-11
14438.670177474676,3563.9999999999995,5950.0,97.0,1.0,59,1.0182510066684309e-5
14458.999999998814,2530.9999999999964,2950.0,33.0,1.0,39,7.261789841265968e-5
14472.99999999988,4631.0,7750.0,116.0,1.0,68,0.00013852892032110365
14495.999999999978,2803.9999999999995,490.0,39.0,1.0,25,3.147861297233322e-5
14499.000000000007,2488.9999999999995,10150.0,46.0,1.0,22,2.214751012905513e-5
14501.462989179945,4245.0,6730.0,116.0,1.0,95,0.0001368186867368925
14513.902239900908,4314.0,7570.0,109.0,1.0,73,1.2941849070289155e-5
14519.140980581897,4253.0,8890.0,116.0,1.0,88,0.00013510845315268133
14533.682820031096,4300.0,9790.0,116.0,1.0,7,0.0001333982195684702
14539.999999999489,2969.0000000000005,1150.0,33.0,25.0,28,8.640518877368314e-15
14545.000000000015,3132.9999999999895,610.0,14.0,25.0,7,6.403455334459885e-14
14550.000000000004,4358.0,7390.0,109.0,1.0,30,1.2764563466586564e-5
14561.084223084428,4893.0,430.0,103.0,25.0,86,6.480454415798003e-16
14571.160201512637,3576.0,8710.0,97.0,1.0,61,9.978859865350622e-6
14602.125004616606,3351.0,9190.0,71.0,1.0,76,1.6822321626583208e-5
14631.000000010186,1584.999999999996,11530.0,1.0,1.0,36,0.09635341189693866
14635.000000000186,2996.9999999999973,2110.0,33.0,25.0,38,8.52974299432513e-15
14654.000000000016,2832.0000000000014,790.0,26.0,25.0,32,1.823852600720055e-14
14657.000000000466,3485.0,9310.0,71.0,1.0,84,1.6379628952199438e-5
14673.485927320433,4754.0,10210.0,109.0,1.0,81,1.2587277862883972e-5
14697.999999999969,3758.9999999999995,4750.0,90.0,1.0,66,1.3568011355184311e-5
14703.0,3809.9999999999977,550.0,33.0,25.0,75,8.418967111281946e-15
14711.999999999276,4776.0,2290.0,84.0,25.0,45,9.771582360941373e-16
14730.864874467396,1589.8648744670734,2830.0,20.0,1.0,94,0.00018019922911690308
14771.0000000002,2707.000000000004,11950.0,46.0,1.0,51,2.0763290745989185e-5
14789.999999999405,2801.000000000002,3070.0,52.0,25.0,26,3.0008946068651686e-15
14790.999999999975,2775.999999999995,910.0,14.0,25.0,33,6.322398937821153e-14
14796.064604399442,5014.0,6190.0,109.0,1.0,94,1.2409992259181382e-5
14807.000000000018,3638.0000000000036,550.0,65.0,25.0,55,1.9451258997111437e-15
14809.000000006065,4513.0,5830.0,84.0,1.0,46,1.1954272250139234e-5
14814.999999999965,2689.9999999999995,490.0,7.0,25.0,74,2.9120040485660405e-13
14829.000000000005,4291.0,790.0,77.0,25.0,42,1.3920736548069625e-15
14840.999999999685,1723.999999999999,1990.0,52.0,1.0,10,2.4840957419355306e-5
14873.000000000053,2755.0000000000064,730.0,7.0,25.0,6,2.872652642504337e-13
14915.41600279404,3922.0,8890.0,103.0,1.0,43,1.1088856633351808e-5
14921.007672212905,5064.0,5890.0,109.0,1.0,99,1.2232706655478791e-5
14926.64336935292,4440.0,8410.0,116.0,1.0,28,0.00013168798598425904
14931.00000000002,3077.999999999996,610.0,26.0,25.0,4,1.802140069759102e-14
14934.000000006641,1404.0000000000007,9670.0,1.0,1.0,83,0.0906855641382952
14962.999999999969,4750.000000000001,730.0,84.0,1.0,92,1.1662704634282181e-5
14969.000000009215,1681.0000000000136,10930.0,1.0,1.0,19,0.08501771637965176
14982.000000000022,2504.0000000000005,730.0,7.0,1.0,62,0.002189006822466229
14989.621069115243,3336.469031781227,3310.0,71.0,1.0,9,1.5936936277815668e-5
15008.999999999864,2843.000000000002,1090.0,52.0,25.0,51,2.963383424279354e-15
15027.0000000004,3018.9999999999927,3130.0,26.0,1.0,84,9.110310808680852e-5
15029.479508948787,4097.0,1090.0,65.0,25.0,33,1.9227681307489467e-15
15032.851641683685,3096.0000000000014,10810.0,71.0,1.0,63,1.5494243603431902e-5
15073.000000001148,4163.0,12670.0,90.0,1.0,22,1.3285344451951305e-5
15082.083907373624,5475.0,790.0,103.0,25.0,88,6.412239106158024e-16
15092.682285232273,2507.0000000000023,11230.0,39.0,1.0,47,2.9230140617166565e-5
15107.000000006035,3058.000000000001,9490.0,52.0,1.0,68,2.3847319122581093e-5
15125.000000000018,2941.000000000002,790.0,20.0,25.0,88,2.756909356316302e-14
15135.999999998567,2722.9999999999845,2830.0,14.0,25.0,82,6.24134254118242e-14
15147.999999999694,2764.000000000002,2830.0,7.0,25.0,51,2.8333012364426343e-13
15153.000000000018,4643.0,6430.0,109.0,1.0,29,1.2055421051776199e-5
15177.000000000275,2412.000000000001,2290.0,26.0,25.0,7,1.780427538798149e-14
15201.999999999713,3486.0,10990.0,77.0,1.0,91,2.0165505164253796e-5
15207.000000000584,2724.0,2830.0,39.0,25.0,38,6.260994870410092e-15
15207.29032258066,3082.290322580646,490.0,46.0,25.0,80,3.9089867791182044e-15
15213.000000001452,4621.0,9310.0,116.0,1.0,38,0.00012997775240004787
15240.999999999925,2539.0,1750.0,46.0,25.0,13,3.856162633454444e-15
15265.195221029637,5007.0,6550.0,109.0,1.0,80,1.1878135448073609e-5
15275.326686199649,4282.0,1450.0,71.0,25.0,32,1.4706774786225125e-15
15291.999999999956,3096.9999999999995,550.0,7.0,25.0,97,2.793949830380931e-13
15294.000000000286,2443.000000000001,2890.0,26.0,25.0,51,1.7587150078371958e-14
15295.999999999472,2613.000000000007,1330.0,1.0,25.0,15,1.6642023894890452e-11
15307.000000000888,2593.999999999998,2830.0,7.0,25.0,62,2.7545984243192276e-13
15311.000000000087,3941.0,1090.0,71.0,25.0,50,1.4539652345472567e-15
15316.227965447426,2648.227965446753,2410.0,58.0,25.0,54,2.693376505784119e-15
15339.00000000746,1940.0000000000005,10090.0,7.0,1.0,81,0.0020847684023487896
15370.000000000004,4833.0,490.0,71.0,25.0,77,1.4372529904720008e-15
15372.999999999236,4265.0,6190.0,116.0,1.0,58,0.00012826751881583672
15386.386475768439,4554.0,7210.0,103.0,1.0,32,1.0910004107007424e-5
15388.186847146222,4739.0,730.0,97.0,1.0,22,9.775209664016936e-6
15413.000000000236,4746.0,9490.0,109.0,1.0,66,1.1700849844371016e-5
15421.999999999938,1812.000000000011,2410.0,14.0,25.0,52,6.160286144543687e-14
15484.447149839589,3564.0,550.0,52.0,25.0,47,2.925872241693539e-15
15498.104631494967,4018.9999999999995,6190.0,103.0,1.0,7,1.073115158066304e-5
15518.741935484031,5038.0,6130.0,103.0,1.0,50,1.0552299054318657e-5
15527.999999999682,3510.0,7030.0,103.0,1.0,68,1.0373446527974273e-5
15529.000000000915,2186.000000000002,2830.0,1.0,25.0,45,1.6425893714437332e-11
15539.30807351291,5073.0,8350.0,116.0,1.0,61,0.00012655728523162558
15540.000000000005,3198.9999999999864,610.0,33.0,25.0,79,8.308191228238763e-15
15544.999999999982,3263.0000000000064,550.0,26.0,25.0,29,1.7370024768762428e-14
15545.241904310931,3533.287529922585,11410.0,71.0,1.0,6,1.505155092904813e-5
15577.000000000047,4925.0,2230.0,109.0,25.0,16,6.557534713314355e-16
15579.015165417455,4178.0,8710.0,116.0,1.0,14,0.0001248470516474144
15611.550798730765,4459.0,9490.0,103.0,1.0,76,1.0194594001629889e-5
15616.000000000167,3321.9999999999973,2110.0,65.0,1.0,98,1.8915712331067946e-5
15626.000000000047,2374.0,12610.0,58.0,1.0,23,1.283655114771778e-5
15642.99999999957,4305.0,610.0,65.0,25.0,67,1.90041036178675e-15
15651.999999999814,2477.0000000000005,2890.0,33.0,25.0,17,8.197415345195579e-15
15694.000000000044,3052.0,1630.0,58.0,25.0,15,2.647726056533541e-15
15709.718640933346,3989.0,7570.0,103.0,1.0,71,1.0015741475285505e-5
15744.974372296423,3578.0,6490.0,103.0,1.0,35,9.83688894894112e-6
15746.000000000051,3551.0000000000027,610.0,7.0,25.0,78,2.7152470182575243e-13
15751.926822519821,2263.000000000003,11830.0,58.0,1.0,33,1.1766838552074633e-5
15764.049109874542,4117.0,7030.0,90.0,1.0,89,1.3002677548718298e-5
15771.00000000009,4172.0,1270.0,84.0,1.0,86,1.1371137018425126e-5
15776.101295602966,4109.0,8350.0,103.0,1.0,79,9.658036422596736e-6
15784.000000000018,4164.999999999999,1150.0,65.0,25.0,18,1.8780525928245525e-15
15800.571524315044,3388.0,8710.0,77.0,1.0,41,1.974539047333184e-5
15811.000000007945,1978.000000000004,10570.0,26.0,1.0,22,8.540916383138298e-5
15816.606353894334,4090.6063538943545,610.0,65.0,1.0,10,1.835936785074242e-5
15818.00000000071,2580.000000000004,2830.0,1.0,25.0,76,1.620976353398421e-11
15840.000000002985,3674.0000000000005,9370.0,65.0,25.0,59,1.8556948238623556e-15
15840.99999999997,5315.0,1510.0,103.0,25.0,8,6.344023796518045e-16
15841.596524432964,3333.0000000000005,1450.0,58.0,25.0,18,2.6020756072829625e-15
15887.56152861561,2787.720749464688,12490.0,65.0,1.0,68,1.780302337041689e-5
15894.0,3755.0000000000005,2830.0,77.0,25.0,89,1.375886751844091e-15
15895.000000011927,1887.9999999999984,17650.0,26.0,1.0,9,7.971521957595745e-5
15914.0,3560.9999999999995,1930.0,77.0,1.0,44,1.9325275782409888e-5
15938.999999999978,4810.0,1390.0,77.0,25.0,57,1.3596998488812191e-15
15945.000000000002,4003.9999999999986,790.0,26.0,25.0,15,1.71528994591529e-14
15954.00000000018,2400.99999999996,1030.0,7.0,25.0,63,2.675895612195821e-13
15957.999999999976,2641.9999999999973,1210.0,46.0,1.0,6,1.937907136292324e-5
15968.311767315481,2494.818282425853,10150.0,33.0,25.0,5,8.086639462152395e-15
15990.66246278226,3714.0,9670.0,84.0,1.0,59,1.1079569402568071e-5
15992.000000000158,2888.9999999999936,4030.0,7.0,25.0,30,2.636544206134118e-13
15995.999999999978,4140.0,550.0,65.0,25.0,51,1.8333370549001583e-15
16002.00000000103,3370.999999999999,8170.0,71.0,1.0,69,1.4608858254664362e-5
16003.000000000317,2012.000000000026,3070.0,1.0,25.0,34,1.5993633353531085e-11
16006.000000000024,3501.0000000000014,1630.0,65.0,1.0,81,1.7246678890091364e-5
16017.00000000003,1915.0000000000032,1450.0,7.0,25.0,3,2.5971928000724147e-13
16038.999999999989,2843.9999999999854,910.0,7.0,48.0,77,3.997811984295288e-23
16061.0,4747.0,610.0,84.0,25.0,25,9.659265322309861e-16
16092.000000000058,2815.0,730.0,33.0,25.0,66,7.975863579109212e-15
16117.999999999936,2822.0000000000005,2890.0,39.0,25.0,87,6.175227817390775e-15
16122.999999999809,2264.000000000006,1150.0,39.0,25.0,14,6.0894607643714585e-15
16150.000000000124,2938.999999999994,910.0,33.0,25.0,94,7.86508769606603e-15
16154.99999999978,2234.999999999998,2890.0,33.0,1.0,43,6.97131824761533e-5
16160.000000010132,3993.999999999999,11470.0,71.0,1.0,31,1.4166165580280594e-5
16170.00000000008,2875.9999999999927,2890.0,33.0,25.0,14,7.754311813022846e-15
16170.999999999782,3264.999999999999,2350.0,20.0,25.0,25,2.7211053387018042e-14
16229.999999999993,4027.0000000000005,430.0,52.0,25.0,52,2.8883610591077246e-15
16240.000000000127,4064.000000000002,670.0,46.0,25.0,91,3.803338487790685e-15
16261.999999998801,4288.000000000001,2890.0,71.0,1.0,37,1.3723472905896824e-5
16265.000000000071,3163.999999999999,1030.0,65.0,25.0,34,1.8109792859379614e-15
16283.99999999987,3227.99999999998,3010.0,46.0,25.0,34,3.7505143421269255e-15
16287.999999999996,3837.0000000000014,730.0,58.0,25.0,25,2.556425158032384e-15
16329.000000000056,3373.0,2830.0,58.0,25.0,31,2.5107747087818058e-15
16344.391040239561,4673.0,8650.0,109.0,1.0,95,1.1523564240668426e-5
16395.999999999243,4435.0,8890.0,103.0,1.0,6,9.479183896252352e-6
16398.999999999967,4064.0000000000005,1030.0,90.0,25.0,28,1.003079255440224e-15
16418.219684708074,3758.0,7630.0,103.0,1.0,22,9.300331369907968e-6
16426.00000000005,3003.0000000000123,2830.0,20.0,25.0,12,2.685301321087307e-14
16429.999999999407,3595.0,2830.0,77.0,25.0,26,1.3435129459183476e-15
16458.99999999995,3396.999999999998,3610.0,52.0,25.0,13,2.85084987652191e-15
16460.74029575702,4251.0,11110.0,84.0,1.0,6,1.0788001786711017e-5
16478.00000000007,4477.0,6670.0,109.0,1.0,87,1.1346278636965835e-5
16490.26919054684,3954.0,6550.0,97.0,1.0,100,9.57155946268325e-6
16528.00000000689,2196.0000000000036,9070.0,26.0,25.0,75,1.6935774149543367e-14
16530.000000000116,4615.0,1150.0,109.0,1.0,46,1.1168993033263243e-5
16532.34299934884,4426.0,8410.0,109.0,1.0,38,1.0991707429560653e-5
16533.550344071395,3089.0,2830.0,58.0,25.0,61,2.4651242595312274e-15
16546.999999999876,4547.999999999998,1810.0,65.0,25.0,70,1.7886215169757644e-15
16550.000000000124,3651.000000000003,970.0,52.0,25.0,4,2.8133386939360956e-15
16560.99999999992,3584.0,2950.0,90.0,1.0,48,1.2720010645485292e-5
16583.000000000116,2275.999999999997,1270.0,33.0,25.0,90,7.643535929979662e-15
16651.938028438904,3214.0,11410.0,65.0,1.0,35,1.6690334409765834e-5
16663.00000000086,4424.0,7150.0,103.0,1.0,20,9.121478843563584e-6
16676.999999999876,2766.0000000000014,2470.0,52.0,1.0,20,2.285368082580688e-5
16719.000000001015,2380.999999999999,7990.0,52.0,1.0,12,2.1860042529032668e-5
16727.200329661995,4432.0,7990.0,116.0,1.0,11,0.00012313681806320326
16728.00000000097,2606.0,2830.0,14.0,25.0,53,6.079229747904955e-14
16731.984145841107,4405.0,8590.0,116.0,1.0,41,0.0001214265844789921
16747.000000003005,1367.9999999999857,10570.0,1.0,1.0,65,0.0793498686210083
16749.88696914887,4533.0,7990.0,116.0,1.0,91,0.00011971635089478094
16752.0,4740.000000000001,550.0,52.0,25.0,66,2.775827511350281e-15
16755.411258977245,4650.0,8890.0,103.0,1.0,1,8.9426263172192e-6
16777.000000000095,2022.999999999999,2830.0,52.0,1.0,19,2.0866404232258455e-5
16790.998269145875,4966.999999999999,430.0,71.0,25.0,87,1.4205407463967452e-15
16800.000000006286,2353.9999999999945,11170.0,7.0,25.0,33,2.5578413940107114e-13
16807.000000000025,3639.999999999999,550.0,20.0,25.0,8,2.6494973034728096e-14
16812.999999999993,4889.0,490.0,84.0,25.0,23,9.546948283678352e-16
16818.000000000007,5365.0,1090.0,97.0,25.0,69,7.380546335864118e-16
16826.00000000003,3356.0000000000073,430.0,20.0,25.0,69,2.613693285858312e-14
16833.721778841325,3714.0,7270.0,109.0,1.0,3,1.081442182585806e-5
16861.99999999978,2330.0,1690.0,77.0,1.0,83,1.8905161091487934e-5
16865.13900304065,3009.561573401163,10630.0,52.0,1.0,66,1.9872765935484242e-5
16886.78389301635,4424.0,5950.0,84.0,1.0,79,1.0496434170853962e-5
16900.000000007254,3076.0000000000005,11050.0,39.0,25.0,46,6.003693711352143e-15
16914.000000000073,3994.9999999999973,3070.0,71.0,25.0,84,1.4038285023214893e-15
16942.999999999793,3894.0000000000005,2830.0,84.0,1.0,24,1.0204866554996909e-5
16969.999999999956,3707.999999999998,490.0,39.0,25.0,59,5.917926658332826e-15
16970.99999999994,3122.0000000000027,1750.0,52.0,25.0,15,2.7383163287644665e-15
16977.000000005508,4140.0,11290.0,109.0,1.0,91,1.063713622215547e-5
16989.39667921722,4649.0,6910.0,116.0,1.0,42,0.00011800611731056978
16990.000000001426,4646.0,10570.0,103.0,1.0,85,8.763773790874817e-6
16992.67307469854,4846.0,8890.0,109.0,1.0,34,1.045985061845288e-5
17020.99999999994,3085.0000000000023,1210.0,26.0,25.0,76,1.6718648839933837e-14
17022.226144740227,3110.9999999999995,7270.0,65.0,1.0,52,1.6133989929440307e-5
17030.41457400863,3521.0,1870.0,77.0,1.0,65,1.848504640056598e-5
17034.00000000013,2367.9999999999995,1450.0,20.0,25.0,29,2.5778892682438147e-14
17034.00000000019,4634.0,8230.0,103.0,1.0,46,8.584921264530433e-6
17039.00000000015,4155.0,2830.0,97.0,1.0,76,9.367909261349563e-6
17040.000000000207,1771.9999999999984,1270.0,33.0,1.0,40,6.680846653964691e-5
17042.00000000003,4765.0,2350.0,90.0,25.0,48,9.924081995312855e-16
17050.0793057653,4351.0,9970.0,116.0,1.0,10,0.00011629588372635862
17096.999999999964,2942.999999999994,1270.0,26.0,25.0,95,1.6501523530324308e-14
17108.000000001768,4133.0,8410.0,84.0,1.0,34,9.913298939139854e-6
17108.4478391221,2662.000000000001,6730.0,71.0,1.0,15,1.3280780231513056e-5
17108.999999999876,3041.0000000000005,1030.0,33.0,25.0,44,7.532760046936478e-15
17112.00000000602,3870.0000000000023,6490.0,90.0,1.0,93,1.2437343742252285e-5
17115.00000000029,2745.0,2830.0,71.0,25.0,30,1.3871162582462335e-15
17132.36368761789,3094.0000000000005,7510.0,71.0,1.0,16,1.2838087557129288e-5
17142.99999999995,3057.999999999998,850.0,39.0,25.0,33,5.83215960531351e-15
17148.000000000076,2714.0000000000023,1510.0,20.0,25.0,84,2.542085250629317e-14
17158.999999999975,4625.999999999997,1090.0,71.0,25.0,26,1.3704040141709776e-15
17167.00000000002,2549.9999999999977,1690.0,46.0,1.0,8,1.7994851979857294e-5
17170.99999999994,2305.9999999999886,3430.0,7.0,1.0,68,0.00198052998223135
17187.000000000124,4779.0,11230.0,109.0,25.0,56,6.489227060050664e-16
17192.89628207284,2741.9999999999995,1390.0,26.0,25.0,47,1.6284398220714775e-14
17194.00000000026,1851.9999999999945,3610.0,14.0,1.0,24,0.0002791246627025561
17196.000000000153,2240.9999999999895,3010.0,39.0,25.0,20,5.746392552294193e-15
17199.99999999998,3445.000000000002,1270.0,39.0,25.0,12,5.660625499274877e-15
17215.000000000065,3854.000000000001,7630.0,84.0,1.0,55,9.621731323282799e-6
17226.313011724713,3989.0,1150.0,109.0,25.0,49,6.420919406786973e-16
17293.000000000073,4216.000000000001,670.0,52.0,25.0,83,2.7008051461786516e-15
17326.000000000124,2759.0000000000446,1450.0,20.0,25.0,3,2.5062812330148198e-14
17334.00000000046,2733.9999999999995,2830.0,33.0,25.0,23,7.421984163893294e-15
17345.00000000225,1979.9999999999995,11770.0,26.0,25.0,70,1.6067272911105246e-14
17349.999999999745,2763.999999999999,2830.0,39.0,25.0,55,5.574858446255561e-15
17354.549139993695,2718.9999999999986,8770.0,52.0,1.0,56,1.8879127638710033e-5
17357.566232670342,4333.0,9190.0,109.0,1.0,88,1.0282565014750287e-5
17366.000000000553,2192.9999999999973,2830.0,26.0,25.0,96,1.5850147601495717e-14
17371.000000000007,3937.999999999998,490.0,26.0,48.0,66,2.2058326543395548e-24
17374.000000000065,1575.0,2830.0,33.0,1.0,96,6.390375060314053e-5
17393.970358817394,3738.0,7750.0,103.0,1.0,56,8.406068738186049e-6
17406.999999999665,4474.0,9010.0,103.0,1.0,15,8.227216211841665e-6
17412.00000000011,4599.0,970.0,97.0,25.0,48,7.303665644865533e-16
17427.999999999,2774.999999999988,3010.0,7.0,25.0,50,2.518489987949008e-13
17448.000000000124,2682.0000000000027,3190.0,26.0,25.0,5,1.5633022291886184e-14
17450.000000000025,5397.0,490.0,97.0,1.0,84,9.164259060015877e-6
17456.999999999956,3577.999999999998,850.0,39.0,25.0,34,5.489091393236244e-15
17465.685674709894,3107.6856747087936,10210.0,39.0,1.0,87,2.6981668261999903e-5
17477.999999999796,3253.0000000000027,1630.0,39.0,25.0,47,5.4033243402169285e-15
17487.000000000004,4161.0,1090.0,71.0,25.0,92,1.3536917700957218e-15
17497.00000000029,3779.0,1870.0,46.0,25.0,76,3.697690196463166e-15
17518.276837752415,5612.0,790.0,103.0,25.0,55,6.275808486878066e-16
17522.588550239998,5338.0,1930.0,97.0,25.0,84,7.226784953866949e-16
17526.999999999935,2892.9999999999995,1930.0,65.0,1.0,85,1.557764544911478e-5
17555.0,3699.999999999995,2830.0,52.0,25.0,16,2.663293963592837e-15
17587.16611062066,3993.0000000000014,730.0,39.0,25.0,67,5.317557287197612e-15
17588.98376363386,4873.0,11290.0,97.0,1.0,14,8.960608858682192e-6
17607.513515301125,4453.0,8410.0,116.0,1.0,33,0.00011458565014214748
17614.000000000065,4130.0,1330.0,65.0,25.0,26,1.7662637480135673e-15
17623.000000000116,4319.0,1330.0,84.0,1.0,60,9.330163707425746e-6
17646.999999999978,4349.0,910.0,84.0,25.0,76,9.43463124504684e-16
17649.999999999633,2665.0,1270.0,39.0,25.0,79,5.231790234178295e-15
17664.000000000226,3095.9999999999973,2830.0,14.0,25.0,42,5.998173351266222e-14
17675.999999999993,2979.999999999997,2950.0,39.0,25.0,58,5.146023181158979e-15
17677.686161449612,4245.0,2710.0,65.0,25.0,90,1.7439059790513702e-15
17681.000000004802,2190.0000000000036,11410.0,26.0,1.0,94,7.402127532053192e-5
17688.00000000022,3880.000000000001,6430.0,97.0,1.0,6,8.756958657348505e-6
17702.000000000226,3933.0,12070.0,84.0,1.0,22,9.03859609156869e-6
17721.99999999974,4579.0,2830.0,71.0,25.0,98,1.336979526020466e-15
17729.99999999998,5283.0,490.0,84.0,48.0,15,1.1295322524322062e-25
17743.00000000124,2320.999999999992,3310.0,1.0,25.0,20,1.5777503173077962e-11
17744.379532852305,3938.0,9550.0,90.0,1.0,49,1.2154676839019279e-5
17768.24497109511,4331.000000000001,670.0,71.0,1.0,51,1.239539488274552e-5
17806.999999999814,3019.0000000000105,1930.0,20.0,25.0,60,2.4704772154003225e-14
17812.99999999977,4091.9999999999964,1150.0,26.0,25.0,91,1.5415896982276655e-14
17816.718153076617,5058.0,11470.0,97.0,1.0,7,8.553308456014819e-6
17831.000000000102,3459.0000000000014,910.0,1.0,25.0,41,1.5561372992624838e-11
17849.432935195466,2585.0000000000045,16750.0,71.0,1.0,38,1.195270220836175e-5
17920.000000000004,1909.0000000000014,2830.0,33.0,25.0,12,7.31120828085011e-15
17936.000000000695,4943.0,9910.0,97.0,25.0,26,7.149904262868364e-16
17963.000000007865,3378.0,14590.0,77.0,1.0,93,1.8064931709644026e-5
17985.99999999968,4651.0,6910.0,97.0,1.0,72,8.349658254681132e-6
17987.000000009964,2582.9999999999554,11170.0,1.0,25.0,11,1.5345242812171718e-11
17989.99999999986,4020.000000000001,670.0,1.0,48.0,75,2.1957228776744724e-21
18011.999999999964,3675.0000000000095,670.0,7.0,25.0,77,2.4791385818873047e-13
18035.000000007203,2490.0000000000023,13210.0,52.0,1.0,65,1.788548934193582e-5
18038.000000000124,4033.9999999999973,2830.0,39.0,25.0,65,5.060256128139663e-15
18066.109050480085,4790.0,6670.0,84.0,25.0,13,9.322314206415331e-16
18096.00000000696,2850.0000000000005,9670.0,65.0,1.0,80,1.5021300968789252e-5
18115.00000000003,2797.000000000002,2050.0,20.0,25.0,99,2.434673197785825e-14
18126.052000597672,4012.0,12370.0,77.0,1.0,77,1.764481701872207e-5
18137.000000009408,2364.9999999999873,10570.0,1.0,25.0,50,1.5129112631718595e-11
18141.9539473686,3505.9999999999995,2830.0,90.0,25.0,64,9.817371436223469e-16
18149.44246604449,3764.0,1810.0,109.0,1.0,41,1.0105279411047697e-5
18207.99999999997,3240.9999999999986,1210.0,46.0,1.0,68,1.6610632596791348e-5
18216.32203390331,4567.0,10090.0,97.0,1.0,23,8.146008053347446e-6
18216.806028000596,3226.0,7150.0,71.0,1.0,70,1.1510009533977982e-5
18217.99999999986,4404.0,1390.0,90.0,1.0,98,1.1872009935786273e-5
18224.00000000021,3962.99999999999,2350.0,26.0,25.0,31,1.5198771672667126e-14
18246.728605155113,3757.0000000000005,2830.0,58.0,25.0,62,2.4194738102806494e-15
18267.676612448293,4481.0,3730.0,84.0,25.0,61,9.209997167783822e-16
18278.000000000124,1988.0000000000005,2170.0,65.0,1.0,24,1.4464956488463725e-5
18302.000000000135,3899.0,2830.0,58.0,1.0,11,1.0697125956431484e-5
18304.00000000003,3906.9999999999986,1150.0,65.0,25.0,82,1.7215482100891731e-15
18324.00000000043,4775.0,3370.0,97.0,25.0,78,7.07302357186978e-16
18340.00000000648,2286.0,9550.0,14.0,25.0,70,5.917116954627489e-14
18360.81832429752,3828.0,3130.0,84.0,1.0,87,8.747028475711638e-6
18373.99999999988,3828.0000000000005,1390.0,65.0,25.0,44,1.6991904411269762e-15
18374.629063801432,4578.0,7510.0,103.0,1.0,63,8.04836368549728e-6
18384.587130850414,1522.128406717868,11110.0,33.0,1.0,65,6.099903466663414e-5
