Resilience,Size,Restoration_time,lines_bin,gens_bin,event_num,Prob
1415.0,1415.0,10.0,52.0,1.0,6,4.0063496125936224e-5
1417.9999999999998,1417.9999999999998,10.0,46.0,25.0,65,4.033651762884677e-15
1421.722506951986,776.9228584411169,130.0,14.0,48.0,11,8.234730758489502e-24
1426.0,1426.0,10.0,58.0,1.0,48,5.7571931897514236e-5
1426.4999999999989,650.4999999999989,130.0,46.0,1.0,64,4.248169286629387e-5
1428.2305036894873,1200.562956954653,70.0,26.0,25.0,25,1.2897243390806102e-14
1429.0000000000018,1426.0000000000018,190.0,58.0,1.0,34,5.673755607291258e-5
1432.9221151019583,1370.8770744990718,70.0,20.0,25.0,31,1.8786368042326798e-14
1433.5,1045.5,70.0,33.0,1.0,42,2.3005350217130586e-5
1436.5,1048.5,70.0,52.0,1.0,19,3.9109603361032985e-5
1439.0,1269.0,130.0,71.0,1.0,57,3.93996480201554e-5
1440.5000000000011,1440.5000000000011,10.0,52.0,1.0,82,3.815571059612974e-5
1441.5,1216.5,190.0,46.0,1.0,18,4.119436884004254e-5
1442.0,1308.5,70.0,46.0,1.0,36,3.990704481379121e-5
1450.0,1062.0,70.0,58.0,1.0,77,5.590318024831092e-5
1450.5,1062.5,70.0,65.0,1.0,14,4.075779662864816e-5
1452.9999999999998,1452.9999999999998,10.0,71.0,1.0,33,3.895695534577163e-5
1454.5,1454.5,10.0,65.0,1.0,49,4.0207015593125894e-5
1459.0,1459.0,10.0,58.0,25.0,20,3.118382188307003e-15
1459.5000000000005,1374.5000000000005,70.0,65.0,1.0,86,3.965623455760362e-5
1460.4999999999984,1460.4999999999984,10.0,39.0,25.0,23,5.516536850202426e-15
1461.0,1376.0,70.0,90.0,1.0,77,2.8266690323300646e-5
1462.0,1364.0,70.0,58.0,1.0,61,5.5068804423709266e-5
1462.0000000000007,1462.0000000000007,10.0,52.0,25.0,11,3.204955440132e-15
1465.500000000081,926.499999999997,130.0,7.0,25.0,90,1.402484112039104e-13
1466.0000000000005,1241.0000000000005,190.0,46.0,25.0,2,3.985053548874018e-15
1467.5,1467.5,10.0,84.0,1.0,2,2.886519396984839e-5
1471.0,1139.0,130.0,46.0,1.0,6,3.861972078753988e-5
1471.9999999999998,1083.9999999999998,70.0,39.0,1.0,1,2.835323639865156e-5
1473.5,1266.0,70.0,52.0,1.0,5,3.72018178312265e-5
1475.0,1475.0,10.0,58.0,1.0,21,5.423442859910761e-5
1477.4999999999995,1121.9999999999995,70.0,52.0,1.0,100,3.624792506632325e-5
1478.9999999999998,1085.4999999999998,190.0,58.0,1.0,84,5.3400052774505954e-5
1479.1295115841829,1430.999999999999,70.0,20.0,25.0,64,1.8431908267943274e-14
1487.7925297932873,1086.0,130.0,58.0,1.0,57,5.25656769499043e-5
1491.8541468574952,1026.4999999999736,130.0,14.0,25.0,76,3.56648145210424e-14
1496.5,1108.5,70.0,71.0,1.0,4,3.851426267138786e-5
1497.0000000000005,1497.0000000000005,10.0,65.0,1.0,100,3.9105453522081346e-5
1498.0931677899912,1259.1279999999997,250.0,39.0,25.0,16,5.434200479303882e-15
1502.311294300797,778.3858817307016,190.0,14.0,25.0,57,3.485425055465507e-14
1504.5000000000002,1504.5000000000002,10.0,77.0,1.0,53,4.075952731324798e-5
1509.0,677.0,130.0,33.0,1.0,91,2.012968143998926e-5
1510.2572939463537,1209.000000000001,70.0,20.0,25.0,95,1.8077448493559748e-14
1510.9999999999864,1040.4999999999861,70.0,7.0,25.0,45,1.3635262200380177e-13
1511.0,1511.0,10.0,77.0,1.0,28,4.034361376923524e-5
1511.5,1426.5,70.0,58.0,1.0,87,5.173130112530264e-5
1513.0,737.0,130.0,46.0,1.0,93,3.733239676128855e-5
1516.4999999999995,1291.4999999999995,130.0,58.0,25.0,47,3.086883378324104e-15
1518.264852722869,918.5,250.0,26.0,1.0,36,5.124549829882978e-5
1526.0,1004.5,70.0,46.0,1.0,42,3.604507273503722e-5
1528.0000000000007,1452.0000000000007,70.0,20.0,25.0,91,1.7722988719176225e-14
1528.2012102874437,1528.2012102874437,10.0,58.0,1.0,30,5.0896925300700985e-5
1528.5000000000002,752.5000000000002,130.0,46.0,1.0,10,3.4757748708785893e-5
1529.9999999999998,1309.0,70.0,71.0,1.0,52,3.807156999700409e-5
1531.505365123766,1531.505365123766,10.0,52.0,1.0,13,3.529403230142001e-5
1535.0,1450.0,70.0,84.0,1.0,68,2.8573626353991337e-5
1537.217515372275,1482.0,130.0,65.0,1.0,84,3.855467248655908e-5
1537.500000000001,1537.500000000001,10.0,52.0,1.0,86,3.434013953651677e-5
1549.4254817467881,1046.5000000000123,130.0,20.0,25.0,87,1.7368528944792702e-14
1550.4449969573006,1171.5272498924792,190.0,39.0,1.0,21,2.6172218214139903e-5
1550.5000000000005,1465.5000000000005,70.0,77.0,1.0,63,3.9927700225222504e-5
1552.0,1164.0,70.0,46.0,1.0,25,3.3470424682534564e-5
1554.6798245614036,841.5,130.0,46.0,25.0,85,3.936455334863359e-15
1560.0,1560.0,10.0,84.0,1.0,93,2.8282058738134285e-5
1560.7925780460612,903.8397928240425,190.0,7.0,25.0,50,1.3245683280369314e-13
1561.4999999999927,891.5000000000011,130.0,20.0,25.0,92,1.7014069170409175e-14
1567.5,1219.5000000000002,250.0,65.0,1.0,26,3.8003891451036804e-5
1567.5,1400.0,70.0,52.0,1.0,66,3.338624677161352e-5
1567.5000000000018,1055.0000000000055,70.0,14.0,25.0,83,3.4043686588267743e-14
1569.4999999999995,815.4999999999998,130.0,39.0,25.0,25,5.351864108405338e-15
1571.0,710.0,130.0,65.0,1.0,16,3.745311041551453e-5
1576.0,1576.0,10.0,46.0,25.0,49,3.887857120852701e-15
1576.5000000000005,1576.5000000000005,10.0,65.0,1.0,30,3.6902329379992255e-5
1579.4999999999993,1191.4999999999993,70.0,58.0,25.0,35,3.055384568341205e-15
1581.4999999999995,1496.4999999999995,70.0,65.0,1.0,18,3.635154834446999e-5
1584.0000000000007,1532.5000000000007,70.0,65.0,1.0,56,3.580076730894771e-5
1584.400048775991,1300.567809465253,130.0,46.0,1.0,75,3.2183100656283235e-5
1585.5000000000005,1585.5000000000005,10.0,52.0,1.0,23,3.243235400671028e-5
1587.5000000000014,1475.5000000000007,70.0,52.0,1.0,93,3.1478461241807036e-5
1589.0,1419.0,130.0,77.0,1.0,86,3.951178668120977e-5
1590.500000000001,1515.500000000001,70.0,52.0,1.0,29,3.052456847690379e-5
1593.5,1593.5,10.0,58.0,1.0,83,5.0062549476099335e-5
1595.000000000014,1060.0000000000077,70.0,14.0,25.0,29,3.323312262188042e-14
1595.5,575.5,730.0,26.0,1.0,43,4.5551554043404245e-5
1595.5,575.5,730.0,26.0,25.0,43,1.2682289334292668e-14
1596.4999999999998,1444.5,70.0,84.0,1.0,84,2.799049112227723e-5
1598.0000000000039,1135.000000000001,70.0,71.0,1.0,44,3.762887732262033e-5
1601.0,1601.0,10.0,71.0,1.0,23,3.7186184648236553e-5
1601.0,1601.0,10.0,71.0,1.0,90,3.674349197385279e-5
1604.4999999999995,1604.4999999999995,10.0,71.0,1.0,66,3.630079929946902e-5
1604.4999999999998,1523.4999999999998,70.0,77.0,1.0,100,3.9095873137197036e-5
1606.9999999999798,1094.0000000000005,250.0,26.0,1.0,84,3.985760978797871e-5
1607.5000000000023,1607.5000000000023,10.0,58.0,1.0,94,4.922817365149768e-5
1614.0,1614.0,10.0,65.0,1.0,41,3.524998627342544e-5
1615.2477764687887,1097.5170019842237,190.0,26.0,25.0,87,1.2467335277779233e-14
1616.127426310993,1346.6274263110035,70.0,39.0,25.0,41,5.269527737506795e-15
1616.5,1616.5,10.0,90.0,1.0,76,2.797528114470992e-5
1620.0,1620.0,10.0,39.0,25.0,90,5.187191366608251e-15
1620.9999999999986,917.0000000000005,430.0,52.0,1.0,16,2.9570675712000547e-5
1621.5,1233.5,70.0,65.0,1.0,62,3.469920523790317e-5
1622.5,1622.5,10.0,39.0,25.0,58,5.104854995709707e-15
1624.9999999999845,1247.4999999999845,70.0,1.0,48.0,72,2.129185820775246e-21
1625.0,1152.0,70.0,39.0,1.0,45,2.3991200029628242e-5
1626.5000000000005,1238.5000000000005,70.0,58.0,1.0,80,4.839379782689602e-5
1628.9999999999964,1545.0,70.0,65.0,25.0,32,2.079272513484326e-15
1628.9999999999977,1493.500000000001,70.0,58.0,1.0,47,4.7559422002294366e-5
1630.5,1242.5,70.0,52.0,1.0,70,2.86167829470973e-5
1634.0000000000023,1246.0000000000023,70.0,39.0,25.0,51,5.022518624811164e-15
1635.0000000000014,1469.0000000000014,70.0,65.0,1.0,52,3.4148424202380897e-5
1636.9550229960073,909.4550229960072,190.0,33.0,1.0,20,1.725401266284794e-5
1640.0,475.9999999999999,190.0,46.0,1.0,81,3.08957766300319e-5
1641.9999999999945,1342.999999999999,130.0,52.0,25.0,13,3.168944704849618e-15
1644.0983530971048,1519.0000000000005,130.0,52.0,25.0,80,3.132933969567236e-15
1644.1432608182802,1320.0,70.0,20.0,25.0,33,1.6659609396025652e-14
1649.5000000000002,1191.5,70.0,33.0,25.0,6,6.730742653703829e-15
1651.0,1170.5,70.0,33.0,1.0,1,1.4378343885706617e-5
1652.9999999999995,1652.9999999999995,10.0,84.0,1.0,99,2.7698923506420175e-5
1653.0,1398.0,190.0,77.0,1.0,84,3.8679959593184305e-5
1653.5,1653.5,10.0,52.0,25.0,36,3.096923234284854e-15
1654.5,878.5,130.0,39.0,1.0,57,2.1810181845116584e-5
1654.999999999983,1007.499999999985,70.0,1.0,25.0,37,7.348426135406174e-12
1656.9999999999995,880.9999999999997,130.0,46.0,1.0,29,2.960845260378057e-5
1660.368077591418,1606.5,70.0,52.0,25.0,48,3.0609124990024718e-15
1663.5310255122276,1495.000000000001,70.0,33.0,25.0,49,6.622182288321509e-15
1673.7727313918363,1640.6389039256626,70.0,33.0,25.0,28,6.513621922939189e-15
1675.0,1675.0,10.0,58.0,1.0,22,4.672504617769271e-5
1675.0,1675.0,10.0,65.0,1.0,53,3.359764316685862e-5
1675.5,1675.5,10.0,58.0,1.0,41,4.589067035309105e-5
1675.7660141564131,993.2412140575054,190.0,14.0,25.0,46,3.242255865549309e-14
1677.0,1677.0,10.0,84.0,1.0,70,2.740735589056312e-5
1677.3452185423196,1265.3452185423157,70.0,20.0,25.0,36,1.6305149621642126e-14
1679.0024314345312,1643.0,70.0,90.0,1.0,70,2.7683871966119188e-5
1680.5,1680.5,10.0,58.0,25.0,73,3.0238857583583058e-15
1680.5000000000002,1680.5000000000002,10.0,71.0,25.0,63,1.6545121634503267e-15
1681.0,1681.0,10.0,58.0,1.0,97,4.50562945284894e-5
1682.5,1018.5000000000002,250.0,46.0,1.0,62,2.832112857752924e-5
1683.6501479827682,1019.9999999999909,190.0,33.0,25.0,45,6.405061557556869e-15
1684.1932534361185,1399.9999999999998,190.0,46.0,25.0,9,3.839258906842042e-15
1685.0,1517.5,70.0,52.0,1.0,42,2.7662890182194058e-5
1685.455898547394,1052.4999999999952,190.0,7.0,25.0,37,1.2856104360358452e-13
1685.4999999999977,1535.4999999999977,130.0,39.0,25.0,76,4.94018225391262e-15
1686.4999999999995,1686.4999999999995,10.0,46.0,1.0,67,2.7033804551277912e-5
1686.5000000000007,1546.5000000000005,190.0,77.0,1.0,83,3.826404604917157e-5
1687.4999999999943,1618.5000000000002,190.0,71.0,1.0,35,3.585810662508525e-5
1688.5,1688.5,10.0,77.0,1.0,3,3.784813250515884e-5
1689.4999999999998,1301.4999999999998,70.0,90.0,1.0,63,2.739246278752846e-5
1689.5000000000005,1689.5000000000005,10.0,65.0,1.0,46,3.304686213133635e-5
1698.5579356487588,1558.5621624080366,130.0,39.0,25.0,52,4.857845883014076e-15
1707.499999999994,1138.999999999995,190.0,7.0,25.0,87,1.246652544034759e-13
1710.4999999999998,1542.9999999999998,70.0,71.0,1.0,87,3.541541395070148e-5
1711.4999999999995,1336.4999999999995,310.0,46.0,25.0,55,3.790660692831383e-15
1711.910809267405,630.4618247544737,190.0,7.0,25.0,71,1.2076946520336727e-13
1718.5,1718.5,10.0,58.0,25.0,83,2.9923869483754067e-15
1719.0000000000011,1594.0000000000011,70.0,65.0,1.0,77,3.249608109581408e-5
1719.499999999992,755.0000000000007,190.0,33.0,25.0,31,6.29650119217455e-15
1722.2843235465264,1371.4183254492627,70.0,26.0,25.0,36,1.2252381221265797e-14
1722.4999999999995,897.4999999999997,250.0,46.0,1.0,33,2.5746480525026586e-5
1724.214093202845,1457.4999999999998,130.0,71.0,1.0,59,3.4972721276317715e-5
1727.9999999999986,1585.999999999998,70.0,58.0,25.0,34,2.9608881383925076e-15
1729.2071723821027,765.5000000000256,190.0,20.0,25.0,78,1.5950689847258602e-14
1730.0,1730.0,10.0,71.0,1.0,89,3.453002860193394e-5
1733.9999999999995,1646.5000000000016,70.0,46.0,1.0,5,2.4459156498775257e-5
1734.0000000000002,1346.0000000000002,70.0,52.0,1.0,43,2.6708997417290815e-5
1736.4999999999998,861.4999999999998,190.0,46.0,1.0,90,2.3171832472523928e-5
1737.0000000000014,1595.0,70.0,58.0,1.0,25,4.422191870388775e-5
1739.0,361.99999999999864,910.0,39.0,1.0,67,1.9629163660604926e-5
1741.4733357454004,1132.9733357453993,70.0,14.0,25.0,88,3.161199468910576e-14
1743.5015128592986,1093.000000000001,130.0,26.0,25.0,4,1.2037427164752363e-14
1746.9999999999993,1421.999999999999,70.0,52.0,25.0,24,3.0249017637200897e-15
1747.5,1747.5,10.0,46.0,25.0,31,3.742062478820724e-15
1751.0,985.9999999999999,550.0,46.0,1.0,22,2.18845084462726e-5
1754.0000000000002,1586.5000000000002,70.0,46.0,25.0,32,3.693464264810066e-15
1755.5000000000002,1755.5000000000002,10.0,71.0,1.0,73,3.4087335927550175e-5
1762.9999999999995,1430.9999999999995,130.0,52.0,25.0,27,2.9888910284377077e-15
1764.5,1764.5,10.0,65.0,1.0,87,3.1945300060291806e-5
1766.0000000000032,1726.0000000000032,130.0,77.0,1.0,54,3.74322189611461e-5
1771.0,1771.0,10.0,77.0,1.0,55,3.701630541713337e-5
1773.5,1773.5,10.0,97.0,1.0,41,2.036502013336861e-5
1774.5,1216.5,130.0,52.0,1.0,94,2.5755104652387572e-5
1775.720954023993,1663.618481208832,70.0,58.0,25.0,16,2.9293893284096085e-15
1776.0000000000018,1584.0000000000016,70.0,77.0,25.0,61,1.5701295873985507e-15
1776.4999999999984,1776.4999999999984,10.0,65.0,1.0,23,3.139451902476953e-5
1782.1782407407404,1782.1782407407404,10.0,71.0,25.0,5,1.6377999193750708e-15
1785.4999999999993,1397.4999999999993,70.0,58.0,1.0,53,4.338754287928609e-5
1785.7606092853757,1615.3131999999991,130.0,58.0,25.0,54,2.8978905184267098e-15
1786.5,1786.5,10.0,65.0,1.0,75,3.084373798924726e-5
1787.5,1233.5,70.0,52.0,25.0,83,2.9528802931553256e-15
1787.5,1399.5,70.0,52.0,1.0,69,2.480121188748433e-5
1791.8181437467947,1003.0,550.0,33.0,1.0,8,1.1502675108565293e-5
1794.0,1709.0,70.0,77.0,1.0,68,3.660039187312063e-5
1800.320466507101,1727.5,70.0,71.0,1.0,100,3.364464325316641e-5
1803.0,1730.5,70.0,71.0,1.0,83,3.320195057878264e-5
1803.5,1803.5,10.0,90.0,1.0,23,2.710105360893773e-5
1805.5,1029.5,130.0,71.0,1.0,42,3.275925790439887e-5
1806.0,1440.5,70.0,65.0,1.0,83,3.0292956953724986e-5
1808.0000000000073,1226.4999999999986,70.0,14.0,25.0,9,3.080143072271844e-14
1810.5000000000005,1422.5000000000005,70.0,52.0,1.0,21,2.3847319122581083e-5
1812.4999999999945,1448.9999999999964,70.0,58.0,1.0,37,4.2553167054684434e-5
1814.9999999999993,1444.4999999999995,190.0,58.0,1.0,58,4.171879123008278e-5
1816.0,1427.0,70.0,58.0,1.0,56,4.088441540548112e-5
1816.5000000000025,1816.5000000000025,10.0,46.0,25.0,59,3.644866050799407e-15
1821.5,1516.0,70.0,77.0,1.0,52,3.6184478329107894e-5
1823.4999999999993,1651.4999999999995,130.0,71.0,1.0,7,3.23165652300151e-5
1824.5,1382.0,250.0,65.0,1.0,42,2.974217591820271e-5
1825.0,1487.5,190.0,77.0,1.0,88,3.5768564785095164e-5
1829.0,1781.4999999999995,70.0,65.0,1.0,71,2.919139488268044e-5
1832.999999999999,1699.499999999999,70.0,84.0,1.0,41,2.7115788274706066e-5
1832.9999999999995,1132.9999999999995,490.0,71.0,1.0,11,3.1873872555631336e-5
1835.5,899.5,130.0,46.0,1.0,69,2.059718442002127e-5
1836.9999999999995,1654.0,70.0,58.0,1.0,62,4.0050039580879465e-5
1837.0000000000005,1264.5000000000005,250.0,65.0,1.0,68,2.8640613847158166e-5
1837.7706892826307,1515.0,130.0,65.0,1.0,12,2.8089832811635895e-5
1838.0000000000014,1320.0000000000005,70.0,71.0,25.0,44,1.621087675299815e-15
1838.2380191693298,1838.2380191693298,10.0,39.0,25.0,49,4.775509512115533e-15
1838.5,1498.5,250.0,65.0,1.0,58,2.753905177611362e-5
1839.5,1839.5,10.0,71.0,1.0,72,3.143117988124756e-5
1844.0,1790.0,70.0,77.0,1.0,2,3.5352651241082426e-5
1845.8844100769588,1431.4999999999925,130.0,46.0,25.0,25,3.5962678367887476e-15
1847.0,1313.0,250.0,33.0,48.0,36,1.0917527343064568e-24
1847.6144512916705,1145.7789881814804,190.0,39.0,25.0,66,4.693173141216989e-15
1848.999999999999,840.4999999999995,130.0,46.0,1.0,37,1.930986039376994e-5
1855.5,1855.5,10.0,52.0,1.0,53,2.289342635767784e-5
1855.874233128834,1672.8742331288345,70.0,65.0,25.0,3,2.058479788349483e-15
1863.5,1362.0,370.0,39.0,1.0,4,1.744814547609327e-5
1864.661211360057,1239.9999999999945,130.0,1.0,25.0,96,7.132295954953051e-12
1864.7142452454605,1642.5,70.0,77.0,1.0,48,3.4936737697069696e-5
1867.4999999994216,1229.499999999988,130.0,14.0,25.0,75,2.999086675633111e-14
1870.9999999999986,1870.9999999999986,10.0,65.0,1.0,94,2.698827074059135e-5
1872.5000000000002,1382.5,310.0,90.0,1.0,67,2.6809644430347004e-5
1875.0,962.0,430.0,58.0,1.0,38,3.921566375627781e-5
1875.5968683978513,1037.5000000000227,130.0,1.0,25.0,90,6.9161657744999285e-12
1878.5,1878.5,10.0,58.0,1.0,100,3.838128793167615e-5
1879.9999999999939,1780.4999999999998,70.0,52.0,25.0,32,2.9168695578729435e-15
1880.7576108183935,705.5000000000001,190.0,7.0,1.0,37,0.00010319603591626506
1880.8257873077305,1023.3403755868501,190.0,20.0,25.0,77,1.5596230072875076e-14
1881.9999999999998,1881.9999999999998,10.0,71.0,25.0,47,1.6043754312245591e-15
1882.999999999999,1400.4999999999995,130.0,58.0,1.0,59,3.7546912107074496e-5
1885.0000000000002,1783.0,70.0,65.0,25.0,99,2.0376870632146397e-15
1885.4999999999973,1349.0000000000036,70.0,1.0,48.0,23,2.107006801808837e-21
1888.0,1500.0,70.0,52.0,1.0,22,2.1939533592774598e-5
1888.5000000000007,1112.5000000000007,130.0,39.0,25.0,57,4.610836770318445e-15
1890.552390505844,1774.0000000000036,130.0,46.0,25.0,76,3.547669622778089e-15
1891.0,1891.0,10.0,77.0,1.0,87,3.452082415305696e-5
1892.7552653699395,1617.5,70.0,52.0,25.0,29,2.880858822590562e-15
1893.0,1808.0,70.0,90.0,25.0,76,1.0671055908938552e-15
1893.5,1820.5,70.0,77.0,1.0,96,3.410491060904423e-5
1896.0,1508.0,70.0,52.0,25.0,22,2.84484808730818e-15
1896.5,1896.5,10.0,97.0,1.0,71,2.0152884506979354e-5
1896.60986246106,1797.0,70.0,58.0,1.0,28,3.6712536282472847e-5
1896.9999999999998,1623.5,130.0,52.0,25.0,90,2.8088373520257977e-15
1897.334226947246,956.601577715091,190.0,7.0,25.0,93,1.1687367600325864e-13
1899.0591407326758,1770.2967000698784,130.0,46.0,25.0,1,3.49907140876743e-15
1901.0,1310.4999999999964,70.0,1.0,48.0,77,2.0848277828424285e-21
1901.727272727272,1545.7272727272725,70.0,71.0,1.0,19,3.09884872068638e-5
1905.0,1397.5,130.0,71.0,25.0,28,1.5876631871493033e-15
1906.9999999999995,1882.5,70.0,71.0,1.0,16,3.0545794532480024e-5
1910.1741214057506,990.1741214057506,310.0,26.0,1.0,89,3.4163665532553186e-5
1910.7803255208871,1463.6292888411401,130.0,46.0,25.0,40,3.4504731947567714e-15
1915.0000000000005,336.00000000000006,550.0,46.0,1.0,32,1.802253636751861e-5
1915.5,1527.5,70.0,71.0,1.0,34,3.0103101858096257e-5
1916.0000000000002,1710.5000000000002,70.0,84.0,1.0,15,2.682422065884901e-5
1917.9999999999998,1917.9999999999998,10.0,90.0,1.0,51,2.6518235251756276e-5
1919.9999999999986,1624.4999999999998,70.0,97.0,1.0,9,1.9940748880590097e-5
1920.0000000000082,1160.5000000000157,130.0,7.0,25.0,78,1.1297788680315003e-13
1921.999999999999,1727.5,70.0,77.0,1.0,59,3.368899706503149e-5
1922.5,1595.5000000000011,190.0,46.0,48.0,92,4.987090225049694e-25
1927.4999999999986,1824.4999999999993,70.0,52.0,25.0,6,2.7728266167434157e-15
1927.8176740415377,910.0000000000014,310.0,33.0,25.0,64,6.18794082679223e-15
1934.9999999999998,1158.9999999999998,130.0,65.0,1.0,74,2.643748970506908e-5
1935.4721213212217,1932.9999999999995,70.0,39.0,1.0,59,1.526712729158161e-5
1935.5919719589665,770.4495261276835,190.0,7.0,25.0,97,1.0908209760304141e-13
1935.8353280066244,1257.5,190.0,26.0,25.0,3,1.1822473108238928e-14
1937.999999999999,638.0,490.0,26.0,1.0,17,2.8469721277127656e-5
1938.5000000000014,1436.0000000000014,130.0,39.0,25.0,35,4.528500399419902e-15
1940.1343782018073,840.4075169630917,190.0,20.0,25.0,99,1.5241770298491553e-14
1940.3019678084327,1173.9999999999914,190.0,14.0,25.0,14,2.918030278994378e-14
1948.9999999999995,1708.9999999999995,70.0,71.0,1.0,28,2.9660409183712487e-5
1954.5000000000005,1641.5,190.0,58.0,1.0,13,3.587816045787119e-5
1955.4999999999998,1942.5,70.0,65.0,1.0,2,2.5886708669546805e-5
1959.0000000000002,1959.0000000000002,10.0,65.0,25.0,11,2.016894338079796e-15
1961.269527181838,1446.0000000000005,250.0,65.0,1.0,76,2.5335927634024534e-5
1967.5,1967.5,10.0,71.0,1.0,1,2.921771650932872e-5
1969.0,1969.0,10.0,77.0,1.0,64,3.327308352101875e-5
1971.5,1971.5,10.0,65.0,1.0,67,2.478514659850226e-5
1974.3354811455074,1124.0000000000143,190.0,7.0,25.0,36,1.051863084029328e-13
1977.0000000000002,1801.0,130.0,97.0,1.0,16,1.972861325420084e-5
1978.2983354017183,1937.9999999999993,70.0,65.0,25.0,73,1.996101612944953e-15
1979.0000000000018,1749.0,130.0,84.0,25.0,66,1.1007069785887983e-15
1979.500000000001,1591.500000000001,70.0,65.0,25.0,14,1.97530888781011e-15
1981.517610704114,1127.4999999999984,130.0,1.0,25.0,88,6.700035594046806e-12
1984.0,1984.0,10.0,90.0,1.0,46,2.6226826073165546e-5
1984.4999999999995,1123.5,130.0,77.0,1.0,49,3.285716997700602e-5
1988.5013294894707,1352.241379310344,130.0,33.0,25.0,67,6.0793804614099095e-15
1989.5,1989.5,10.0,77.0,1.0,27,3.2441256432993285e-5
1990.0,1990.0,10.0,84.0,1.0,12,2.6532653042991956e-5
1992.0,1699.5,70.0,77.0,1.0,33,3.2025342888980555e-5
1993.0,1825.5,70.0,90.0,1.0,73,2.593541689457482e-5
1998.0,1773.0,190.0,58.0,25.0,17,2.8663917084438106e-15
1999.0,1999.0,10.0,84.0,1.0,23,2.62410854271349e-5
2000.5,1645.0,70.0,71.0,1.0,45,2.877502383494495e-5
2002.0000000000034,1552.4999999999998,70.0,46.0,25.0,74,3.4018749807461126e-15
2003.9999999999998,2003.9999999999998,10.0,90.0,1.0,8,2.5644007715984092e-5
2005.5,2005.5,10.0,58.0,25.0,24,2.8348928984609115e-15
2006.0,1618.0,70.0,65.0,1.0,27,2.4234365562979988e-5
2009.5142370421704,1388.4999999999975,70.0,20.0,48.0,22,3.6374235390907386e-24
2011.0,1926.0,70.0,71.0,1.0,20,2.833233116056118e-5
2012.4999999999993,1530.9999999999977,130.0,26.0,25.0,99,1.1607519051725492e-14
2014.6904905420618,1434.9999999999955,190.0,7.0,48.0,88,3.917048105824676e-23
2016.4343586166767,1779.5,130.0,65.0,1.0,39,2.3683584527457714e-5
2017.9999999999998,1629.9999999999998,70.0,58.0,1.0,76,3.5043784633269534e-5
2020.7914390937804,1883.4999999999998,250.0,71.0,1.0,63,2.7889638486177415e-5
2021.0,2021.0,10.0,65.0,1.0,93,2.3132803491935443e-5
2021.9999999999995,1646.9999999999995,250.0,39.0,48.0,89,8.449259274921802e-25
2026.999999999999,1899.9999999999982,190.0,65.0,1.0,1,2.2582022456413172e-5
2029.659663865546,1654.659663865546,310.0,58.0,1.0,89,3.420940880866788e-5
2030.0000000000018,1158.4999999999998,130.0,26.0,25.0,50,1.1392564995212057e-14
2038.999999999996,1667.000000000001,190.0,52.0,25.0,85,2.7368158814610336e-15
2038.9999999999989,1209.5000000000005,190.0,52.0,1.0,71,2.0985640827871355e-5
2043.1066854984656,1256.5,790.0,58.0,1.0,11,3.337503298406622e-5
2044.5,2044.5,10.0,103.0,1.0,52,1.752754758174963e-5
2045.5000000000002,2045.5000000000002,10.0,84.0,1.0,47,2.5949517811277846e-5
2046.7583543658088,1726.2583543658088,70.0,33.0,25.0,94,5.97082009602759e-15
2046.99999999999,1578.499999999993,70.0,46.0,1.0,53,1.6735212341267282e-5
2050.5000000000005,1900.5000000000005,130.0,65.0,25.0,90,1.9545161626752663e-15
2057.949557095343,1627.5000000000005,370.0,52.0,1.0,31,2.0031748062968112e-5
2059.3933254983067,1677.3933254983112,70.0,46.0,25.0,94,3.353276766735454e-15
2063.5000000000005,2041.5,70.0,77.0,1.0,26,3.160942934496782e-5
2064.0,2064.0,10.0,90.0,1.0,94,2.535259853739336e-5
2065.0,2065.0,10.0,97.0,1.0,80,1.9516477627811583e-5
2065.500000000094,1176.5000000000139,130.0,7.0,25.0,28,1.0129051920282417e-13
2066.0,1040.0,130.0,65.0,25.0,16,1.933723437540423e-15
2066.0000000000005,1975.0000000000011,70.0,46.0,25.0,80,3.304678552724795e-15
2069.6502655641016,2028.4999999999998,70.0,58.0,25.0,97,2.8033940884780124e-15
2070.9999999999927,981.9999999999942,190.0,39.0,25.0,53,4.446164028521358e-15
2071.96128437968,1635.0,70.0,90.0,25.0,62,1.0559899076553776e-15
2072.4999999999995,956.5000000000002,430.0,58.0,1.0,98,3.2540657159464565e-5
2073.5,909.5,190.0,58.0,1.0,85,3.170628133486291e-5
2076.4999999999995,1942.9999999999995,70.0,84.0,25.0,40,1.089241280895165e-15
2079.4999999999995,2006.4999999999995,70.0,77.0,25.0,96,1.5544282915245652e-15
2080.999999999999,2080.999999999999,10.0,84.0,1.0,98,2.565795019542079e-5
2084.0,554.0,1090.0,46.0,1.0,26,1.544788831501595e-5
2084.5000000000027,1378.0,190.0,46.0,1.0,78,1.4160564288764622e-5
2085.499999999999,1804.5,70.0,58.0,25.0,30,2.7718952784951137e-15
2085.5194809266154,1570.4999999999998,130.0,46.0,25.0,4,3.2560803387141364e-15
2094.999999999966,1107.999999999998,190.0,20.0,25.0,8,1.488731052410803e-14
2106.524202630555,1802.0417418077511,130.0,14.0,25.0,26,2.8369738823556456e-14
2107.5,1549.5,130.0,71.0,1.0,24,2.7446945811793645e-5
2107.7875920621927,2035.5,70.0,39.0,25.0,18,4.363827657622814e-15
2108.5,2023.5,70.0,84.0,1.0,64,2.536638257956374e-5
