Resilience,Size,Restoration_time,lines_bin,gens_bin,event_num,Prob
6071.924127873321,2475.0,490.0,58.0,1.0,44,4.397386102630347e-5
6091.0,3521.0,190.0,90.0,1.0,100,2.0634683936009477e-5
6094.575610190802,1681.0000000000027,490.0,39.0,1.0,47,8.544194949633302e-5
6102.9999999999745,3923.0,250.0,103.0,1.0,37,1.4022038065399706e-5
6122.528545891914,3867.0,190.0,109.0,1.0,19,1.5423847522125432e-5
6124.728465424167,2151.72846542419,430.0,46.0,1.0,59,5.5739803198511176e-5
6130.29552516396,2711.0,250.0,71.0,1.0,12,3.054579453248003e-5
6145.999999999995,1397.9999999999916,370.0,1.0,1.0,99,0.21537821482845115
6149.000000000081,1327.000000000004,430.0,26.0,1.0,69,0.0002106759374507447
6150.999999999998,2144.9999999999995,610.0,46.0,1.0,34,5.441266502711805e-5
6153.999999998391,2167.0000000000023,2170.0,46.0,1.0,6,5.3085526855724925e-5
6155.000000000013,2144.0000000000036,550.0,46.0,25.0,66,4.809198261471439e-15
6155.000000000109,859.9999999999995,550.0,33.0,1.0,52,0.00013652164901580024
6155.00000000056,821.9999999999902,2830.0,1.0,1.0,94,0.2097103670698077
6156.00000000563,559.9999999999948,6430.0,20.0,1.0,76,0.00039435178666741207
6182.99999999998,2484.0,430.0,71.0,1.0,42,3.0103101858096264e-5
6201.999999999944,2125.9999999999977,670.0,58.0,1.0,23,4.284632612819313e-5
6215.999999999545,1635.9999999999977,3010.0,39.0,1.0,83,8.319347714116637e-5
6220.000000000001,2169.0,790.0,52.0,1.0,39,5.1208980010595185e-5
6220.999999999754,2993.000000000001,970.0,71.0,1.0,87,2.9660409183712494e-5
6222.000000000027,1913.9999999999995,250.0,1.0,25.0,2,2.075498122891338e-11
6242.000000000054,2082.9999999999986,250.0,20.0,25.0,70,3.509151766396893e-14
6260.0,4198.0,370.0,116.0,1.0,72,0.00015563125616321522
6266.000000000003,3515.0,850.0,103.0,1.0,76,1.384676258958221e-5
6270.000000000012,2436.0,670.0,52.0,1.0,28,5.020488236332861e-5
6281.999999999996,3457.0,430.0,58.0,1.0,53,4.1718791230082785e-5
6287.999999999984,1912.000000000001,610.0,39.0,1.0,11,8.094500478599971e-5
6299.768340069895,3508.9999999999995,490.0,77.0,1.0,86,2.9408028364536784e-5
6302.000000000066,2257.999999999999,2830.0,65.0,1.0,5,3.3937013299857205e-5
6307.331763501568,2975.0,430.0,71.0,1.0,29,2.9217716509328728e-5
6310.915146634394,1580.0000000000032,490.0,33.0,1.0,53,0.00013361693307929385
6328.580331399589,4154.0,430.0,97.0,1.0,80,1.6088365905361206e-5
6329.999999999972,2065.0,490.0,52.0,1.0,7,4.920078471606204e-5
6340.999999999993,2092.9999999999964,430.0,39.0,1.0,76,7.869653243083306e-5
6346.099290780161,1835.0992907801476,2290.0,39.0,1.0,16,7.644806007566639e-5
6355.000000000089,1376.9999999999995,670.0,39.0,1.0,77,7.419958772049973e-5
6372.999999999954,1670.0000000000223,430.0,7.0,25.0,54,3.8564377940469185e-13
6373.999999999946,1041.0000000000005,1150.0,39.0,1.0,59,7.195111536533308e-5
6383.86432160787,1377.8643216080523,730.0,39.0,1.0,55,6.970264301016641e-5
6392.999999999985,1556.9999999999986,550.0,20.0,1.0,74,0.0003849624584134261
6393.004279203586,2867.0,250.0,97.0,1.0,90,1.588471570402752e-5
6401.000000000002,3146.0,430.0,84.0,1.0,58,2.0118165494136766e-5
6407.618449407633,3563.9999999999995,910.0,97.0,1.0,59,1.5681065502693833e-5
6413.999999999997,4533.0,250.0,116.0,1.0,83,0.00015392102257900407
6419.999999999837,1699.9999999999964,490.0,7.0,1.0,12,0.0036483447041103815
6421.000000000008,4424.0,250.0,103.0,1.0,20,1.3671487113764713e-5
6422.00000000005,3201.000000000002,430.0,71.0,1.0,57,2.8775023834944958e-5
6432.3930477087315,4190.0,910.0,109.0,1.0,36,1.524656191842284e-5
6436.000000000024,1416.999999999994,1030.0,26.0,1.0,40,0.00020498199319531917
6442.765773971758,1596.7657739716817,430.0,20.0,25.0,67,3.4737057889585403e-14
6444.999999999984,1977.0000000000011,310.0,33.0,25.0,26,1.0523708889102433e-14
6449.999999999963,2352.999999999999,250.0,58.0,1.0,46,4.059125633197244e-5
6455.000000000002,1965.000000000001,610.0,46.0,1.0,55,5.1758388684331806e-5
6458.0000000000155,4403.0,190.0,97.0,1.0,21,1.547741530136015e-5
6461.356481481498,2364.3564814814818,1630.0,58.0,1.0,13,3.94637214338621e-5
6471.0,3854.0,790.0,109.0,1.0,35,1.506927631472025e-5
6488.0000000000055,1885.0000000000023,430.0,1.0,25.0,24,2.0541012350264787e-11
6494.0000000000155,1570.9999999999998,490.0,33.0,1.0,95,0.00013071221714278745
6535.0,3574.0,250.0,103.0,1.0,84,1.3496211637947218e-5
6546.950185021049,2907.000000000002,370.0,71.0,1.0,35,2.8332331160561188e-5
6555.470893566424,1623.4708935660835,2890.0,26.0,1.0,64,0.00019928804893989363
6593.277778326139,4468.0,250.0,116.0,1.0,39,0.0001522107889947929
6597.000000000022,1626.0000000000014,730.0,14.0,1.0,4,0.0006589489152570342
6605.000000000754,1510.0000000000005,3250.0,39.0,1.0,24,6.745417065499976e-5
6612.71208581379,4164.0,1690.0,90.0,1.0,38,2.035201703277647e-5
6615.332173072389,2784.9999999999955,2830.0,52.0,1.0,92,4.8196687068795464e-5
6629.9999999999945,3541.0000000000005,490.0,97.0,1.0,31,1.527376510002646e-5
6636.000000000015,2184.999999999999,310.0,52.0,1.0,75,4.719258942152889e-5
6641.000000000085,1670.0000000000043,430.0,20.0,1.0,75,0.0003755731301594401
6641.999999999857,1732.0,610.0,39.0,25.0,50,8.060297361646907e-15
6647.000000000003,3989.0,310.0,109.0,1.0,76,1.4891990711017657e-5
6654.000000000034,1315.999999999999,790.0,7.0,1.0,34,0.003544106283992942
6657.000000000093,1111.9999999999968,1750.0,14.0,1.0,40,0.0006376924986358396
6664.000000000009,1251.0,1630.0,46.0,1.0,25,5.043125051293868e-5
6668.000000000213,1099.0000000000066,730.0,14.0,1.0,96,0.000616436082014645
6673.000000001763,806.9999999999926,4990.0,33.0,1.0,35,0.00012780750120628106
6673.999999999978,3402.0,250.0,84.0,1.0,5,1.982659787827971e-5
6679.000000000006,1229.0000000000205,790.0,1.0,1.0,32,0.20404251931116424
6697.999999999959,1200.999999999993,2830.0,20.0,1.0,68,0.0003661838019054541
6701.999999999956,2383.9999999999964,490.0,39.0,1.0,57,6.52056982998331e-5
6711.000000000007,4452.0,370.0,109.0,1.0,98,1.4714705107315067e-5
6711.825545322621,3731.0,550.0,103.0,1.0,89,1.3320936162129721e-5
6714.000000000002,1727.9999999999973,1210.0,26.0,25.0,28,2.1278280341733975e-14
6714.037988204909,2466.0,430.0,65.0,1.0,20,3.3380668819531674e-5
6716.0,4248.0,190.0,116.0,1.0,12,0.00015050055541058176
6718.999999999947,922.0000000000015,3310.0,14.0,1.0,72,0.0005951796653934503
6723.607029617206,2317.9999999999995,370.0,58.0,1.0,26,3.833618653575175e-5
6731.0,1235.000000000001,490.0,20.0,1.0,46,0.0003567944736514681
6739.0000000046675,818.0000000000041,4030.0,1.0,1.0,2,0.1983746715525208
6761.000000000003,4178.0,310.0,116.0,1.0,14,0.0001487903218263706
6770.807991043006,4506.999999999999,310.0,90.0,1.0,31,2.0069350129543462e-5
6772.000000000003,4420.0,250.0,116.0,1.0,24,0.00014708008824215944
6805.000000000028,1584.9999999999968,730.0,20.0,25.0,40,3.438259811520188e-14
6812.086259830961,3576.0,730.0,97.0,1.0,61,1.5070114898692775e-5
6819.518807243604,2743.0,2830.0,71.0,1.0,7,2.7889638486177422e-5
6834.00000000004,1986.0000000000002,970.0,65.0,1.0,22,3.2824324339206144e-5
6837.263078463042,4064.0,250.0,90.0,1.0,70,1.9786683226310458e-5
6844.999999999999,4210.0,250.0,116.0,1.0,25,0.0001453698546579483
6848.999999999994,3402.0,250.0,84.0,1.0,67,1.9535030262422656e-5
6853.000000000002,3556.0,850.0,103.0,1.0,8,1.3145660686312224e-5
6868.000000000002,3791.0000000000005,370.0,97.0,1.0,34,1.486646469735909e-5
6871.0,4231.0,250.0,109.0,1.0,53,1.4537419503612476e-5
6875.000000000565,1265.9999999999957,3070.0,20.0,1.0,87,0.0003474051453974821
6877.999999999995,4452.0,310.0,109.0,1.0,81,1.4360133899909884e-5
6879.000000000004,3304.0,430.0,77.0,25.0,69,1.5701295873985507e-15
6884.0000000000855,1499.000000000012,430.0,1.0,1.0,38,0.19270682379387735
6890.619139558604,1901.000000000001,730.0,58.0,1.0,16,3.72086516376414e-5
6898.000000000031,2155.9999999999986,370.0,7.0,25.0,11,3.817086387985215e-13
6902.999999999989,1543.999999999994,430.0,14.0,1.0,37,0.0005739232487722557
6903.000000000031,2375.0,970.0,65.0,1.0,49,3.226797985888062e-5
6929.999999999944,1561.9999999999584,490.0,1.0,25.0,54,2.0327043471616197e-11
6943.98271527981,3956.0,190.0,109.0,1.0,16,1.4182848296207293e-5
6944.688596491228,3897.0,1210.0,109.0,1.0,52,1.4005562692504701e-5
6961.999999999996,3603.0,610.0,97.0,1.0,99,1.4662814496025404e-5
6972.999999999977,1910.0000000000005,430.0,46.0,25.0,3,4.7585751218770024e-15
6981.000000000022,2710.0,730.0,84.0,1.0,11,1.92434626465656e-5
6987.402028904299,2929.9999999999977,430.0,58.0,1.0,61,3.6081116739531056e-5
6990.000000000188,1317.9999999999968,550.0,1.0,1.0,27,0.1870389760352339
6996.999999999975,1453.0000000000032,790.0,26.0,1.0,63,0.0001935941046844681
7001.000000000011,3124.0,370.0,46.0,1.0,66,4.9104112341545554e-5
7004.491592627987,3581.0,430.0,84.0,1.0,95,1.8951895030708546e-5
7005.999999999879,3275.000000000001,430.0,58.0,1.0,60,3.495358184142071e-5
7009.999999999965,1372.99999999998,550.0,26.0,1.0,53,0.00018790016042904257
7023.000000000005,3370.999999999999,730.0,71.0,1.0,69,2.7446945811793652e-5
7029.900318935281,3922.0,310.0,77.0,1.0,37,2.898791367361483e-5
7036.276346387427,2890.0000000000023,910.0,71.0,1.0,64,2.7004253137409882e-5
7039.000000000073,3923.0,370.0,90.0,1.0,13,1.950401632307745e-5
7042.780844740642,3911.0000000000005,370.0,90.0,1.0,83,1.9221349419844443e-5
7053.000000000069,1549.000000000019,910.0,7.0,1.0,23,0.0034398678638755025
7057.273999349121,3094.0000000000005,3490.0,71.0,1.0,16,2.6561560463026116e-5
7062.513866497476,3598.0,2830.0,97.0,1.0,51,1.4459164294691717e-5
7066.313559322064,3639.0,790.0,97.0,1.0,4,1.4255514093358031e-5
7075.999999999964,1290.000000000015,430.0,33.0,1.0,90,0.00012490278526977467
7082.000000000011,4350.0,430.0,116.0,1.0,53,0.00014365962107373712
7083.391711551281,4998.0,430.0,97.0,1.0,3,1.4051863892024345e-5
7089.000000000016,1573.9999999999948,1450.0,14.0,1.0,54,0.000552666832151061
7095.2325136086,3920.0000000000005,370.0,97.0,1.0,78,1.3848213690690658e-5
7098.217400963436,3374.0,430.0,90.0,1.0,17,1.8938682516611435e-5
7103.9999999977945,1468.0000000000025,2110.0,14.0,25.0,50,7.862470473957074e-14
7105.428494098265,3555.0,1330.0,77.0,1.0,55,2.8567798982692876e-5
7128.000000000035,1681.9999999999984,430.0,20.0,1.0,39,0.0003380158171434961
7137.000000000035,3227.0000000000005,490.0,77.0,1.0,12,2.8147684291770922e-5
7138.438324049848,3954.0,310.0,97.0,1.0,100,1.3644563489356973e-5
7142.6441873096,1669.0000000000007,1630.0,33.0,1.0,82,0.00012199806933326827
7147.999999999958,3260.0,490.0,77.0,1.0,26,2.7727569600848968e-5
7151.3208676819595,3972.0,670.0,97.0,1.0,50,1.3440913288023287e-5
7154.4878103762285,3513.0,1450.0,90.0,1.0,20,1.865601561337843e-5
7161.000000000045,1809.999999999929,430.0,7.0,25.0,9,3.7777349819235123e-13
7175.000000000001,4372.0,310.0,116.0,1.0,48,0.00014194938748952597
7176.000000000003,3026.0,430.0,84.0,1.0,98,1.866032741485149e-5
7200.000000000063,1018.0000000000011,850.0,14.0,1.0,6,0.0005314104155298663
7200.999999999778,1183.0000000000018,2230.0,20.0,1.0,72,0.0003286264888895101
7221.999999999989,2830.0,430.0,77.0,25.0,90,1.5539426844356792e-15
7236.999999999997,3371.000000000001,430.0,97.0,1.0,45,1.32372630866896e-5
7242.722060756611,4188.0,430.0,109.0,1.0,86,1.382827708880211e-5
7254.322609359804,3192.0,250.0,90.0,1.0,54,1.8373348710145423e-5
7262.000000000021,1316.000000000001,550.0,1.0,1.0,87,0.18137112827659044
7262.999999999992,2145.9999999999986,250.0,1.0,25.0,71,2.0113074592967604e-11
7264.000000000005,3880.000000000001,430.0,97.0,1.0,6,1.3033612885355914e-5
7264.999999999898,1183.0000000000007,1030.0,33.0,1.0,32,0.00011909335339676189
7269.737957327706,2730.0,1510.0,58.0,1.0,29,3.382604694331037e-5
7279.000000000083,2217.999999999995,430.0,26.0,25.0,66,2.1061155032124446e-14
7281.46094563629,3833.0,490.0,103.0,1.0,55,1.2970385210494727e-5
7285.07084203895,3110.9999999999995,670.0,65.0,1.0,52,3.171163537855509e-5
7289.999999999993,4151.0,370.0,71.0,1.0,96,2.6118867788642346e-5
7302.000000000001,3922.0,730.0,97.0,1.0,69,1.2829962684022228e-5
7304.999999999973,2118.0,670.0,46.0,1.0,43,4.7776974170152435e-5
7307.9999999998545,2726.0000000000045,1390.0,65.0,1.0,90,3.1155290898229566e-5
7327.000000000063,1855.000000000001,550.0,20.0,1.0,25,0.0003192371606355241
7329.999999999995,4053.0,250.0,97.0,25.0,53,7.688069099858456e-16
7337.999999999983,2999.0,430.0,65.0,1.0,65,3.0598946417904035e-5
7338.124999999998,4631.0,490.0,116.0,1.0,68,0.00014023915390531483
7346.000000000003,4740.0,610.0,116.0,1.0,97,0.00013852892032110365
7350.000000000001,3495.0,310.0,90.0,1.0,33,1.8090681806912416e-5
7371.9999999999945,3736.0,250.0,97.0,1.0,98,1.2626312482688543e-5
7375.115553623594,2851.9090909090905,370.0,71.0,1.0,19,2.567617511425858e-5
7377.000000000053,2690.0,730.0,71.0,1.0,23,2.523348243987481e-5
7392.000000000011,3258.0,730.0,84.0,1.0,30,1.8368759798994436e-5
7394.000000000117,4133.0,430.0,84.0,1.0,34,1.807719218313738e-5
7416.000000000038,1010.000000000002,2830.0,26.0,1.0,29,0.00018220621617361704
7427.999999999853,3178.0,1030.0,84.0,1.0,68,1.7785624567280327e-5
7436.999999999987,2703.0,1030.0,65.0,1.0,41,3.0042601937578505e-5
7440.000000000062,2457.9999999999995,2830.0,65.0,1.0,83,2.9486257457252974e-5
7445.999999999988,4643.0,250.0,109.0,1.0,29,1.365099148509952e-5
7447.661722593548,4379.0,370.0,116.0,1.0,82,0.0001368186867368925
7449.000000001532,1793.0,2830.0,39.0,1.0,9,6.295722594466645e-5
7456.999999999931,1315.9999999999973,1090.0,39.0,1.0,19,6.070875358949979e-5
7459.032581338119,2402.9999999999986,490.0,77.0,1.0,30,2.7307454909927014e-5
7488.633523306199,3738.9999999999955,430.0,77.0,1.0,89,2.688734021900506e-5
7490.000000000007,3199.9999999999964,430.0,71.0,1.0,3,2.479078976549104e-5
7490.000000001197,2316.0,2950.0,46.0,1.0,5,4.644983599875931e-5
7495.850525051241,3272.0000000000014,610.0,90.0,1.0,28,1.7808014903679412e-5
7505.999999999991,3016.0,490.0,58.0,1.0,47,3.269851204520002e-5
7513.314364827122,4659.0,310.0,103.0,1.0,68,1.2795109734677232e-5
7565.000000000232,2628.0,430.0,26.0,25.0,46,2.0844029722514913e-14
7572.0,2603.0000000000005,730.0,58.0,1.0,69,3.1570977147089674e-5
7586.000000000152,2458.0000000000005,1750.0,65.0,1.0,77,2.8929912976927447e-5
7591.000000000004,4046.0,370.0,90.0,1.0,57,1.7525348000446404e-5
7594.00000000004,1860.9999999999975,490.0,14.0,1.0,48,0.0005101539989086717
7611.000000000002,4746.0,250.0,109.0,1.0,65,1.3473705881396928e-5
7625.000000001,1283.0000000000057,2890.0,7.0,1.0,9,0.003335629443758063
7626.697269621125,2757.999999999999,610.0,39.0,1.0,21,5.846028123433313e-5
7628.582848902593,3525.493243729333,490.0,65.0,1.0,63,2.837356849660192e-5
7653.203112276438,3060.000000000001,370.0,65.0,1.0,6,2.7817224016276393e-5
7657.000000000315,1398.0000000000857,730.0,1.0,25.0,30,1.9899105714319015e-11
7660.074628442848,3922.0,910.0,103.0,1.0,43,1.2619834258859735e-5
7670.000000001452,1304.9999999999945,1210.0,7.0,25.0,57,3.738383575861809e-13
7679.373183157386,4173.9999999999945,430.0,77.0,25.0,87,1.5377557814728074e-15
7690.000000000017,4578.0,430.0,103.0,1.0,64,1.2444558783042238e-5
7697.999999999994,3806.0000000000005,190.0,71.0,1.0,14,2.4348097091107274e-5
7699.000000000251,1583.0000000000127,1330.0,7.0,25.0,22,3.6990321698001056e-13
7705.000000000013,4621.0,250.0,116.0,1.0,38,0.00013510845315268133
7738.999999999984,2596.0000000000005,430.0,58.0,1.0,34,3.044344224897933e-5
7771.999999999896,1380.0000000000036,2830.0,14.0,1.0,1,0.000488897582287477
7772.999999999984,1943.9999999999993,490.0,14.0,25.0,92,7.781414077318342e-14
7773.182969740374,1895.000000000003,2710.0,52.0,1.0,27,4.618849177426232e-5
7779.902777777777,4384.0,850.0,116.0,1.0,43,0.0001333982195684702
7784.023554563918,4474.0,1630.0,103.0,1.0,15,1.2269283307224743e-5
7791.999999999689,1969.9999999999886,490.0,33.0,25.0,90,1.0412933006059249e-14
7793.014130140372,3818.0,310.0,90.0,1.0,72,1.7242681097213397e-5
7795.058146702398,4157.0,430.0,97.0,1.0,47,1.2422662281354856e-5
7797.068018588936,3232.0680185889305,310.0,58.0,25.0,15,3.149880998289902e-15
7834.78482038603,3226.0,670.0,71.0,1.0,70,2.3905404416723504e-5
7835.996191534069,4061.0,370.0,97.0,1.0,57,1.221901208002117e-5
7835.999999999951,2342.0,550.0,46.0,1.0,72,4.512269782736619e-5
7838.000000000019,3718.0,1210.0,97.0,1.0,41,1.2015361878687483e-5
7844.9999999998945,1797.0000000000002,2410.0,46.0,1.0,52,4.3795559655973064e-5
7845.902090595342,1882.0000000000023,910.0,52.0,1.0,95,4.518439412699575e-5
7848.000000000055,3470.0000000000005,430.0,77.0,1.0,64,2.6467225528083106e-5
7849.000000000011,2828.000000000001,430.0,65.0,1.0,75,2.7260879535950862e-5
7858.999999999997,2066.000000000001,1150.0,39.0,1.0,67,5.6211808879166475e-5
7887.973212824268,4018.9999999999995,2050.0,103.0,1.0,7,1.2094007831407247e-5
7891.999999999976,3322.0,550.0,77.0,1.0,6,2.604711083716115e-5
7900.778780928295,3428.0,430.0,103.0,1.0,47,1.191873235558975e-5
7916.000000000019,2091.999999999999,430.0,26.0,1.0,74,0.0001765122719181915
7918.860925198507,3303.0,430.0,77.0,1.0,72,2.5626996146239198e-5
7933.000000000051,1737.9999999999977,1450.0,39.0,1.0,18,5.396333652399981e-5
7937.442958004256,4329.0,550.0,109.0,1.0,24,1.3296420277694338e-5
7939.999999999991,4720.0,310.0,109.0,1.0,55,1.3119134673991747e-5
7962.000000000001,2018.999999999999,850.0,65.0,1.0,44,2.6704535055625335e-5
7969.427863003208,4025.0000000000005,430.0,103.0,1.0,54,1.1743456879772253e-5
7972.999999999971,2398.0,610.0,65.0,1.0,15,2.6148190575299808e-5
7975.999999999937,1825.0000000000052,370.0,14.0,1.0,93,0.00046764116566628237
7981.000000000016,791.0000000000057,2770.0,7.0,1.0,32,0.0032313910236406234
7985.000000000009,3497.0,430.0,65.0,1.0,66,2.559184609497428e-5
7994.000000000044,3602.0000000000005,2950.0,77.0,1.0,14,2.5206881455317244e-5
7995.999999999996,3212.999999999999,1750.0,77.0,1.0,10,2.478676676439529e-5
8003.729768808475,3479.0,550.0,97.0,1.0,62,1.1811711677353797e-5
8012.000000000002,4910.0,190.0,84.0,1.0,71,1.7494056951423272e-5
8015.000000000156,2159.000000000001,2830.0,58.0,1.0,50,2.9315907350868986e-5
8018.000000000004,4554.0,430.0,103.0,1.0,32,1.1568181403954758e-5
8023.999999999998,3209.999999999998,430.0,58.0,1.0,22,2.818837245275864e-5
8025.999999999972,3325.000000000001,430.0,58.0,25.0,59,3.100664107691622e-15
8027.00000000033,2380.999999999999,850.0,52.0,1.0,12,4.4180296479729175e-5
8029.000000000002,3307.0,430.0,103.0,1.0,93,1.1392905928137261e-5
8034.0000000000655,2149.9999999999914,250.0,20.0,1.0,71,0.0003098478323815381
8037.000000000065,2182.0000000000105,490.0,1.0,25.0,1,1.968513683567042e-11
8046.999999999997,3174.0000000000005,250.0,65.0,1.0,70,2.5035501614648754e-5
8053.999999999953,1718.9999999999998,1210.0,20.0,1.0,55,0.00030045850412755207
8062.151976152845,2630.0000000000027,430.0,33.0,25.0,68,1.0302157123016065e-14
8071.000000000004,3567.0,430.0,65.0,1.0,71,2.4479157134323223e-5
8077.0000000000055,4535.0,670.0,109.0,1.0,75,1.2941849070289155e-5
8083.331015778875,1911.0000000000007,490.0,39.0,1.0,12,5.171486416883315e-5
8083.781949705002,3925.9999999999986,310.0,65.0,1.0,50,2.3922812653997696e-5
8084.94422567473,3567.0,730.0,97.0,1.0,28,1.160806147602011e-5
8092.113608033671,4453.0,310.0,116.0,1.0,33,0.00013168798598425904
8095.999999999988,4083.0000000000005,430.0,84.0,1.0,10,1.720248933556622e-5
8101.000000000001,4042.0000000000014,430.0,84.0,25.0,90,1.1007069785887983e-15
8102.999999999953,3491.000000000001,610.0,71.0,1.0,50,2.3462711742339734e-5
8103.999999999991,2800.0,550.0,90.0,1.0,41,1.696001419398039e-5
8115.108818087899,2926.0,790.0,71.0,1.0,62,2.3020019067955968e-5
8124.999999999929,3771.9999999999995,550.0,84.0,1.0,81,1.6910921719709165e-5
8134.000000000403,1689.9999999999975,2830.0,26.0,1.0,43,0.00017081832766276597
8136.7584634468785,4460.0,670.0,109.0,1.0,77,1.2764563466586564e-5
8140.000000000011,1722.9999999999866,490.0,20.0,1.0,100,0.00029106917587356606
8142.999999999985,4109.0,370.0,103.0,1.0,81,1.1217630452319764e-5
8151.534565854838,1964.9999999999984,370.0,26.0,1.0,36,0.00016512438340734044
8159.0000000000055,4687.0,430.0,116.0,1.0,73,0.00012997775240004787
8162.0,4603.0,1270.0,109.0,1.0,8,1.2587277862883972e-5
8163.267083993991,2655.0000000000123,610.0,46.0,1.0,93,4.246842148457994e-5
8164.000000000763,1082.9999999999905,2830.0,7.0,1.0,51,0.003127152603523184
8171.42481397077,4333.0,430.0,109.0,1.0,88,1.2409992259181382e-5
8185.099290780142,2339.0992907801415,2290.0,39.0,25.0,16,7.973627497543176e-15
8188.999999999944,1765.0000000000023,490.0,20.0,25.0,49,3.4028138340818357e-14
8193.000000000276,2201.000000000007,2290.0,52.0,1.0,5,4.317619883246261e-5
8204.999999999774,1990.9999999999989,1330.0,33.0,1.0,16,0.0001161886374602555
8208.106666666567,3946.0,310.0,84.0,1.0,51,1.661935410385211e-5
8226.00000000055,1271.999999999985,4330.0,26.0,1.0,38,0.0001594304391519149
8228.919644027248,2114.919644027156,550.0,33.0,1.0,20,0.00011328392152374912
8248.000000000171,1621.999999999999,970.0,7.0,25.0,61,3.659680763738402e-13
8249.0,3788.0,430.0,97.0,1.0,92,1.1404411274686426e-5
8256.00000000001,4388.0,610.0,103.0,1.0,34,1.1042354976502269e-5
8264.00000000007,3121.0000000000014,430.0,65.0,25.0,11,2.079272513484326e-15
8271.999999999978,3274.0,610.0,71.0,1.0,72,2.2577326393572198e-5
8272.000000001115,1204.0000000000027,3790.0,1.0,1.0,84,0.17570328051794698
8272.999999999858,3106.000000000001,310.0,46.0,25.0,49,4.707951982282567e-15
8272.999999999969,2273.000000000001,910.0,65.0,25.0,16,2.057385434395017e-15
8274.999999999967,4648.0,250.0,103.0,1.0,18,1.0867079500684772e-5
8276.00000000013,2806.0,5590.0,46.0,1.0,36,4.114128331318682e-5
8277.000000000167,1709.9999999999975,430.0,20.0,1.0,26,0.00028167984761958006
8308.000000000004,2364.0000000000005,790.0,71.0,1.0,17,2.2134633719188428e-5
8319.000000001213,1611.999999999988,2830.0,1.0,1.0,39,0.17003543275930355
8323.560975495433,4154.0,2830.0,90.0,1.0,44,1.6677347290747385e-5
8331.864402480278,3406.0,730.0,97.0,1.0,82,1.120076107335274e-5
8335.208049525718,4673.0,430.0,109.0,1.0,95,1.2232706655478791e-5
8346.78389301407,4424.0,550.0,84.0,1.0,79,1.6327786487995056e-5
8375.982336017203,4077.0,790.0,103.0,1.0,91,1.0691804024867275e-5
8399.37512573696,2440.0,2050.0,58.0,1.0,40,2.7060837554648292e-5
8408.999999999742,1810.0,1330.0,46.0,1.0,3,3.9814145141793693e-5
8422.000000000002,4440.0,610.0,116.0,1.0,28,0.00012826751881583672
8440.999999999809,2254.9999999999995,430.0,33.0,25.0,52,1.0191381239972881e-14
8441.999999999935,4425.0,370.0,103.0,1.0,28,1.0516528549049779e-5
8456.000000000018,2102.0000000000036,370.0,26.0,25.0,39,2.0626904412905384e-14
8460.620727790638,3504.0,1450.0,71.0,1.0,71,2.1691941044804662e-5
8462.000000000036,1904.9999999999955,430.0,26.0,1.0,68,0.00015373649489648937
8475.601752369612,4716.0,730.0,109.0,1.0,6,1.2055421051776199e-5
8488.999999999945,3867.0,550.0,84.0,1.0,16,1.6036218872138e-5
8507.000000000005,2130.999999999992,730.0,14.0,25.0,62,7.700357680679609e-14
8513.0,3630.0,970.0,77.0,1.0,88,2.4366652073473336e-5
8513.00000000066,1022.0,8830.0,26.0,1.0,87,0.00014804255064106384
8523.000000000022,1789.999999999985,850.0,20.0,1.0,13,0.00027229051936559405
8523.99999999998,2252.0000000000023,610.0,39.0,25.0,10,7.886957633439446e-15
8525.287037037038,3746.0,910.0,103.0,1.0,63,1.0341253073232283e-5
8525.999999999996,3729.0,970.0,84.0,1.0,8,1.5744651256280946e-5
8526.000000000005,5094.0,190.0,103.0,25.0,22,6.61688503507796e-16
8531.000000000007,5073.0,490.0,116.0,1.0,61,0.00012655728523162558
8535.999999999869,1393.0,670.0,7.0,1.0,52,0.0030229141834057444
8560.0,4822.0,430.0,109.0,1.0,11,1.1878135448073609e-5
8569.948713612403,2402.0000000000027,490.0,46.0,1.0,85,3.8487006970400574e-5
8571.438924251877,4846.0,370.0,109.0,1.0,33,1.1700849844371016e-5
8571.999999999995,4651.0,430.0,97.0,1.0,72,1.0997110872019053e-5
8572.000000000005,3716.0,910.0,103.0,1.0,26,1.0165977597414787e-5
8582.999999999982,3610.9999999999995,550.0,90.0,25.0,79,1.0671055908938554e-15
8590.999999999962,2819.0,610.0,58.0,25.0,6,3.0514472170933426e-15
8611.000000000095,4344.0,430.0,97.0,1.0,55,1.0793460670685366e-5
8611.999999999998,4465.0,310.0,103.0,1.0,58,9.99070212159729e-6
8615.495446802219,4500.0,730.0,116.0,1.0,36,0.0001248470516474144
8626.000000000053,2300.9999999999995,370.0,20.0,25.0,57,3.367367856643483e-14
8644.000000000015,2066.99999999999,430.0,20.0,1.0,22,0.00026290119111160805
8662.96623306033,3078.000000000002,1210.0,52.0,25.0,75,3.601073528238202e-15
8662.999999999967,3097.0000000000014,970.0,71.0,1.0,90,2.1249248370420892e-5
8667.080556969015,4513.0,370.0,84.0,1.0,46,1.545308364042389e-5
8680.122879465292,3854.000000000001,730.0,84.0,1.0,55,1.5161516024566835e-5
8684.000000000018,2670.0,1570.0,84.0,1.0,36,1.4869948408709781e-5
8694.99999999997,1608.9999999999982,430.0,14.0,1.0,23,0.00044638474904508776
8701.999999999874,1446.9999999999986,2890.0,7.0,1.0,95,0.0029186757632883053
