lines_out,no_load_shed_time,initial_load_shed,full_rest_time
1.0,0.0,0.0,0.08769867147370952
1.0,0.0,0.0,67.13450965456445
6.0,0.0,0.0,274.79845915993985
1.0,0.0,0.0,18.340442069067485
9.0,0.0,0.0,5029.792014433674
1.0,0.0,0.0,6.936456080828049
1.0,0.0,0.0,47.018960404301126
1.0,0.0,0.0,4533.775119121112
1.0,0.0,0.0,33.76730871837513
2.0,0.0,0.0,3276.4730109549323
1.0,0.0,0.0,20.777378962169752
1.0,0.0,0.0,1452.599103691712
1.0,0.0,0.0,276.2473853474427
1.0,0.0,0.0,29.697021074424335
1.0,0.0,0.0,1.022074332682441
1.0,0.0,0.0,0.32622507000339623
2.0,0.0,0.0,99.46763556526965
1.0,0.0,0.0,20.523542317487653
3.0,0.0,0.0,95.67306686054759
1.0,0.0,0.0,247.8885228921294
1.0,0.0,0.0,654.0828990600227
4.0,0.0,0.0,606.7911821645058
2.0,0.0,0.0,335.2775690527665
1.0,0.0,0.0,305.38070174579553
1.0,0.0,0.0,1.9807113661298545
1.0,0.0,0.0,38.87811843962047
2.0,0.0,0.0,60.9962669930327
3.0,0.0,0.0,2609.9408098588146
3.0,0.0,0.0,2858.4825405829542
3.0,0.0,0.0,517.7841243746
1.0,0.0,0.0,3917.7056548520545
1.0,0.0,0.0,1.6221204301781476
1.0,0.0,0.0,1.8034450386271368
1.0,0.0,0.0,117.98350333968108
1.0,0.0,0.0,36.421096800768424
1.0,0.0,0.0,7.995932858537054
1.0,0.0,0.0,1898.2197250053068
1.0,0.0,0.0,16.060397392398844
1.0,0.0,0.0,2.060553568419121
1.0,0.0,0.0,13.434012997869717
1.0,0.0,0.0,6.241596112417444
1.0,0.0,0.0,1585.821977961874
3.0,0.0,0.0,164.949539899692
1.0,0.0,0.0,12.582856615707245
1.0,0.0,0.0,4.226814709484917
2.0,0.0,0.0,3.435827043721159
1.0,0.0,0.0,1.373094846931358
1.0,0.0,0.0,62.832554213781044
1.0,0.0,0.0,36.53988522892573
1.0,0.0,0.0,59.05550506807663
1.0,0.0,0.0,0.7281261611636487
1.0,0.0,0.0,22.34736908399762
1.0,0.0,0.0,15.310088400827173
1.0,0.0,0.0,52.53618448876638
1.0,0.0,0.0,228.54210611939425
2.0,0.0,0.0,553.1542417061715
2.0,0.0,0.0,61.44808558371238
1.0,0.0,0.0,218.56195378008758
2.0,0.0,0.0,180.67269403328496
1.0,0.0,0.0,21.73711205282721
1.0,0.0,0.0,1966.4770055047943
2.0,0.0,0.0,5518.471637994291
1.0,0.0,0.0,2.816574263617802
1.0,0.0,0.0,12.213146159055748
1.0,0.0,0.0,9.47214433717455
1.0,0.0,0.0,121.42764194752199
1.0,0.0,0.0,429.27818329589087
2.0,0.0,0.0,557.7623204586795
2.0,0.0,0.0,1268.3378003392406
1.0,0.0,0.0,622.7710172367288
2.0,0.0,0.0,686.6917194355391
1.0,0.0,0.0,65.33732230524117
1.0,0.0,0.0,0.07154525724978342
1.0,0.0,0.0,207.07499515207914
1.0,0.0,0.0,1.9394287947722042
1.0,0.0,0.0,158.4573871150674
1.0,0.0,0.0,22.423622781063163
1.0,0.0,0.0,4.727156132088358
1.0,0.0,0.0,2.12371565203259
1.0,0.0,0.0,237.53966526536266
1.0,0.0,0.0,414.90658106288566
1.0,0.0,0.0,212.3563717108709
2.0,0.0,0.0,1060.1602284269632
1.0,0.0,0.0,173.9741291134008
2.0,0.0,0.0,265.36494015847427
1.0,0.0,0.0,0.2618441225263312
1.0,0.0,0.0,414.43714665325007
1.0,0.0,0.0,15.28418281884894
1.0,0.0,0.0,7.201414705596028
3.0,0.0,0.0,218.60563220185193
1.0,0.0,0.0,47.3234411434514
1.0,0.0,0.0,109.67697247380082
4.0,0.0,0.0,363.4708352963908
1.0,0.0,0.0,0.6840142538621876
1.0,0.0,0.0,11.603298506560357
1.0,0.0,0.0,2.8543930463904044
3.0,0.0,0.0,111.78276592296393
2.0,0.0,0.0,1734.1534282295886
7.0,0.0,0.0,679.7629041363751
1.0,0.0,0.0,11.602158836005291
1.0,0.0,0.0,52.202142964846544
1.0,0.0,0.0,193.929923796384
1.0,0.0,0.0,3.422672773670462
1.0,0.0,0.0,762.4601429739512
3.0,0.0,0.0,1039.4826887277459
1.0,0.0,0.0,10.825977740786264
2.0,0.0,0.0,207.98306842824908
1.0,0.0,0.0,66.0425780709254
1.0,0.0,0.0,339.16108658201443
2.0,0.0,0.0,544.3089598689795
1.0,0.0,0.0,1.251273724440148
2.0,0.0,0.0,10.683493642441361
1.0,0.0,0.0,2791.801369856915
1.0,0.0,0.0,50018.36020992847
1.0,0.0,0.0,870.2561945546987
1.0,0.0,0.0,48.254033401207494
1.0,0.0,0.0,3.439345931603713
1.0,0.0,0.0,205.3641119825412
1.0,0.0,0.0,12.56371560790908
1.0,0.0,0.0,190.69291550565072
1.0,0.0,0.0,46.69650526570623
2.0,0.0,0.0,928.0612415898918
3.0,0.0,0.0,160.13640472524423
1.0,0.0,0.0,570.6491849149133
1.0,0.0,0.0,46.3245008566382
2.0,0.0,0.0,249.49160438249748
1.0,0.0,0.0,61.74638562848503
1.0,0.0,0.0,8.663493989124644
1.0,0.0,0.0,2.110874846826081
1.0,0.0,0.0,7.141939640790682
28.0,0.0,0.0,6590.610284800909
1.0,0.0,0.0,0.7326473434303167
1.0,0.0,0.0,3845.053938148175
1.0,0.0,0.0,16.41961728874452
1.0,0.0,0.0,12.87183904436328
1.0,0.0,0.0,14.758347860470911
10.0,0.0,0.0,463.01508488676575
1.0,0.0,0.0,10.908649229106553
1.0,0.0,0.0,31.53037463183458
5.0,0.0,0.0,43.150661687503224
1.0,0.0,0.0,119.86912141237175
1.0,0.0,0.0,2.1144395231071074
1.0,0.0,0.0,2.075640967912143
1.0,0.0,0.0,35.25728212434694
1.0,0.0,0.0,11.755474750984416
2.0,0.0,0.0,149.64745306743495
1.0,0.0,0.0,898.4145810496331
3.0,0.0,0.0,493.2014863839674
1.0,0.0,0.0,27.77006215971286
1.0,0.0,0.0,0.9511148789178442
1.0,0.0,0.0,0.21087061612815752
1.0,0.0,0.0,0.1946227652748018
1.0,0.0,0.0,4.97258527250216
3.0,0.0,0.0,14667.311379759276
1.0,0.0,0.0,35.353346715881095
2.0,0.0,0.0,146.06417831098366
3.0,0.0,0.0,101.08440498087691
1.0,0.0,0.0,378.8993930626127
1.0,0.0,0.0,7732.5802686598145
1.0,0.0,0.0,11.443038496135717
6.0,0.0,0.0,168.75593270212568
1.0,0.0,0.0,82.16060870583884
1.0,0.0,0.0,163.25300828893606
1.0,0.0,0.0,313.77945275984416
2.0,0.0,0.0,477.80449776244
3.0,0.0,0.0,1230.4842608365987
1.0,0.0,0.0,7.127673933663058
2.0,0.0,0.0,45.85162542754889
8.0,0.0,0.0,708.7638008960141
1.0,0.0,0.0,535.430955263477
2.0,0.0,0.0,348.2413079243463
1.0,0.0,0.0,315.78946247924176
1.0,0.0,0.0,28.54391162396071
1.0,0.0,0.0,49.280232498304564
1.0,0.0,0.0,778.8325733162085
1.0,0.0,0.0,22.61809880731618
1.0,0.0,0.0,29.85669368340353
2.0,0.0,0.0,8912.175195354273
1.0,0.0,0.0,27.238157736634026
1.0,0.0,0.0,9.169119814440688
1.0,0.0,0.0,0.9291123983907059
1.0,0.0,0.0,7.53487706222724
11.0,0.0,0.0,3969.1771822796686
20.0,0.0,0.0,6223.813709511685
4.0,0.0,0.0,309.25590982014404
1.0,0.0,0.0,14.376581589383479
1.0,0.0,0.0,0.6706612559962446
1.0,0.0,0.0,286.6616187864336
1.0,0.0,0.0,143.79896851476738
3.0,0.0,0.0,80.51211025187698
1.0,0.0,0.0,12.144728063332375
1.0,0.0,0.0,258.88987854577016
1.0,0.0,0.0,14.674077694473805
1.0,0.0,0.0,36.69012749340006
2.0,0.0,0.0,1376.6625566235657
1.0,0.0,0.0,15.1215204421042
3.0,0.0,0.0,1830.9602669788974
1.0,0.0,0.0,296.40943838442877
1.0,0.0,0.0,562.8107543937307
4.0,0.0,0.0,140.40859803468163
1.0,0.0,0.0,40.42822186661191
1.0,0.0,0.0,21.237417395464355
3.0,0.0,0.0,141.90413925326206
4.0,0.0,0.0,556.3000255649239
2.0,0.0,0.0,445.3468038044854
1.0,0.0,0.0,85.9935099517889
2.0,0.0,0.0,122.05479247861422
1.0,0.0,0.0,18.273100239658387
1.0,0.0,0.0,0.42097003547838396
1.0,0.0,0.0,302.77814953026467
1.0,0.0,0.0,8.665088850056012
1.0,0.0,0.0,81.92297341323781
1.0,0.0,0.0,13.011030401888258
1.0,0.0,0.0,1477.5484127390207
1.0,0.0,0.0,6.125113367699242
1.0,0.0,0.0,0.520516106719764
2.0,0.0,0.0,17.899949168345817
1.0,0.0,0.0,8.892754996508915
3.0,0.0,0.0,233.90680303356697
3.0,0.0,0.0,99.19551313356648
1.0,0.0,0.0,1.6500305488822238
1.0,0.0,0.0,945.9913989356488
1.0,0.0,0.0,16.509284685480058
1.0,0.0,0.0,128.23932836491284
1.0,0.0,0.0,3.999756082364746
1.0,0.0,0.0,0.8003934220661918
1.0,0.0,0.0,152.89613060035404
1.0,0.0,0.0,100.01397934990572
1.0,0.0,0.0,0.5664140499489962
1.0,0.0,0.0,1107.8653297907015
1.0,0.0,0.0,4.744238749136232
1.0,0.0,0.0,4421.448460922663
1.0,0.0,0.0,132.9024953189382
1.0,0.0,0.0,41.613824396302796
1.0,0.0,0.0,54.88329138283613
1.0,0.0,0.0,0.8608140887790516
1.0,0.0,0.0,352.14445756128873
1.0,0.0,0.0,0.13951498341454915
2.0,0.0,0.0,2.953790952273854
1.0,0.0,0.0,135.54312731321625
1.0,0.0,0.0,49.116928904536614
1.0,0.0,0.0,0.9655237425194095
1.0,0.0,0.0,202.4445099067865
1.0,0.0,0.0,614.7386622961034
1.0,0.0,0.0,44.294903098454924
1.0,0.0,0.0,14.880516760198748
1.0,0.0,0.0,0.3261735647709095
1.0,0.0,0.0,195.02905884117476
1.0,0.0,0.0,180.3266997688519
1.0,0.0,0.0,34.716263664424766
1.0,0.0,0.0,400.26135393326297
1.0,0.0,0.0,337.6481055561935
3.0,0.0,0.0,46.48524679325241
1.0,0.0,0.0,1094.2097116524924
1.0,0.0,0.0,47.40341375712268
2.0,0.0,0.0,4220.2744318687155
1.0,0.0,0.0,23.171979924710925
3.0,0.0,0.0,7195.131097077533
1.0,0.0,0.0,76.81300444027436
1.0,0.0,0.0,14.092658546810531
8.0,0.0,0.0,2762.974145870779
3.0,0.0,0.0,69.24524464045379
3.0,0.0,0.0,116.40904902156645
1.0,0.0,0.0,5.091141921223252
1.0,0.0,0.0,19.56491460715063
1.0,0.0,0.0,121.01679328422699
1.0,0.0,0.0,73.01969071458704
2.0,0.0,0.0,91.06746379347295
1.0,0.0,0.0,1971.087249970258
1.0,0.0,0.0,4.284020908963336
1.0,0.0,0.0,172.0901071589373
1.0,0.0,0.0,22.459897033386866
1.0,0.0,0.0,444.6135812920374
1.0,0.0,0.0,3.7921722684581187
1.0,0.0,0.0,5.945353642113824
1.0,0.0,0.0,31.522705572673093
1.0,0.0,0.0,12.158319964681317
1.0,0.0,0.0,720.6548605253016
1.0,0.0,0.0,52.85295504534374
1.0,0.0,0.0,375.2742047491638
1.0,0.0,0.0,5.89463399293497
1.0,0.0,0.0,264.6510094542583
1.0,0.0,0.0,10.714887950078253
1.0,0.0,0.0,91.61840741302886
1.0,0.0,0.0,538.207845197543
1.0,0.0,0.0,1833.6722428406395
1.0,0.0,0.0,19.62749896498005
2.0,0.0,0.0,7.954375094170116
1.0,0.0,0.0,122.29178948907973
2.0,0.0,0.0,205.80734975276192
1.0,0.0,0.0,141.7549536404373
1.0,0.0,0.0,11.321768333488865
4.0,0.0,0.0,852.8980349167249
1.0,0.0,0.0,70.81071569847222
1.0,0.0,0.0,448.33812089245924
1.0,0.0,0.0,23.873020175142166
3.0,0.0,0.0,144.26013700675114
1.0,0.0,0.0,2.510296498324923
1.0,0.0,0.0,38.20894167157483
1.0,0.0,0.0,61.867315739123555
1.0,0.0,0.0,56.68549725790281
1.0,0.0,0.0,4.239583768967417
1.0,0.0,0.0,13.288779474896947
2.0,0.0,0.0,75.34092099983795
1.0,0.0,0.0,146.5813227505122
1.0,0.0,0.0,47.404103972825844
3.0,0.0,0.0,73.56964737673613
1.0,0.0,0.0,1575.048018564002
1.0,0.0,0.0,29.069041567354613
1.0,0.0,0.0,21.406289338176023
1.0,0.0,0.0,93.92532109910927
1.0,0.0,0.0,12.107612836563332
2.0,0.0,0.0,190.35152964180975
3.0,0.0,0.0,410.48166335503464
1.0,0.0,0.0,27.390561236343277
1.0,0.0,0.0,0.8411024966668329
1.0,0.0,0.0,111.40709875386133
1.0,0.0,0.0,19.1550228321135
1.0,0.0,0.0,10.754663675993752
2.0,0.0,0.0,1198.4558528169578
1.0,0.0,0.0,16.42591142704982
1.0,0.0,0.0,0.06273289674000199
6.0,0.0,0.0,52.09726621726677
1.0,0.0,0.0,2104.551066901392
1.0,0.0,0.0,53.2265892880148
1.0,0.0,0.0,209.77317210344688
2.0,0.0,0.0,2416.08403981283
1.0,0.0,0.0,40.03819723305514
1.0,0.0,0.0,138.15324280279088
1.0,0.0,0.0,28.920327726136126
2.0,0.0,0.0,162.14261336288706
1.0,0.0,0.0,6.453872575553312
1.0,0.0,0.0,5.935111603218788
2.0,0.0,0.0,232.24485700772215
1.0,0.0,0.0,2276.4822418900617
1.0,0.0,0.0,1366.0270761858046
1.0,0.0,0.0,687.0865095719536
1.0,0.0,0.0,52.68865511259911
1.0,0.0,0.0,436.9719599480878
1.0,0.0,0.0,520.7020577094697
1.0,0.0,0.0,573.2607810223016
1.0,0.0,0.0,453.77929350988177
1.0,0.0,0.0,0.11638297034494521
3.0,0.0,0.0,289.59814799043113
1.0,0.0,0.0,51.65017393693382
1.0,0.0,0.0,558.7233594025063
2.0,0.0,0.0,54.40022843379401
1.0,0.0,0.0,1243.2934612802756
1.0,0.0,0.0,19.186694018976965
1.0,0.0,0.0,955.7902997243374
2.0,0.0,0.0,613.7458377465513
1.0,0.0,0.0,54.02860609822902
7.0,0.0,0.0,72.14892257430557
1.0,0.0,0.0,331.8759985790071
1.0,0.0,0.0,149.35985286463682
2.0,0.0,0.0,12.622158854221132
11.0,0.0,0.0,3121.587467015562
1.0,0.0,0.0,0.5362887228927599
1.0,0.0,0.0,3.087451320879189
1.0,0.0,0.0,536.8679600034948
1.0,0.0,0.0,67.51691035593086
2.0,0.0,0.0,2132.1458414588187
1.0,0.0,0.0,25.305013682330085
1.0,0.0,0.0,5.792995196198513
1.0,0.0,0.0,30.022162564949255
1.0,0.0,0.0,12.336939101116835
1.0,0.0,0.0,9.854764003453885
1.0,0.0,0.0,247.54435155127734
1.0,0.0,0.0,55.987676812736176
1.0,0.0,0.0,873.2855638345821
1.0,0.0,0.0,56.4274574149189
1.0,0.0,0.0,110.8654786523662
1.0,0.0,0.0,12.131744538129837
3.0,0.0,0.0,3075.3115504239668
1.0,0.0,0.0,133.36299695503575
1.0,0.0,0.0,14.148150075616286
1.0,0.0,0.0,3105.093786766037
1.0,0.0,0.0,18.541600276087937
2.0,0.0,0.0,2.7125006911081226
1.0,0.0,0.0,1.9936097159961768
1.0,0.0,0.0,250.56164870323187
1.0,0.0,0.0,14.918796543856992
3.0,0.0,0.0,71.16232606351534
1.0,0.0,0.0,7.404687507425867
1.0,0.0,0.0,11.962950114811246
2.0,0.0,0.0,216.3629772051006
1.0,0.0,0.0,10.82886023492272
1.0,0.0,0.0,1.1911540042876998
1.0,0.0,0.0,173.45597617309082
1.0,0.0,0.0,1.1893141601313222
4.0,0.0,0.0,121.86522879834432
1.0,0.0,0.0,7.34418065350541
2.0,0.0,0.0,13.247297391330164
2.0,0.0,0.0,47.946109882749404
1.0,0.0,0.0,1622.1287095982975
1.0,0.0,0.0,355.18705807775524
16.0,0.0,0.0,1486.6706550705999
1.0,0.0,0.0,245.66691332911668
1.0,0.0,0.0,4.4988780433212465
2.0,0.0,0.0,51.951879562655925
1.0,0.0,0.0,47.402956708562854
1.0,0.0,0.0,14.554324190710707
8.0,0.0,0.0,8413.071330079636
1.0,0.0,0.0,567.3075480982409
1.0,0.0,0.0,2.1040968507788538
1.0,0.0,0.0,68.57299866925905
3.0,0.0,0.0,75.93631841867129
1.0,0.0,0.0,52.4037668213662
1.0,0.0,0.0,148.75924366994957
1.0,0.0,0.0,49.63963855774487
2.0,0.0,0.0,40.10628344669943
1.0,0.0,0.0,39.942817901205245
3.0,0.0,0.0,21.671823231722986
1.0,0.0,0.0,198.2922359532552
8.0,0.0,0.0,703.4568669406459
2.0,0.0,0.0,7.601738785588558
1.0,0.0,0.0,21.720662588022467
6.0,0.0,0.0,1692.8707524174931
1.0,0.0,0.0,8.870863469176639
1.0,0.0,0.0,2120.5675889543522
1.0,0.0,0.0,38.01289313675674
2.0,0.0,0.0,283.2495060301235
14.0,0.0,0.0,16016.910034498525
1.0,0.0,0.0,96.81335597828807
46.0,20.084810658933357,266.0000000000009,2031.5291019018352
2.0,0.0,0.0,20.296593361203527
3.0,0.0,0.0,147.34975249870732
1.0,0.0,0.0,450.4324442806513
1.0,0.0,0.0,7.372829456324215
1.0,0.0,0.0,22.5457674270572
1.0,0.0,0.0,207.0690561217758
1.0,0.0,0.0,15.278266643978213
1.0,0.0,0.0,43.96657904490943
1.0,0.0,0.0,123.73301958961672
1.0,0.0,0.0,12.5101304365783
7.0,0.0,0.0,4071.660871492513
2.0,0.0,0.0,414.9541830423475
1.0,0.0,0.0,14.594072690100079
1.0,0.0,0.0,76.80452092054107
1.0,0.0,0.0,36.746244862388586
3.0,0.0,0.0,467.02862909184626
2.0,0.0,0.0,15.737358611447071
1.0,0.0,0.0,1.8777240908956059
2.0,0.0,0.0,667.2010790427875
1.0,0.0,0.0,0.48996886345633334
1.0,0.0,0.0,461.38267168889587
1.0,0.0,0.0,1.366906659476228
3.0,0.0,0.0,42.852468078542294
1.0,0.0,0.0,42.80349735193102
1.0,0.0,0.0,155.45777112984203
1.0,0.0,0.0,1.1763935889652912
1.0,0.0,0.0,104.0340470316444
1.0,0.0,0.0,7.255609899386109
1.0,0.0,0.0,5.4006253079673305
1.0,0.0,0.0,16.788201077033442
3.0,0.0,0.0,33.664457354334914
1.0,0.0,0.0,3.7835755994155833
1.0,0.0,0.0,88.59834378804108
1.0,0.0,0.0,0.8714267686514092
1.0,0.0,0.0,23.116383733193164
1.0,0.0,0.0,3.6769247746140454
1.0,0.0,0.0,10.029657943580858
1.0,0.0,0.0,817.0254493688224
1.0,0.0,0.0,0.8062364856526278
1.0,0.0,0.0,4.523874602705786
1.0,0.0,0.0,16.54210361125503
1.0,0.0,0.0,39.01813398782007
1.0,0.0,0.0,3.1351898176206263
2.0,0.0,0.0,147.4401824065562
1.0,0.0,0.0,7.177276513957559
1.0,0.0,0.0,26.351085380822827
2.0,0.0,0.0,228.71409427152213
1.0,0.0,0.0,0.8950443686724641
2.0,0.0,0.0,95.5612544324121
1.0,0.0,0.0,1.37005342877509
1.0,0.0,0.0,135.29271069705572
1.0,0.0,0.0,57.41051613729657
2.0,0.0,0.0,47.01290505241034
1.0,0.0,0.0,4.779359370272995
1.0,0.0,0.0,285.1409676258396
1.0,0.0,0.0,0.61232486089779
3.0,0.0,0.0,26.48713568085054
10.0,0.0,0.0,4241.381006562646
2.0,0.0,0.0,249.19365975489688
2.0,0.0,0.0,390.19588561137897
1.0,0.0,0.0,10274.456835137315
2.0,0.0,0.0,17.284058786021106
1.0,0.0,0.0,2.8578664091678427
1.0,0.0,0.0,110.5524025355972
3.0,0.0,0.0,448.49313737321467
1.0,0.0,0.0,180.53680472629813
1.0,0.0,0.0,0.3309287759293748
1.0,0.0,0.0,5899.477107609311
1.0,0.0,0.0,131.36886914892798
1.0,0.0,0.0,10.398351328733273
1.0,0.0,0.0,76.61853800739964
1.0,0.0,0.0,4.900578287693779
1.0,0.0,0.0,548.5751400251114
1.0,0.0,0.0,23.344470058281093
1.0,0.0,0.0,120.43255833797966
1.0,0.0,0.0,4.091614803973136
1.0,0.0,0.0,512.4396947013249
4.0,0.0,0.0,2385.406623296273
1.0,0.0,0.0,3.2405948418048167
1.0,0.0,0.0,19.312455664625034
2.0,0.0,0.0,679.3641221735311
3.0,0.0,0.0,12.549945104654887
3.0,0.0,0.0,37.7897438638741
1.0,0.0,0.0,1.2314694540680262
1.0,0.0,0.0,10.336047397080462
1.0,0.0,0.0,89644.7099421323
1.0,0.0,0.0,959.9305323756511
1.0,0.0,0.0,310.7512596142709
1.0,0.0,0.0,8.82118849774862
1.0,0.0,0.0,71.10804762403531
1.0,0.0,0.0,97.83012990090063
1.0,0.0,0.0,1.908617315604469
1.0,0.0,0.0,83.90981787345955
1.0,0.0,0.0,1.0713322079484853
3.0,0.0,0.0,12182.605140194612
1.0,0.0,0.0,608.5742420974085
3.0,0.0,0.0,33.552083352005305
1.0,0.0,0.0,16.436979759197342
1.0,0.0,0.0,1509.8336310392829
1.0,0.0,0.0,44.786857532125715
1.0,0.0,0.0,85.65474557368887
1.0,0.0,0.0,6020.413635535597
1.0,0.0,0.0,183.69832089491163
1.0,0.0,0.0,29.547369956493718
1.0,0.0,0.0,2.3161370783726296
1.0,0.0,0.0,364.61857865255075
1.0,0.0,0.0,42.07344164158801
1.0,0.0,0.0,3.727825681753146
2.0,0.0,0.0,232.85826549461586
1.0,0.0,0.0,19.378211410387184
1.0,0.0,0.0,5.864116589431863
1.0,0.0,0.0,46.67360387332874
4.0,0.0,0.0,32.984453399713715
2.0,0.0,0.0,362.1207415123212
1.0,0.0,0.0,18.760783706699534
1.0,0.0,0.0,190.2668364726297
1.0,0.0,0.0,26.2709534735402
1.0,0.0,0.0,3437.747497261613
1.0,0.0,0.0,33.8257634929829
2.0,0.0,0.0,2058.1293952900633
1.0,0.0,0.0,184.10717088090385
1.0,0.0,0.0,479.32365038141995
1.0,0.0,0.0,59.666442015819094
1.0,0.0,0.0,5.725192355933074
2.0,0.0,0.0,19.71157550757658
1.0,0.0,0.0,16.10645719901608
1.0,0.0,0.0,1726.822887976172
1.0,0.0,0.0,2.2651160741185277
2.0,0.0,0.0,23.376220111354865
1.0,0.0,0.0,122.35273092520575
1.0,0.0,0.0,29313.36208541633
1.0,0.0,0.0,118.75763095652508
3.0,0.0,0.0,91.4577032238241
1.0,0.0,0.0,194.99644686054492
1.0,0.0,0.0,4.671526922460393
1.0,0.0,0.0,3.9469739484675683
1.0,0.0,0.0,19.637113268579835
2.0,0.0,0.0,309.4989331524611
1.0,0.0,0.0,95.98381925249988
1.0,0.0,0.0,7.076628439593763
2.0,0.0,0.0,10.380611152516938
3.0,0.0,0.0,11.07578665626724
1.0,0.0,0.0,8.10249197686847
1.0,0.0,0.0,97.11149490955619
1.0,0.0,0.0,349.7575729071305
2.0,0.0,0.0,81.19553127307229
1.0,0.0,0.0,632.4722900868856
3.0,0.0,0.0,105.6853371136204
2.0,0.0,0.0,6180.445219973582
9.0,0.0,0.0,7201.660860558879
1.0,0.0,0.0,12.518844980824621
41.0,13.141804989021296,77.5,44260.28036327476
1.0,0.0,0.0,468.7702185373871
1.0,0.0,0.0,4.839477572598083
1.0,0.0,0.0,1.4157238327057646
6.0,0.0,0.0,2103.4564806085355
1.0,0.0,0.0,27.348280525150884
1.0,0.0,0.0,43.613006438308744
1.0,0.0,0.0,98.38409686073655
1.0,0.0,0.0,67.2572358263935
1.0,0.0,0.0,4.39091361508179
2.0,0.0,0.0,363.4194888418586
1.0,0.0,0.0,3.231468706543938
1.0,0.0,0.0,418.0537528854866
1.0,0.0,0.0,253.2131269500982
1.0,0.0,0.0,136.38729825663063
1.0,0.0,0.0,21.813905859257403
4.0,0.0,0.0,4328.889166332933
1.0,0.0,0.0,13.297049779237522
1.0,0.0,0.0,16.096829886988832
1.0,0.0,0.0,7.570768420471632
1.0,0.0,0.0,58.253335901335525
1.0,0.0,0.0,542.4592725528823
1.0,0.0,0.0,1.4807194677208475
1.0,0.0,0.0,14.703501774490686
1.0,0.0,0.0,104.77689461596505
2.0,0.0,0.0,94.8503865539256
1.0,0.0,0.0,7.943635214110898
1.0,0.0,0.0,11.728362274379013
1.0,0.0,0.0,4.673930466027589
1.0,0.0,0.0,19.84381749039989
1.0,0.0,0.0,56.96476467790899
9.0,0.0,0.0,779.8230020602875
1.0,0.0,0.0,40.011182838742315
1.0,0.0,0.0,7423.784418029629
2.0,0.0,0.0,56.32975589514854
2.0,0.0,0.0,532.8670800944582
4.0,0.0,0.0,7255.629145297529
3.0,0.0,0.0,947.0858145509702
1.0,0.0,0.0,33.773562422905535
1.0,0.0,0.0,60.41876931690535
2.0,0.0,0.0,657.3751956629535
1.0,0.0,0.0,14.29958556661928
1.0,0.0,0.0,7.2647232258549135
2.0,0.0,0.0,304.2943918148225
1.0,0.0,0.0,4.380185106754409
1.0,0.0,0.0,40.992759820975934
1.0,0.0,0.0,4.190604656802875
1.0,0.0,0.0,3.1439358447170904
2.0,0.0,0.0,437.38374875255886
1.0,0.0,0.0,43.57077173577028
1.0,0.0,0.0,57.42054500102967
1.0,0.0,0.0,83.43256253183723
1.0,0.0,0.0,0.6332874651025195
1.0,0.0,0.0,374.98836528519973
1.0,0.0,0.0,4.864401453273641
1.0,0.0,0.0,4896.64907265242
1.0,0.0,0.0,1237.6876379372752
1.0,0.0,0.0,624.6873897936216
1.0,0.0,0.0,1.0234080991749186
6.0,0.0,0.0,472.85082449358384
1.0,0.0,0.0,3.7387768690989347
1.0,0.0,0.0,606.8623704877272
2.0,0.0,0.0,49.535961409524674
2.0,0.0,0.0,182.63679482149752
1.0,0.0,0.0,198.73175749019288
1.0,0.0,0.0,18.532036164620038
1.0,0.0,0.0,27.154674752339634
1.0,0.0,0.0,126.87962281234682
1.0,0.0,0.0,25.630986655917262
2.0,0.0,0.0,50.954084191300936
1.0,0.0,0.0,47.14734458276858
2.0,0.0,0.0,12.367827786046568
1.0,0.0,0.0,2.4078010865935826
12.0,7.532755321024567,77.5,26860.935789762338
1.0,0.0,0.0,300.85411738031166
1.0,0.0,0.0,4198.201395882025
1.0,0.0,0.0,680.9932910615602
1.0,0.0,0.0,219.78158932103955
1.0,0.0,0.0,30.85590458130988
1.0,0.0,0.0,31.987327490849296
1.0,0.0,0.0,1172.4126958528452
1.0,0.0,0.0,0.2322416800104379
2.0,0.0,0.0,1278.8819327772637
1.0,0.0,0.0,112.38346189257821
1.0,0.0,0.0,79.41954849253813
1.0,0.0,0.0,10.117859763991584
3.0,0.0,0.0,319.90533002376895
1.0,0.0,0.0,2467.8115024035533
1.0,0.0,0.0,42.21594118503006
1.0,0.0,0.0,0.16943337499160077
2.0,0.0,0.0,39.2373541545525
1.0,0.0,0.0,3.2762998053717123
1.0,0.0,0.0,3.7289906992000135
1.0,0.0,0.0,21.383124817982722
2.0,0.0,0.0,88.44300941543555
1.0,0.0,0.0,1.7199293105836484
1.0,0.0,0.0,31.35054825546961
1.0,0.0,0.0,67.08970929537675
5.0,0.0,0.0,2371.1751367211996
1.0,0.0,0.0,12.47812074559131
1.0,0.0,0.0,2178.5520120864308
2.0,0.0,0.0,101.27105759484732
1.0,0.0,0.0,20.709303477083466
1.0,0.0,0.0,26.73395698547244
1.0,0.0,0.0,56.277144940908755
1.0,0.0,0.0,2954.40115887674
1.0,0.0,0.0,74.22644992441849
1.0,0.0,0.0,274.4906565935983
1.0,0.0,0.0,11.914477104086968
1.0,0.0,0.0,138.22149850041959
1.0,0.0,0.0,790.1690012623878
1.0,0.0,0.0,180.71269002812508
1.0,0.0,0.0,1436.227187900139
1.0,0.0,0.0,44.908427908305754
1.0,0.0,0.0,93.26375634217607
1.0,0.0,0.0,8.821090297279708
