lines_out,no_load_shed_time,initial_load_shed,full_rest_time
1.0,1.0,150.13183883452803,4.20529405e-315
1.0,253.0,174.69087715836758,0.0
1.0,60.0,0.0,0.0
1.0,60.0,0.0,9.5489810602e-313
1.0,113.0,146.64241314607534,4.62519732e-315
1.0,75.0,573.2300000000023,4.625197164e-315
1.0,120.0,5154.2300000000005,1.0e-323
1.0,1.0,0.0,0.0
1.0,1.0,0.0,5.1109707552e-313
1.0,1.0,163.9227378998503,9.01031827e-316
1.0,1.0,275.73068094683913,1.0e-323
1.0,177.0,626.071827853968,0.0
1.0,60.0,0.0,4.18952996e-315
1.0,60.0,0.0,4.205282946e-315
1.0,60.0,183.83689415156732,0.0
1.0,1.0,503.7300000000023,0.0
1.0,720.0,1946.2300000000023,8.4e-323
1.0,6.0,633.7359815889358,4.625197836e-315
1.0,60.0,110.86125371250637,4.62519768e-315
1.0,1.0,115.97516107157207,1.0e-323
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,121.0,1339.2300000000023,9.01031827e-316
1.0,1.0,0.0,1.0822178534e-312
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,239.25347915968268,4.20528417e-315
1.0,1500.0,397.1741095578136,0.0
1.0,52.0,238.69407711799977,0.0
1.0,1.0,0.0,8.4e-323
1.0,311.0,1159.852916391109,4.62519835e-315
1.0,291.0,186.60467299606898,4.62519819e-315
1.0,51.0,210.9572552838481,1.0e-323
1.0,495.0,134.2116671246922,0.0
1.0,7260.0,1130.4576482167895,4.62502867e-315
1.0,152.0,724.7300000000014,9.01031827e-316
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,0.0
1.0,5.0,1651.2300000000023,5.0927898983e-313
1.0,1.0,0.0,4.20529334e-315
1.0,1.0,0.0,1.0609978955e-313
1.0,1.0,566.0799871230465,0.0
1.0,30120.0,1223.0070515417028,8.4e-323
1.0,1.0,128.66462860092906,4.625198864e-315
1.0,402.0,805.8708122797434,4.625198706e-315
1.0,60.0,491.2300000000023,1.0e-323
1.0,1.0,230.28679095278767,0.0
1.0,1.0,0.0,4.18952996e-315
1.0,1.0,241.97446520422454,9.01031827e-316
1.0,9.0,551.2299999999987,1.0e-323
1.0,60.0,9.094947017729282e-13,0.0
1.0,3.0,792.2300000000023,4.62502867e-315
1.0,869.0,122.27153834231467,4.20529405e-315
1.0,7.0,652.2299999999996,8.27578358476e-313
1.0,71.0,1980.7980474773585,0.0
1.0,49.0,64.95892018690392,8.4e-323
1.0,311.0,503.3360315745085,4.625199377e-315
1.0,120.0,2336.5000000000005,4.62519922e-315
1.0,696.0,704.554232150801,5.3049894775e-313
1.0,1.0,0.0,0.0
1.0,1.0,0.0,4.62502867e-315
1.0,9.0,122.27153834231467,9.01031827e-316
1.0,1.0,9.094947017729282e-13,1.0e-323
1.0,94.0,1393.620282555802,0.0
1.0,240.0,1808.5300000000007,4.62502867e-315
1.0,8.0,167.59875521204685,4.205282946e-315
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,120.0,610.1090498482927,1.082217853476e-312
1.0,1.0,507.2300000000005,4.62519989e-315
1.0,144.0,786.3916034005852,4.625199733e-315
1.0,112.0,463.90000000000055,1.0e-323
1.0,1.0,0.0,0.0
1.0,451.0,113.5270527829125,7.81094294795e-313
1.0,1.0,122.27153834231467,9.01031827e-316
1.0,1.0,133.68491912118589,1.0e-323
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,54.0,454.03000000000156,4.20528417e-315
1.0,1.0,150.13183883452893,0.0
1.0,1.0,569.5000000000009,0.0
1.0,1.0,0.0,8.4e-323
1.0,60.0,162.54522216910573,4.625200405e-315
1.0,180.0,1122.2300000000005,4.625200247e-315
1.0,106.0,1144.7300000000005,1.0e-323
1.0,3480.0,131.67333930284804,0.0
1.0,1.0,58.32985771174663,0.0
1.0,1.0,0.0,9.01031827e-316
1.0,1.0,0.0,5.5171890566e-313
1.0,19.0,193.2236925756215,0.0
1.0,78.0,316.22999999999956,0.0
1.0,1.0,0.0,4.20529334e-315
1.0,1.0,498.82200081986593,0.0
1.0,338.0,150.13183883452803,0.0
1.0,1.0,531.3529163911089,8.4e-323
1.0,69.0,756.2327421761884,4.62520092e-315
1.0,9300.0,831.5426980340308,4.62520076e-315
1.0,1.0,64.95892018690392,1.0e-323
1.0,240.0,549.7300000000005,0.0
1.0,980.0,955.6300000000001,4.62502867e-315
1.0,834.0,241.97446520422545,9.01031827e-316
1.0,1.0,0.0,1.0e-323
1.0,1680.0,187.06470768077634,0.0
1.0,60.0,0.0,1.02037606535e-312
1.0,1.0,354.63603549726577,4.20529405e-315
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1440.0,1209.6959040783158,8.4e-323
1.0,1.0,0.0,4.625201433e-315
1.0,1.0,0.0,4.625201275e-315
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,0.0
1.0,29.0,804.5844944282953,4.62502867e-315
1.0,300.0,593.1300000000001,9.01031827e-316
1.0,60.0,304.0413682574517,1.0609978956e-313
1.0,1.0,0.0,0.0
1.0,1.0,0.0,4.64024684e-315
1.0,1.0,0.0,4.20528832e-315
1.0,1.0,193.2236925756215,0.0
1.0,24180.0,187.06470768077634,0.0
1.0,1.0,0.0,8.4e-323
1.0,1.0,0.0,4.625201947e-315
1.0,300.0,1535.229999999996,4.62520179e-315
1.0,147.0,193.2236925756215,1.0e-323
1.0,1440.0,565.6955200054053,0.0
1.0,13.0,239.6206579626678,0.0
1.0,1.0,0.0,9.01031827e-316
1.0,1.0,9.094947017729282e-13,1.0e-323
1.0,1.0,0.0,0.0
1.0,300.0,991.7299999999941,7.6405156279e-313
1.0,1.0,0.0,4.205289033e-315
1.0,329.0,195.2562166802527,0.0
1.0,2.0,188.2221190683922,0.0
1.0,1.0,0.0,8.4e-323
1.0,1.0,0.0,4.62520246e-315
1.0,1.0,0.0,4.6252023e-315
1.0,60.0,199.59565573775944,1.0e-323
1.0,2340.0,102.47343679799724,0.0
1.0,5100.0,261.8425695006117,4.62502867e-315
1.0,1.0,0.0,9.01031827e-316
1.0,1080.0,860.9206359203636,1.0609978956e-313
1.0,1.0,0.0,0.0
1.0,36.0,150.13183883452893,4.62502867e-315
1.0,1.0,0.0,4.20529405e-315
1.0,960.0,3915.2300000000005,0.0
1.0,1.0,0.0,0.0
1.0,203.0,1418.6245137265396,8.4e-323
1.0,1.0,0.0,4.625202974e-315
1.0,188.0,1393.7187850154887,4.625202816e-315
1.0,3.0,186.60467299606898,1.0e-323
1.0,813.0,128.66462860092906,0.0
1.0,8820.0,771.7724531065614,0.0
1.0,14160.0,2253.229999999995,9.01031827e-316
1.0,1.0,187.06470768077634,1.0e-323
1.0,400.0,2439.23,0.0
1.0,1.0,241.97446520422454,1.81808569e-315
1.0,60.0,0.0,4.205294764e-315
1.0,1.0,0.0,0.0
1.0,36.0,193.2236925756206,0.0
1.0,582.0,829.4511225085953,8.4e-323
1.0,1.0,0.0,4.62520349e-315
1.0,300.0,1120.4855284563173,4.62520333e-315
1.0,72.0,193.22369257561968,1.0e-323
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,9.01031827e-316
1.0,1.0,0.0,1.0e-323
1.0,26.0,309.5,0.0
1.0,1.0,0.0,4.62502867e-315
1.0,60.0,0.0,4.63899539e-315
1.0,272.0,1853.8107633012114,0.0
1.0,94.0,1279.2137709296485,0.0
1.0,13.0,2097.2299999999987,9.3367814811e-313
1.0,180.0,2551.2299999999987,4.625204e-315
1.0,60.0,150.13183883452893,4.625203844e-315
1.0,1.0,0.0,1.0e-323
1.0,1.0,256.72768884775905,0.0
1.0,27.0,453.53727448975314,0.0
1.0,1920.0,150.13183883452893,9.01031827e-316
1.0,19.0,231.37521635905796,1.0e-323
1.0,1.0,64.95892018690392,0.0
1.0,60.0,0.0,0.0
1.0,138.0,285.1644998565398,4.6389961e-315
1.0,1.0,0.0,0.0
1.0,1.0,128.66462860093088,0.0
1.0,1.0,0.0,8.4e-323
1.0,28.0,238.10792058646894,4.625204516e-315
1.0,1.0,0.0,4.62520436e-315
1.0,1.0,17.461238770420096,1.0609978956e-313
1.0,1.0,186.60467299606898,0.0
1.0,25.0,7.733108495229317,4.64024684e-315
1.0,2.0,122.27153834231467,9.01031827e-316
1.0,22.0,267.22999999999865,1.0e-323
1.0,1.0,0.0,0.0
1.0,1.0,0.0,4.62502867e-315
1.0,60.0,0.0,4.20528832e-315
1.0,1.0,0.0,0.0
1.0,597.0,790.2300000000005,0.0
1.0,111.0,64.95892018690392,8.4e-323
1.0,1.0,0.0,4.62520503e-315
1.0,1.0,0.0,4.62520487e-315
1.0,1.0,0.0,1.0e-323
1.0,93.0,187.06470768077634,0.0
1.0,1.0,0.0,1.81808569e-315
1.0,66.0,232.80022220152568,9.01031827e-316
1.0,43.0,188.2221190683922,1.0e-323
1.0,1.0,98.62481481399664,0.0
1.0,1.0,202.54250418004995,0.0
1.0,220.0,734.8668051069235,4.205289033e-315
1.0,180.0,3129.230000000004,0.0
1.0,1.0,0.0,0.0
1.0,702.0,1027.2300000000023,8.4e-323
1.0,43.0,1155.8360157594498,4.625205543e-315
1.0,1.0,185.09584046723467,4.625205385e-315
1.0,1.0,518.9662735345191,1.0e-323
1.0,1.0,196.52016348113648,0.0
1.0,1.0,0.0,4.62502867e-315
1.0,23.0,7.646302031491359,9.01031827e-316
1.0,1.0,0.0,1.0e-323
1.0,1.0,251.098372061796,0.0
1.0,1.0,9.094947017729282e-13,1.02037606535e-312
1.0,1.0,0.0,4.20529405e-315
1.0,1.0,292.7510215086786,0.0
1.0,2880.0,689.6916226521289,0.0
1.0,60.0,1642.7299999999896,8.4e-323
1.0,1.0,64.95892018690392,4.625206057e-315
1.0,1.0,9.094947017729282e-13,4.6252059e-315
1.0,1.0,0.0,1.0e-323
1.0,61.0,122.27153834231467,0.0
1.0,1.0,610.3072839869983,2.90828952e-315
1.0,34.0,852.230000000005,9.01031827e-316
1.0,96.0,174.6822036878366,1.0e-323
1.0,1.0,128.15146726073363,0.0
1.0,1.0,0.0,0.0
1.0,60.0,239.2845362203925,4.205294764e-315
1.0,1.0,0.0,0.0
1.0,204.0,150.13183883452803,0.0
1.0,60.0,640.128041448992,8.4e-323
1.0,1.0,0.0,4.62520657e-315
1.0,1.0,298.0099492684931,4.625206413e-315
1.0,1.0,172.0,1.0e-323
1.0,73.0,152.1327606892046,0.0
1.0,74.0,705.2108160266907,1.81808569e-315
1.0,177.0,195.2562166802527,9.01031827e-316
1.0,1.0,0.0,1.0e-323
1.0,57.0,1679.230000000004,0.0
1.0,1.0,0.0,4.76069704e-315
1.0,1.0,0.0,4.63899539e-315
1.0,1260.0,56.79856610358365,0.0
1.0,1.0,0.0,0.0
1.0,1.0,9.094947017729282e-13,1.0609978963e-313
1.0,1.0,9.094947017729282e-13,4.625207085e-315
1.0,1560.0,175.91891625242351,4.625206927e-315
1.0,1.0,0.0,1.0e-323
1.0,27.0,882.7644998565474,0.0
1.0,1.0,253.32926966297964,9.0110997e-316
1.0,1.0,0.0,9.01031827e-316
1.0,16.0,241.97446520422545,2.121995792e-314
1.0,1.0,9.094947017729282e-13,0.0
1.0,1.0,0.0,4.18952996e-315
1.0,250.0,187.06470768077725,4.6389961e-315
1.0,1.0,0.0,5.3049894774e-313
1.0,26.0,7.646302031492269,0.0
1.0,144.0,134.73275121276856,8.4e-323
1.0,1.0,0.0,4.6252076e-315
1.0,1.0,9.094947017729282e-13,4.62520744e-315
1.0,399.0,453.53727448975314,-3.482195092975e-311
1.0,60.0,134.73275121276856,0.0
1.0,27.0,1892.2300000000032,0.0
1.0,121.0,2117.048727291998,9.01031827e-316
1.0,1.0,0.0,1.0e-323
1.0,2820.0,1339.4047499153858,0.0
1.0,1.0,0.0,1.02204909273e-313
1.0,1.0,7.646302031491359,4.20528832e-315
1.0,4200.0,2623.229999999994,0.0
1.0,420.0,1435.130000000001,0.0
1.0,1.0,0.0,8.4e-323
1.0,1.0,9.094947017729282e-13,4.625208113e-315
1.0,215.0,825.6303783786861,4.625207954e-315
1.0,4860.0,291.1884212427003,4.92303023505e-312
1.0,60.0,9.094947017729282e-13,0.0
1.0,966.0,186.60467299606898,0.0
1.0,60.0,0.0,9.01031827e-316
1.0,1.0,0.0,1.0e-323
1.0,38.0,186.60467299606898,0.0
1.0,1.0,0.0,4.62502867e-315
1.0,675.0,628.538767877455,4.205289033e-315
1.0,147.0,625.7145500016659,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,8.4e-323
1.0,341.0,579.2300000000005,4.625208626e-315
1.0,25.0,172.0,4.62520847e-315
1.0,1.0,0.0,1.0e-323
1.0,1.0,316.22999999999956,0.0
1.0,1.0,64.95892018690392,0.0
1.0,779.0,652.9638223142929,9.01031827e-316
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,0.0
1.0,1.0,274.2663698360011,4.62502867e-315
1.0,208.0,491.03114527766684,4.20529405e-315
1.0,60.0,864.8806404962306,0.0
1.0,1.0,0.0,0.0
1.0,215.0,788.6220550847465,8.4e-323
1.0,1.0,137.81057956178392,4.62520914e-315
1.0,1.0,0.0,4.62520898e-315
1.0,60.0,241.97446520422454,1.0e-323
1.0,1.0,64.95892018690392,0.0
1.0,60.0,0.0,9.35496233713e-313
1.0,596.0,542.093692909325,9.01031827e-316
1.0,1.0,0.0,1.0e-323
1.0,1.0,9.094947017729282e-13,0.0
1.0,1.0,0.0,2.90828952e-315
1.0,1.0,0.0,4.205294764e-315
1.0,2400.0,64.95892018690392,0.0
1.0,1.0,0.0,0.0
1.0,60.0,216.12429100220015,8.4e-323
1.0,1.0,0.0,4.625209654e-315
1.0,720.0,730.7300000000041,4.625209496e-315
1.0,14.0,692.8826770924243,1.0e-323
1.0,9.0,167.59875521204685,0.0
1.0,5820.0,772.2880614051919,0.0
1.0,1.0,0.0,9.01031827e-316
1.0,1.0,241.97446520422454,9.54898105944e-313
1.0,1.0,0.0,0.0
1.0,1.0,692.3857550268258,0.0
1.0,1.0,0.0,4.63899539e-315
1.0,1.0,0.0,0.0
1.0,7.0,122.27153834231467,0.0
1.0,13.0,247.5,8.4e-323
1.0,2160.0,1249.0511722233286,4.62521017e-315
1.0,1.0,0.0,4.62521001e-315
1.0,37.0,330.4239101322537,1.0e-323
1.0,60.0,0.0,0.0
1.0,1.0,0.0,4.62502867e-315
1.0,60.0,536.6292500280015,9.01031827e-316
1.0,332.0,187.06470768077725,1.0e-323
1.0,2100.0,1946.2300000000014,0.0
1.0,1.0,0.0,0.0
1.0,66.0,150.13183883452803,4.6389961e-315
1.0,501.0,189.03214297972136,0.0
1.0,596.0,186.3427715794096,0.0
1.0,60.0,239.6206579626678,8.4e-323
1.0,34.0,170.47520059738963,4.62521068e-315
1.0,6.0,765.9106448463936,4.625210524e-315
1.0,740.0,172.0,1.0e-323
1.0,46.0,77.51852524544483,0.0
1.0,188.0,304.0413682574517,4.62502867e-315
1.0,1.0,241.97446520422545,9.01031827e-316
1.0,300.0,3036.229999999998,7.63918484757e-313
1.0,1.0,463.90000000000055,0.0
1.0,1.0,0.0,4.62502867e-315
1.0,1.0,0.0,4.20528488e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
