1415417,0.1992185
1415418,0.748502
1415419,0.6689503
1415420,0.557184
1415421,0.0289
1415422,0.035955
1415423,0.041735
1415500,0.01715937
1415501,0
1415502,0
1415503,0
1415504,0
1415505,0
1415506,0
1415507,0
1415508,0
1415509,0
1415510,0.01617661
1415511,0.1800911
1415512,0.1528938
1415513,0.3634281
1415514,0.2721594
1415515,0.3788123
1415516,0.3371349
1415517,0.2290203
1415518,0.2406015
1415519,0.296081
1415520,0.5614142
1415521,0.1375467
1415522,0.1757814
1415523,0.02899928
1415600,0.001540625
1415601,0
1415602,0
1415603,0
1415604,0
1415605,0
1415606,0
1415607,0
1415608,0
1415609,0
1415610,0.01736733
1415611,0.04106563
1415612,0.05870312
1415613,0.0818125
1415614,0.1970938
1415615,0.2124073
1415616,0.1751507
1415617,0.3982276
1415618,0.7610379
1415619,0.4881105
1415620,0.570924
1415621,0.27448
1415622,0.05012907
1415623,0.05494446
1415700,0.007490625
1415701,0
1415702,0
1415703,0
1415704,0
1415705,0
1415706,0
1415707,0
1415708,0
1415709,0
1415710,0.005471875
1415711,0.01306875
1415712,0.0180625
1415713,0.02773125
1415714,0.05381563
1415715,0.5728469
1415716,0.5506274
1415717,0.1777952
1415718,0.287171
1415719,0.2611053
1415720,0.4992077
1415721,0.1094646
1415722,0.02527833
1415723,0.08460889
1415800,0.0057375
1415801,0
1415802,0
1415803,0
1415804,0
1415805,0
1415806,0
1415807,0
1415808,0
1415809,0
1415810,0.0196018
1415811,0.184567
1415812,0.3697474
1415813,0.5498986
1415814,0.6746344
1415815,0.7579091
1415816,0.3442774
1415817,0.4877996
1415818,0.7616009
1415819,0.6809115
1415820,0.5696365
1415821,0.4362805
1415822,0.2886456
1415823,0.1429867
1415900,0.02220625
1415901,0
1415902,0
1415903,0
1415904,0
1415905,0
1415906,0
1415907,0
1415908,0
1415909,0
1415910,0.02063551
1415911,0.185873
1415912,0.3709511
1415913,0.5509831
1415914,0.6849406
1415915,0.7675523
1415916,0.8104315
1415917,0.807033
1415918,0.7639564
1415919,0.2804611
1415920,0.5750246
1415921,0.4365925
1415922,0.2886074
1415923,0.1432462
1416000,0.022525
1416001,0
1416002,0
1416003,0
1416004,0
1416005,0
1416006,0
1416007,0
1416008,0
1416009,0
1416010,0.02160788
1416011,0.1870854
1416012,0.3720676
1416013,0.5519887
1416014,0.6830812
1416015,0.76138
1416016,0.7995805
1416017,0.7981183
1416018,0.7609368
1416019,0.6850171
1416020,0.5754827
1416021,0.4433799
1416022,0.2982434
1416023,0.1517506
1416100,0.025075
1416101,0
1416102,0
1416103,0
1416104,0
1416105,0
1416106,0
1416107,0
1416108,0
1416109,0
1416110,0.02251538
1416111,0.1882039
1416112,0.373097
1416113,0.5529153
1416114,0.07769001
1416115,0.05287
1416116,0.0646
1416117,0.10115
1416118,0.7983291
1416119,0.7178971
1416120,0.6086083
1416121,0.0442
1416122,0.03825
1416123,0.019465
1416200,0.00255
1416201,0
1416202,0
1416203,0
1416204,0
1416205,0
1416206,0
1416207,0
1416208,0
1416209,0
1416210,0.02335489
1416211,0.1892281
1416212,0.3740392
1416213,0.5537628
1416214,0.695725
1416215,0.7776986
1416216,0.8230386
1416217,0.8259957
1416218,0.7830322
1416219,0.7001112
1416220,0.585487
1416221,0.4331942
1416222,0.296923
1416223,0.1480728
1416300,0.01747813
1416301,0
1416302,0
1416303,0
1416304,0
1416305,0
1416306,0
1416307,0
1416308,0
1416309,0
1416310,0.02412373
1416311,0.07769001
1416312,0.3468
1416313,0.4760531
1416314,0.5501094
1416315,0.6745936
1416316,0.6615686
1416317,0.6167748
1416318,0.5676454
1416319,0.6003645
1416320,0.5490639
1416321,0.07646544
1416322,0.03363325
1416323,0.007090124
1416400,0.00159375
1416401,0
1416402,0
1416403,0
1416404,0
1416405,0
1416406,0
1416407,0
1416408,0
1416409,0
1416410,0.009190626
1416411,0.01694687
1416412,0.08636
1416413,0.032725
1416414,0.1236219
1416415,0.07474622
1416416,0.1178386
1416417,0.1182852
1416418,0.08638104
1416419,0.05282246
1416420,0.04762217
1416421,0.1635216
1416422,0.2909983
1416423,0.147116
1416500,0.003453125
1416501,0
1416502,0
1416503,0
1416504,0
1416505,0
1416506,0
1416507,0
1416508,0
1416509,0
1416510,0.0074375
1416511,0.02346
1416512,0.020655
1416513,0.04026875
1416514,0.04175625
1416515,0.05805825
1416516,0.07924534
1416517,0.06935991
1416518,0.06740788
1416519,0.06477748
1416520,0.05080482
1416521,0.02053561
1416522,0.0140445
1416523,0.01304335
1416600,0.002496875
1416601,0
1416602,0
1416603,0
1416604,0
1416605,0
1416606,0
1416607,0
1416608,0
1416609,0
1416610,0.0201875
1416611,0.07240938
1416612,0.1583125
1416613,0.2400719
1416614,0.3029719
1416615,0.4537748
1416616,0.3976717
1416617,0.2892595
1416618,0.2004608
1416619,0.2159233
1416620,0.2535731
1416621,0.238305
1416622,0.3020118
1416623,0.154695
1416700,0.02964375
1416701,0
1416702,0
1416703,0
1416704,0
1416705,0
1416706,0
1416707,0
1416708,0
1416709,0
1416710,0.02645043
1416711,0.192928
1416712,0.3774379
1416713,0.556817
1416714,0.6967344
1416715,0.7793816
1416716,0.8227
1416717,0.8241075
1416718,0.7828906
1416719,0.53465
1416720,0.5906843
1416721,0.4529071
1416722,0.3033684
1416723,0.1557124
1416800,0.03001563
1416801,0
1416802,0
1416803,0
1416804,0
1416805,0
1416806,0
1416807,0
1416808,0
1416809,0
1416810,0.026837
1416811,0.1933824
1416812,0.3778548
1416813,0.5571913
1416814,0.6861625
1416815,0.7668662
1416816,0.806887
1416817,0.1698837
1416818,0.7564363
1416819,0.6406444
1416820,0.4732461
1416821,0.406381
1416822,0.2967196
1416823,0.1444665
1416900,0.02767812
1416901,0
1416902,0
1416903,0
1416904,0
1416905,0
1416906,0
1416907,0
1416908,0
1416909,0
1416910,0.02581875
1416911,0.1552844
1416912,0.1064094
1416913,0.09004688
1416914,0.236725
1416915,0.3898752
1416916,0.5879999
1416917,0.3230694
1416918,0.460144
1416919,0.4741032
1416920,0.2480119
1416921,0.1876985
1416922,0.2944956
1416923,0.03365699
1417000,0.0295375
1417001,0
1417002,0
1417003,0
1417004,0
1417005,0
1417006,0
1417007,0
1417008,0
1417009,0
1417010,0.0273684
1417011,0.1940044
1417012,0.3784254
1417013,0.5577034
1417014,0.6965219
1417015,0.7834235
1417016,0.8271735
1417017,0.8274218
1417018,0.7867582
1417019,0.7054868
1417020,0.1358084
1417021,0.4614748
1417022,0.311906
1417023,0.1724301
1417100,0.03198125
1417101,0
1417102,0
1417103,0
1417104,0
1417105,0
1417106,0
1417107,0
1417108,0
1417109,0
1417110,0.02751194
1417111,0.1941719
1417112,0.378579
1417113,0.2425688
1417114,0.4375906
1417115,0.1323251
1417116,0.3166605
1417117,0.5278895
1417118,0.302348
1417119,0.3740675
1417120,0.1483238
1417121,0.1424569
1417122,0.1740454
1417123,0.1288432
1417200,0.01556563
1417201,0
1417202,0
1417203,0
1417204,0
1417205,0
1417206,0
1417207,0
1417208,0
1417209,0
1417210,0.02757351
1417211,0.1942437
1417212,0.3786449
1417213,0.5579004
1417214,0.6824437
1417215,0.7640104
1417216,0.8077703
1417217,0.524094
1417218,0.683476
1417219,0.6943086
1417220,0.3220649
1417221,0.288686
1417222,0.06154421
1417223,0.05698899
1417300,0.0363375
1417301,0
1417302,0
1417303,0
1417304,0
1417305,0
1417306,0
1417307,0
1417308,0
1417309,0
1417310,0.02257813
1417311,0.0992375
1417312,0.2311469
1417313,0.5578807
1417314,0.679575
1417315,0.7645485
1417316,0.8123896
1417317,0.1200981
1417318,0.7753671
1417319,0.7002508
1417320,0.5873493
1417321,0.4524118
1417322,0.3057258
1417323,0.04798283
1417400,0.03245937
1417401,0
1417402,0
1417403,0
1417404,0
1417405,0
1417406,0
1417407,0
1417408,0
1417409,0
1417410,0.0274504
1417411,0.1941001
1417412,0.3785132
1417413,0.5577822
1417414,0.6891375
1417415,0.7709664
1417416,0.8139302
1417417,0.8129096
1417418,0.3797612
1417419,0.6963921
1417420,0.5870623
1417421,0.4535059
1417422,0.3011278
1417423,0.1558825
1417500,0.03192813
1417501,0
1417502,0
1417503,0
1417504,0
1417505,0
1417506,0
1417507,0
1417508,0
1417509,0
1417510,0.02726599
1417511,0.1938847
1417512,0.3783157
1417513,0.5561125
1417514,0.6694813
1417515,0.7501839
1417516,0.7932674
1417517,0.7936108
1417518,0.5254107
1417519,0.6761917
1417520,0.5692577
1417521,0.05469515
1417522,0.02372143
1417523,0.0322248
1417600,0.0036125
1417601,0
1417602,0
1417603,0
1417604,0
1417605,0
1417606,0
1417607,0
1417608,0
1417609,0
1417610,0.01237813
1417611,0.06433437
1417612,0.09408437
1417613,0.09041875
1417614,0.1847156
1417615,0.5704446
1417616,0.5224279
1417617,0.2334831
1417618,0.2763884
1417619,0.2823512
1417620,0.574011
1417621,0.4393162
1417622,0.06234942
1417623,0.09474608
1417700,0.002709375
1417701,0
1417702,0
1417703,0
1417704,0
1417705,0
1417706,0
1417707,0
1417708,0
1417709,0
1417710,0.0266537
1417711,0.1743031
1417712,0.2223281
1417713,0.4570875
1417714,0.6725625
1417715,0.7558953
1417716,0.8041362
1417717,0.808719
1417718,0.7717309
1417719,0.6986158
1417720,0.589881
1417721,0.4547292
1417722,0.3074431
1417723,0.161278
1417800,0.0342125
1417801,0
1417802,0
1417803,0
1417804,0
1417805,0
1417806,0
1417807,0
1417808,0
1417809,0
1417810,0.02622731
1417811,0.192665
1417812,0.3771966
1417813,0.5566003
1417814,0.6894031
1417815,0.771854
1417816,0.8180592
1417817,0.8214436
1417818,0.7818025
1417819,0.67745
1417820,0.5873696
1417821,0.09447592
1417822,0.07524604
1417823,0.1570672
1417900,0.03219375
1417901,0
1417902,0
1417903,0
1417904,0
1417905,0
1417906,0
1417907,0
1417908,0
1417909,0
1417910,0.02572213
1417911,0.1920676
1417912,0.3766482
1417913,0.5561079
1417914,0.6880218
1417915,0.7720109
1417916,0.7604486
1417917,0.728161
1417918,0.7077864
1417919,0.6286902
1417920,0.5804865
1417921,0.4267907
1417922,0.2808462
1417923,0.1553456
1418000,0.03155625
1418001,0
1418002,0
1418003,0
1418004,0
1418005,0
1418006,0
1418007,0
1418008,0
1418009,0
1418010,0.02513947
1418011,0.191375
1418012,0.3760121
1418013,0.5555364
1418014,0.6773968
1418015,0.7611001
1418016,0.802815
1418017,0.8024594
1418018,0.7639458
1418019,0.4383926
1418020,0.4434014
1418021,0.1132198
1418022,0.03769209
1418023,0.1109479
1418100,0.03113125
1418101,0
1418102,0
1418103,0
1418104,0
1418105,0
1418106,0
1418107,0
1418108,0
1418109,0
1418110,0.0244809
1418111,0.1905873
1418112,0.13617
1418113,0.10183
1418114,0.29274
1418115,0.24327
1418116,0.038335
1418117,0.7901316
1418118,0.752152
1418119,0.03546726
1418120,0.5678934
1418121,0.4411593
1418122,0.2919548
1418123,0.1493123
1418200,0.02927187
1418201,0
1418202,0
1418203,0
1418204,0
1418205,0
1418206,0
1418207,0
1418208,0
1418209,0
1418210,0.0237483
1418211,0.1897049
1418212,0.3744775
1418213,0.5286468
1418214,0.6288937
1418215,0.7331525
1418216,0.7748315
1418217,0.7813088
1418218,0.7454959
1418219,0.6705952
1418220,0.4522133
1418221,0.4330873
1418222,0.2918898
1418223,0.1497384
1418300,0.02948437
1418301,0
1418302,0
1418303,0
1418304,0
1418305,0
1418306,0
1418307,0
1418308,0
1418309,0
1418310,0.02294381
1418311,0.1887278
1418312,0.373579
1418313,0.5438406
1418314,0.6559875
1418315,0.7365825
1418316,0.7795185
1418317,0.7859009
1418318,0.7533683
1418319,0.6742008
1418320,0.5649754
1418321,0.4364122
1418322,0.2919986
1418323,0.1487887
1418400,0.02831562
1418401,0
1418402,0
1418403,0
1418404,0
1418405,0
1418406,0
1418407,0
1418408,0
1418409,0
1418410,0.02206994
1418411,0.1876564
1418412,0.3725932
1418413,0.5400687
1418414,0.6478594
1418415,0.4414486
1418416,0.780578
1418417,0.7870951
1418418,0.4183443
1418419,0.2912632
1418420,0.5682353
1418421,0.4416667
1418422,0.2970252
1418423,0.1488651
1418500,0.01694687
1418501,0
1418502,0
1418503,0
1418504,0
1418505,0
1418506,0
1418507,0
1418508,0
1418509,0
1418510,0.01078438
1418511,0.018275
1418512,0.03543438
1418513,0.1668125
1418514,0.4850312
1418515,0.4313873
1418516,0.1405345
1418517,0.2690016
1418518,0.7297069
1418519,0.6726301
1418520,0.2910381
1418521,0.06820032
1418522,0.0245127
1418523,0.01265733
1418600,0.00499375
1418601,0
1418602,0
1418603,0
1418604,0
1418605,0
1418606,0
1418607,0
1418608,0
1418609,0
1418610,0.01800937
1418611,0.03394688
1418612,0.3061594
1418613,0.4622406
1418614,0.4893875
1418615,0.5720741
1418616,0.270981
1418617,0.06736279
1418618,0.2963023
1418619,0.1193803
1418620,0.05151618
1418621,0.04238266
1418622,0.0447653
1418623,0.0331131
1418700,0.0099875
1418701,0
1418702,0
1418703,0
1418704,0
1418705,0
1418706,0
1418707,0
1418708,0
1418709,0
1418710,0.01906321
1418711,0.183879
1418712,0.369113
1418713,0.5485156
1418714,0.6624156
1418715,0.7434158
1418716,0.2848051
1418717,0.3599095
1418718,0.0587054
1418719,0.40035
1418720,0.1374497
1418721,0.03964389
1418722,0.06014992
1418723,0.03995753
1418800,0.02279062
1418801,0
1418802,0
1418803,0
1418804,0
1418805,0
1418806,0
1418807,0
1418808,0
1418809,0
1418810,0.01794534
1418811,0.1824333
1418812,0.351475
1418813,0.5175968
1418814,0.6470625
1418815,0.7348673
1418816,0.4681122
1418817,0.02860816
1418818,0.105387
1418819,0.6722022
1418820,0.5580447
1418821,0.2229044
1418822,0.01394614
1418823,0.04607289
1418900,0.001965625
1418901,0
1418902,0
1418903,0
1418904,0
1418905,0
1418906,0
1418907,0
1418908,0
1418909,0
1418910,0.01014687
1418911,0.04064063
1418912,0.2619594
1418913,0.2615875
1418914,0.31705
1418915,0.7417561
1418916,0.7965127
1418917,0.7987615
1418918,0.7615376
1418919,0.3803264
1418920,0.00935
1418921,0.4395517
1418922,0.2939045
1418923,0.1490858
1419000,0.02661563
1419001,0
1419002,0
1419003,0
1419004,0
1419005,0
1419006,0
1419007,0
1419008,0
1419009,0
1419010,0.01556545
1419011,0.1792642
1419012,0.3648511
1419013,0.3223094
1419014,0.6548719
1419015,0.7365316
1419016,0.7893028
1419017,0.7941398
1419018,0.4626122
1419019,0.6830053
1419020,0.5748362
1419021,0.444017
1419022,0.2952413
1419023,0.149657
1419100,0.02629687
1419101,0
1419102,0
1419103,0
1419104,0
1419105,0
1419106,0
1419107,0
1419108,0
1419109,0
1419110,0.01431578
1419111,0.1775418
1419112,0.3632574
1419113,0.5440393
1419114,0.6668781
1419115,0.7517567
1419116,0.7992181
1419117,0.8022329
1419118,0.7654453
1419119,0.3011062
1419120,0.3537979
1419121,0.443636
1419122,0.1302771
1419123,0.03755673
1419200,0.02544688
1419201,0
1419202,0
1419203,0
1419204,0
1419205,0
1419206,0
1419207,0
1419208,0
1419209,0
1419210,0.01303614
1419211,0.1757281
1419212,0.16898
1419213,0.0561
1419214,0.30107
1419215,0.360315
1419216,0.091205
1419217,0.06205
1419218,0.7678898
1419219,0.6905698
1419220,0.5809287
1419221,0.4459697
1419222,0.2970347
1419223,0.148513
1419300,0.02470312
1419301,0
1419302,0
1419303,0
1419304,0
1419305,0
1419306,0
1419307,0
1419308,0
1419309,0
1419310,0.01173533
1419311,0.1738236
1419312,0.3598117
1419313,0.5409209
1419314,0.6618844
1419315,0.7467795
1419316,0.7941013
1419317,0.7984766
1419318,0.7617027
1419319,0.6849319
1419320,0.5732927
1419321,0.4415851
1419322,0.2944759
1419323,0.1460197
1419400,0.02342813
1419401,0
1419402,0
1419403,0
1419404,0
1419405,0
1419406,0
1419407,0
1419408,0
1419409,0
1419410,0.01042353
1419411,0.1616594
1419412,0.3579601
1419413,0.5273401
1419414,0.652375
1419415,0.716967
1419416,0.7740133
1419417,0.6997194
1419418,0.5216579
1419419,0.4393178
1419420,0.4827744
1419421,0.1558877
1419422,0.04052698
1419423,0.04811997
1419500,0.001753125
1419501,0
1419502,0
1419503,0
1419504,0
1419505,0
1419506,0
1419507,0
1419508,0
1419509,0
1419510,0.009112519
1419511,0.1697446
1419512,0.3560229
1419513,0.5343313
1419514,0.653225
1419515,0.7505242
1419516,0.8011612
1419517,0.809499
1419518,0.7716963
1419519,0.6967046
1419520,0.5877552
1419521,0.403949
1419522,0.3011808
1419523,0.1468189
1419600,0.02236563
1419601,0
1419602,0
1419603,0
1419604,0
1419605,0
1419606,0
1419607,0
1419608,0
1419609,0
1419610,0.007815987
1419611,0.1675714
1419612,0.3540004
1419613,0.5347562
1419614,0.6532781
1419615,0.7377281
1419616,0.7817425
1419617,0.7850608
1419618,0.7467018
1419619,0.6685385
1419620,0.5602877
1419621,0.2618937
1419622,0.09783713
1419623,0.05542472
1419700,0.008021875
1419701,0
1419702,0
1419703,0
1419704,0
1419705,0
1419706,0
1419707,0
1419708,0
1419709,0
1419710,0.003825
1419711,0.03006875
1419712,0.02725312
1419713,0.01115625
1419714,0.09025937
1419715,0.7598608
1419716,0.07332163
1419717,0.2052524
1419718,0.0998885
1419719,0.08919097
1419720,0.1376533
1419721,0.3518844
1419722,0.2744412
1419723,0.1336324
1419800,0.01715937
1419801,0
1419802,0
1419803,0
1419804,0
1419805,0
1419806,0
1419807,0
1419808,0
1419809,0
1419810,0.005332167
1419811,0.1629606
1419812,0.2919219
1419813,0.5190312
1419814,0.6444594
1419815,0.7420921
1419816,0.7974706
1419817,0.1799796
1419818,0.758797
1419819,0.6548442
1419820,0.5355657
1419821,0.2820169
1419822,0.2887312
1419823,0.1468666
1419900,0.01955
1419901,0
1419902,0
1419903,0
1419904,0
1419905,0
1419906,0
1419907,0
1419908,0
1419909,0
1419910,0.00418415
1419911,0.1605246
1419912,0.3474238
1419913,0.5285938
1419914,0.6482313
1419915,0.5341709
1419916,0.7882025
1419917,0.7967072
1419918,0.7597669
1419919,0.6819051
1419920,0.3705454
1419921,0.4397913
1419922,0.2849479
1419923,0.1373281
1420000,0.02289687
1420001,0
1420002,0
1420003,0
1420004,0
1420005,0
1420006,0
1420007,0
1420008,0
1420009,0
1420010,0.003129417
1420011,0.1580026
1420012,0.345063
1420013,0.5258844
1420014,0.6435031
1420015,0.7311472
1420016,0.7823057
1420017,0.792559
1420018,0.7557341
1420019,0.6782418
1420020,0.5677235
1420021,0.4307332
1420022,0.2821656
1420023,0.1351779
1420100,0.0193375
1420101,0
1420102,0
1420103,0
1420104,0
1420105,0
1420106,0
1420107,0
1420108,0
1420109,0
1420110,0.00219399
1420111,0.1553955
1420112,0.3426183
1420113,0.5234938
1420114,0.6409531
1420115,0.7276502
1420116,0.7748886
1420117,0.7812679
1420118,0.7301159
1420119,0.639408
1420120,0.5529622
1420121,0.4216599
1420122,0.2756515
1420123,0.1296204
1420200,0.01641562
1420201,0
1420202,0
1420203,0
1420204,0
1420205,0
1420206,0
1420207,0
1420208,0
1420209,0
1420210,0.001404912
1420211,0.039525
1420212,0.0826625
1420213,0.2332719
1420214,0.6344188
1420215,0.7226112
1420216,0.7720876
1420217,0.7791921
1420218,0.7409587
1420219,0.6658658
1420220,0.5571684
1420221,0.4224167
1420222,0.2756444
1420223,0.129133
1420300,0.0159375
1420301,0
1420302,0
1420303,0
1420304,0
1420305,0
1420306,0
1420307,0
1420308,0
1420309,0
1420310,0.0007871527
1420311,0.1499294
1420312,0.3374791
1420313,0.5101063
1420314,0.6271937
1420315,0.7119689
1420316,0.759166
1420317,0.7666338
1420318,0.7318737
1420319,0.6566321
1420320,0.5482599
1420321,0.4146555
1420322,0.2682649
1420323,0.1247166
1420400,0.01407813
1420401,0
1420402,0
1420403,0
1420404,0
1420405,0
1420406,0
1420407,0
1420408,0
1420409,0
1420410,0.0003573207
1420411,0.1470724
1420412,0.3347855
1420413,0.5113281
1420414,0.6240594
1420415,0.7008197
1420416,0.7461944
1420417,0.1762007
1420418,0.3110245
1420419,0.01954128
1420420,0.03979253
1420421,0.0133388
1420422,0.1375126
1420423,0.02933456
1420500,0.001859375
1420501,0
1420502,0
1420503,0
1420504,0
1420505,0
1420506,0
1420507,0
1420508,0
1420509,0
1420510,0.0001126813
1420511,0.1350969
1420512,0.3320096
1420513,0.4540594
1420514,0.6092907
1420515,0.7374197
1420516,0.7911659
1420517,0.7997065
1420518,0.7639394
1420519,0.6872835
1420520,0.574065
1420521,0.4343886
1420522,0.2811656
1420523,0.1294897
1420600,0.01205937
1420601,0
1420602,0
1420603,0
1420604,0
1420605,0
1420606,0
1420607,0
1420608,0
1420609,0
1420610,1.719038e-05
1420611,0.1411161
1420612,0.3291521
1420613,0.5129427
1420614,0.6432375
1420615,0.7342001
1420616,0.7798651
1420617,0.7875883
1420618,0.7469763
1420619,0.6671913
1420620,0.5552309
1420621,0.4227774
1420622,0.270539
1420623,0.02988555
1420700,0.006959375
1420701,0
1420702,0
1420703,0
1420704,0
1420705,0
1420706,0
1420707,0
1420708,0
1420709,0
1420710,4.155371e-07
1420711,0.1380191
1420712,0.3262133
1420713,0.5102396
1420714,0.6385625
1420715,0.7274385
1420716,0.7739333
1420717,0.7832794
1420718,0.7511651
1420719,0.6727785
1420720,0.5606164
1420721,0.4167075
1420722,0.2710139
1420723,0.1251401
1420800,0.00818125
1420801,0
1420802,0
1420803,0
1420804,0
1420805,0
1420806,0
1420807,0
1420808,0
1420809,0
1420810,3.425221e-12
1420811,0.1348445
1420812,0.3231939
1420813,0.5047407
1420814,0.6197562
1420815,0.7053296
1420816,0.754942
1420817,0.7646213
1420818,0.7299246
1420819,0.6531244
1420820,0.1372091
1420821,0.2822692
1420822,0.03023267
1420823,0.01144737
1420900,0.00053125
1420901,0
1420902,0
1420903,0
1420904,0
1420905,0
1420906,0
1420907,0
1420908,0
1420909,0
1420910,0
1420911,0.03070625
1420912,0.09164062
1420913,0.4934781
1420914,0.6129562
1420915,0.2444398
1420916,0.1892907
1420917,0.1883866
1420918,0.3002992
1420919,0.1073163
1420920,0.1036441
1420921,0.1778995
1420922,0.1129134
1420923,0.002383408
1421000,0.00159375
1421001,0
1421002,0
1421003,0
1421004,0
1421005,0
1421006,0
1421007,0
1421008,0
1421009,0
1421010,0
1421011,0.01216562
1421012,0.03941875
1421013,0.0485422
1421014,0.07161579
1421015,0.05497167
1421016,0.114391
1421017,0.3984317
1421018,0.3456957
1421019,0.2030616
1421020,0.3848236
1421021,0.4163434
1421022,0.1247875
1421023,0.1206847
1421100,0.00350625
1421101,0
1421102,0
1421103,0
1421104,0
1421105,0
1421106,0
1421107,0
1421108,0
1421109,0
1421110,0
1421111,0.1248696
1421112,0.3136571
1421113,0.48756
1421114,0.6352156
1421115,0.7244567
1421116,0.7763807
1421117,0.7876342
1421118,0.6223786
1421119,0.3266087
1421120,0.1904971
1421121,0.06535618
1421122,0.07399227
1421123,0.02117031
1421200,0.000903125
1421201,0
1421202,0
1421203,0
1421204,0
1421205,0
1421206,0
1421207,0
1421208,0
1421209,0
1421210,0
1421211,0.01492813
1421212,0.1676625
1421213,0.06380312
1421214,0.1416844
1421215,0.3431548
1421216,0.3617533
1421217,0.7653638
1421218,0.7253889
1421219,0.6511253
1421220,0.5382676
1421221,0.4016756
1421222,0.2510982
1421223,0.04125986
1421300,0.000265625
1421301,0
1421302,0
1421303,0
1421304,0
1421305,0
1421306,0
1421307,0
1421308,0
1421309,0
1421310,0
1421311,0.08319375
1421312,0.2181844
1421313,0.4909813
1421314,0.5245031
1421315,0.7124148
1421316,0.7633778
1421317,0.7686332
1421318,0.7330086
1421319,0.4890538
1421320,0.5408244
1421321,0.1764064
1421322,0.2536751
1421323,0.105592
1421400,0
1421401,0
1421402,0
1421403,0
1421404,0
1421405,0
1421406,0
1421407,0
1421408,0
1421409,0
1421410,0
1421411,0.0799
1421412,0.2195656
1421413,0.4830656
1421414,0.5478781
1421415,0.6042777
1421416,0.6411238
1421417,0.6717225
1421418,0.2093094
1421419,0.6428307
1421420,0.5291618
1421421,0.392487
1421422,0.2439903
1421423,0.09994304
1421500,0
1421501,0
1421502,0
1421503,0
1421504,0
1421505,0
1421506,0
1421507,0
1421508,0
1421509,0
1421510,0
1421511,0.05785313
1421512,0.2998486
1421513,0.4799844
1421514,0.6061031
1421515,0.6978747
1421516,0.75262
1421517,0.7601396
1421518,0.4099736
1421519,0.6245946
1421520,0.5334299
1421521,0.1425499
1421522,0.2458167
1421523,0.09900725
1421600,0
1421601,0
1421602,0
1421603,0
1421604,0
1421605,0
1421606,0
1421607,0
1421608,0
1421609,0
1421610,0
1421611,0.0915875
1421612,0.1469438
1421613,0.1074187
1421614,0.3985438
1421615,0.3353293
1421616,0.7363055
1421617,0.7430367
1421618,0.7060778
1421619,0.6317309
1421620,0.5199956
1421621,0.386111
1421622,0.2378843
1421623,0.09418461
1421700,0
1421701,0
1421702,0
1421703,0
1421704,0
1421705,0
1421706,0
1421707,0
1421708,0
1421709,0
1421710,0
1421711,0.05811875
1421712,0.07660624
1421713,0.1349906
1421714,0.6065282
1421715,0.6971332
1421716,0.745024
1421717,0.7525731
1421718,0.7137096
1421719,0.6249865
1421720,0.04943422
1421721,0.07471216
1421722,0.2344702
1421723,0.09072582
1421800,0
1421801,0
1421802,0
1421803,0
1421804,0
1421805,0
1421806,0
1421807,0
1421808,0
1421809,0
1421810,0
1421811,0.044625
1421812,0.08207812
1421813,0.1860438
1421814,0.6050407
1421815,0.4259532
1421816,0.7458857
1421817,0.7540421
1421818,0.3673666
1421819,0.6454586
1421820,0.5343156
1421821,0.3966808
1421822,0.2439127
1421823,0.0932553
1421900,0
1421901,0
1421902,0
1421903,0
1421904,0
1421905,0
1421906,0
1421907,0
1421908,0
1421909,0
1421910,0
1421911,0.09526782
1421912,0.2848341
1421913,0.4717892
1421914,0.6155594
1421915,0.7039081
1421916,0.7517501
1421917,0.7542559
1421918,0.60265
1421919,0.05525
1421920,0.5032
1421921,0.3655
1421922,0.21998
1421923,0.076075
1422000,0
1422001,0
1422002,0
1422003,0
1422004,0
1422005,0
1422006,0
1422007,0
1422008,0
1422009,0
1422010,0
1422011,0.02836875
1422012,0.2808983
1422013,0.09195937
1422014,0.5167469
1422015,0.08720098
1422016,0.03126122
1422017,0.7413965
1422018,0.7045054
1422019,0.6293226
1422020,0.5188105
1422021,0.3816385
1422022,0.2308348
1422023,0.08376051
1422100,0
1422101,0
1422102,0
1422103,0
1422104,0
1422105,0
1422106,0
1422107,0
1422108,0
1422109,0
1422110,0
1422111,0.08728158
1422112,0.2768915
1422113,0.4643262
1422114,0.601375
1422115,0.6909153
1422116,0.7429197
1422117,0.748436
1422118,0.7107631
1422119,0.6370103
1422120,0.5217854
1422121,0.3829587
1422122,0.2293272
1422123,0.08194231
1422200,0
1422201,0
1422202,0
1422203,0
1422204,0
1422205,0
1422206,0
1422207,0
1422208,0
1422209,0
1422210,0
1422211,0.08321653
1422212,0.2728148
1422213,0.4604853
1422214,0.6007375
1422215,0.6911396
1422216,0.7424948
1422217,0.7506666
1422218,0.7123182
1422219,0.6318746
1422220,0.5167331
1422221,0.3760774
1422222,0.2231007
1422223,0.07761175
1422300,0
1422301,0
1422302,0
1422303,0
1422304,0
1422305,0
1422306,0
1422307,0
1422308,0
1422309,0
1422310,0
1422311,0.07910844
1422312,0.2686691
1422313,0.4565722
1422314,0.5956906
1422315,0.6856529
1422316,0.7341483
1422317,0.7412927
1422318,0.703473
1422319,0.6256086
1422320,0.5127661
1422321,0.3731718
1422322,0.2203779
1422323,0.07414155
1422400,0
1422401,0
1422402,0
1422403,0
1422404,0
1422405,0
1422406,0
1422407,0
1422408,0
1422409,0
1422410,0
